tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2035,066,ATHANASIUS Theol.,"Ref utatio hypocriseos Meletii et Eusebii [Sp.], MPG 28: 85–88. Cod: 599: Theol","Ref utatio hypocriseos Meletii et Eusebii [Sp.], MPG 28: 85–88. Cod: 599: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,067,ATHANASIUS Theol.,"Contra Sabellianos [Sp.], MPG 28: 96–121. Cod: 4,738: Theol","Contra Sabellianos [Sp.], MPG 28: 96–121. Cod: 4,738: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,068,ATHANASIUS Theol.,"De sabbatis et circumcisione [Sp.], MPG 28: 133–141. Cod: 1,749: Exeget","De sabbatis et circumcisione [Sp.], MPG 28: 133–141. Cod: 1,749: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,069,ATHANASIUS Theol.,"Homilia de semente [Sp.], MPG 28: 144– 168. Cod: 5,163: Homilet","Homilia de semente [Sp.], MPG 28: 144– 168. Cod: 5,163: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,070,ATHANASIUS Theol.,"Homilia de passione et cruce domini [Sp.], MPG 28: 185–249. Cod: 12,245: Homilet. Cf. et 2035 125","Homilia de passione et cruce domini [Sp.], MPG 28: 185–249. Cod: 12,245: Homilet. Cf. et 2035 125.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,071,ATHANASIUS Theol.,"Synopsis scripturae sacrae [Sp.], MPG 28: 284–437. Cod: 31,773: Exeget","Synopsis scripturae sacrae [Sp.], MPG 28: 284–437. Cod: 31,773: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,072,ATHANASIUS Theol.,"Disputatio contra Arium [Sp.], MPG 28: 440–501. Cod: 12,703: Theol","Disputatio contra Arium [Sp.], MPG 28: 440–501. Cod: 12,703: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,073,ATHANASIUS Theol.,"Sermo contra omnes haereses [Sp.], MPG 28: 501–524. Cod: 3,619: Theol","Sermo contra omnes haereses [Sp.], MPG 28: 501–524. Cod: 3,619: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,074,ATHANASIUS Theol.,"Historia de Melchisedech [Sp.], MPG 28: 525–529. Cod: 1,203: Exeget","Historia de Melchisedech [Sp.], MPG 28: 525–529. Cod: 1,203: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,075,ATHANASIUS Theol.,"Liber de definitionibus [Sp.], MPG 28: 533–553. Cod: 4,432: Theol","Liber de definitionibus [Sp.], MPG 28: 533–553. Cod: 4,432: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,076,ATHANASIUS Theol.,"Sermo ad Antiochum ducem [Sp.], MPG 28: 589–597. Cod: 1,864: Homilet. Dup. partim MAXIMUS CONFESSOR Theol. et Poeta (2892 044)","Sermo ad Antiochum ducem [Sp.], MPG 28: 589–597. Cod: 1,864: Homilet. Dup. partim MAXIMUS CONFESSOR Theol. et Poeta (2892 044).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,077,ATHANASIUS Theol.,"Quaestiones ad Antiochum ducem [Sp.], MPG 28: 597–700. Cod: 19,464: Theol. Cf. et 2035 024, 025, 111","Quaestiones ad Antiochum ducem [Sp.], MPG 28: 597–700. Cod: 19,464: Theol. Cf. et 2035 024, 025, 111.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,078,ATHANASIUS Theol.,"Quaestiones in evangelia [Sp.], MPG 28: 700–708. Q: 1,570: Exeget","Quaestiones in evangelia [Sp.], MPG 28: 700–708. Q: 1,570: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,079,ATHANASIUS Theol.,"Fragmentum sermonis de imaginibus [Sp.], MPG 28: 709. Cod: 339: Homilet., Theol","Fragmentum sermonis de imaginibus [Sp.], MPG 28: 709. Cod: 339: Homilet., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,080,ATHANASIUS Theol.,"Quaestiones in scripturam sacram [Sp.], MPG 28: 712–773. Cod: 12,008: Exeget","Quaestiones in scripturam sacram [Sp.], MPG 28: 712–773. Cod: 12,008: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,081,ATHANASIUS Theol.,"Quaestiones aliae [Sp.], MPG 28: 773–796. Cod: 4,882: Theol","Quaestiones aliae [Sp.], MPG 28: 773–796. Cod: 4,882: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,082,ATHANASIUS Theol.,"Narratio de cruce seu imagine Berytensi [Sp.], MPG 28: 797–812. Cod: 3,122: Homilet. Recensio e codd. Colbert.: col. 797–805. Recensio e cod. Pal. vet.: col. 805–812","Narratio de cruce seu imagine Berytensi [Sp.], MPG 28: 797–812. Cod: 3,122: Homilet. Recensio e codd. Colbert.: col. 797–805. Recensio e cod. Pal. vet.: col. 805–812.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,083,ATHANASIUS Theol.,"Sermo contra Latinos [Sp.], MPG 28: 824– 832. Cod: 1,826: Homilet","Sermo contra Latinos [Sp.], MPG 28: 824– 832. Cod: 1,826: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,084,ATHANASIUS Theol.,"Vitae monasticae institutio [Sp.], MPG 28: 845–849. Cod: 750: Eccl","Vitae monasticae institutio [Sp.], MPG 28: 845–849. Cod: 750: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,085,ATHANASIUS Theol.,"Epistulae ad Castorem [Sp.], MPG 28: 849–905. Cod: 11,261: Epist","Epistulae ad Castorem [Sp.], MPG 28: 849–905. Cod: 11,261: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,086,ATHANASIUS Theol.,"In nativitatem praecursoris [Sp.], MPG 28: 905–913. Cod: 1,659: Homilet","In nativitatem praecursoris [Sp.], MPG 28: 905–913. Cod: 1,659: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,087,ATHANASIUS Theol.,"Sermo in annuntiationem deiparae [Sp.], MPG 28: 917–940. ATHANASIUS Cod: 4,752: Homilet","Sermo in annuntiationem deiparae [Sp.], MPG 28: 917–940. ATHANASIUS Cod: 4,752: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,088,ATHANASIUS Theol.,"Sermo de descriptione deiparae [Sp.], MPG 28: 944–957. Cod: 2,734: Homilet","Sermo de descriptione deiparae [Sp.], MPG 28: 944–957. Cod: 2,734: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,089,ATHANASIUS Theol.,"Sermo in nativitatem Christi [Sp.], MPG 28: 960–972. Cod: 2,619: Homilet","Sermo in nativitatem Christi [Sp.], MPG 28: 960–972. Cod: 2,619: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,090,ATHANASIUS Theol.,"Homilia in occursum domini [Sp.], MPG 28: 973–1000. Cod: 5,281: Homilet","Homilia in occursum domini [Sp.], MPG 28: 973–1000. Cod: 5,281: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
