tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2062,049,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In quatriduanum Lazarum, MPG 50: 641–644. Cod: 1,250: Homilet","In quatriduanum Lazarum, MPG 50: 641–644. Cod: 1,250: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,050,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De sanctis martyribus, MPG 50: 645–654. Cod: 3,084: Encom., Hagiogr., Homilet","De sanctis martyribus, MPG 50: 645–654. Cod: 3,084: Encom., Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,051,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Non esse ad gratiam concionandum, MPG 50: 653–662. Cod: 3,833: Homilet","Non esse ad gratiam concionandum, MPG 50: 653–662. Cod: 3,833: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,052,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Homilia in martyres, MPG 50: 661–666. Cod: 1,170: Encom., Hagiogr., Homilet","Homilia in martyres, MPG 50: 661–666. Cod: 1,170: Encom., Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,053,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In sanctum Julianum martyrem, MPG 50: 665–676. Cod: 3,898: Encom., Hagiogr., Homilet","In sanctum Julianum martyrem, MPG 50: 665–676. Cod: 3,898: Encom., Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,054,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In sanctum Barlaam martyrem, MPG 50: 675–682. Cod: 2,782: Encom., Hagiogr., Homilet","In sanctum Barlaam martyrem, MPG 50: 675–682. Cod: 2,782: Encom., Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,055,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De sancta Droside martyre, MPG 50: 683– 694. Cod: 4,243: Encom., Hagiogr., Homilet","De sancta Droside martyre, MPG 50: 683– 694. Cod: 4,243: Encom., Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,056,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In martyres Aegyptios, MPG 50: 693–698. Cod: 1,715: Encom., Hagiogr., Homilet","In martyres Aegyptios, MPG 50: 693–698. Cod: 1,715: Encom., Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,057,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De sancto hieromartyre Phoca, MPG 50: 699–706. Cod: 2,918: Encom., Hagiogr., Homilet","De sancto hieromartyre Phoca, MPG 50: 699–706. Cod: 2,918: Encom., Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,058,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De sanctis martyribus, MPG 50: 705–712. Cod: 2,354: Encom., Hagiogr., Homilet","De sanctis martyribus, MPG 50: 705–712. Cod: 2,354: Encom., Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,059,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De terrae motu, MPG 50: 713–716. Cod: 1,404: Homilet","De terrae motu, MPG 50: 713–716. Cod: 1,404: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,060,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De fato et providentia (orationes 1–6), MPG 50: 749–774. Cod: 11,049: Homilet","De fato et providentia (orationes 1–6), MPG 50: 749–774. Cod: 11,049: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
