tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2819,003,LEONTIUS Theol.,Testimonia sanctorum,"Testimonia sanctorum, ed. P. T. R. Gray, Leontius of Jerusalem Against the Monophysites: Testimonies of the Saints and Aporiae [Oxford Early Christian Texts. Oxford: Oxford University Press, 2006]: 46–160. Cod: 18,224: Theol. Textus = MPG 86.2, 1804–1901 (Contra monophysitas). Dup. partim 2819 001.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2819,004,LEONTIUS Theol.,Quaestiones adversus eos qui unam dicunt naturam compositam,"Quaestiones adversus eos qui unam dicunt naturam compositam, ed. Gray, op. cit., 162–224. Epigr: 7,826: Theol. Textus = MPG 86.2, 1769–1804 (Contra monophysitas). Dup. partim 2819 001.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2820,001,PAMPHILUS Theol.,Diversorum capitum seu difficultatum solutio,"Diversorum capitum seu difficultatum solutio, ed. J. H. Declerck, Diversorum postchalcedonensium auctorum collectanea I: Pamphili theologi opus [Corpus Christianorum. Series Graeca 19. Turnhout: Brepols, 1989]: 127–261. Cod: 20,812: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2822,001,EUTYCHIUS Scr. Eccl.,Epistula ad Vigilium,"Epistula ad Vigilium, ed. E. Schwartz and J. Straub, Acta conciliorum oecumenicorum, (Appendix: versiones Graecae) vol. 4.1, Berlin: De Gruyter, 1971: 235–236. Cod: 593: Epist. Cf. et VIGILIUS Papa Theol. (3273 001).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2822,002,EUTYCHIUS Scr. Eccl.,Canones xiv (Concilium v),"Canones xiv (Concilium v), ed. Schwartz and Straub, op. cit., 240–245. Cod: 2,041: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2822,003,EUTYCHIUS Scr. Eccl.,"Sermo de sacrosancta Eucharistia (fragmenta), MPG 86: 2392–2401. Cod: 1,878: Epist","Sermo de sacrosancta Eucharistia (fragmenta), MPG 86: 2392–2401. Cod: 1,878: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2824,001,EULOGIUS Theol.,"Fragmenta dogmatica, MPG 86.2: 2961– 2964. Cod: 444: Exeget","Fragmenta dogmatica, MPG 86.2: 2961– 2964. Cod: 444: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2824,002,EULOGIUS Theol.,"In ramos palmarum [Dub.], MPG 86.2: 2913–2937. Cod: 4,330: Homilet","In ramos palmarum [Dub.], MPG 86.2: 2913–2937. Cod: 4,330: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2824,003,EULOGIUS Theol.,De oratione dominica,"De oratione dominica, ed. B. Roosen, ""Eulogii Alexandrini quae supersunt. Old and new fragments from Eulogius of Alexandria's oeuvre (CPG 6971–6979),"" Medioevo Greco 15 (2015) 238. Cod: 83: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2824,004,EULOGIUS Theol.,De trinitate et de incarnatione (fragmentum) (fort. auctore Epiphanio II Cypriota),"De trinitate et de incarnatione (fragmentum) (fort. auctore Epiphanio II Cypriota), ed. O. Bardenhewer, ""Ungedruckte Excerpte aus einer Schrift des Patriarchen Eulogios von Alexandrien (580–607) über Trinität und Incarnation,"" Theologische Quartalschrift 78 (1896) 353–401. Cod: 3,268: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2831,001,ZACHARIAS Mytilenaeus Rhet.,Ammonius sive De mundi opificio disputatio,"Ammonius sive De mundi opificio disputatio, ed. M. Minniti Colonna, Zacaria Scolastico. Ammonio. Introduzione, testo critico, traduzione, commentario, Naples, 1973: 93–143. Cod: 14,538: Phil., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2831,001,ZACHARIAS Mytilenaeus Rhet.,Fragmenta,"Fragmenta, ed. H. Thesleff, The Pythagorean texts of the Hellenistic period, Åbo: Åbo Akademi, 1965: 225–229. Q: 690: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2831,002,ZACHARIAS Mytilenaeus Rhet.,Capita vii contra Manichaeos,"Capita vii contra Manichaeos, ed. M. Richard, Iohannis Caesariensis opera quae supersunt [Corpus Christianorum. Series Graeca 1. Turnhout: Brepols, 1977]: xxxiii–xxxix. Cod: 2,116",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
