tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2021,026,EPIPHANIUS Scr. Eccl.,Testimonia ex divinis et sacris scripturis (= De divina inhumanatione) [Sp.],"Testimonia ex divinis et sacris scripturis (= De divina inhumanatione) [Sp.], ed. R. V. Hotchkiss, A Pseudo-Epiphanius testimony book, Missoula, Montana: Scholars Press, 1974: 8–76. Cod: 6,781: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2021,027,EPIPHANIUS Scr. Eccl.,Notitiae episcopatuum [Sp.],"Notitiae episcopatuum [Sp.], ed. H. Gelzer, Ungedruckte und ungenügend veröffentlichte Texte der Notitiae Episcopatuum, ein Beitrag zur byzantinischen Kirchenund Verwaltungsgeschichte [Abhandlungen der königlich bayerischen Akademie der Wissenschaften, Philosoph.-philol. Kl. 21.3. Munich: Franz, 1901]: 534–542. Cod: 1,545: Eccl., Hist. Dup. partim NOTITIAE EPISCOPATUUM (3175 001) (notitia 1).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2021,028,EPIPHANIUS Scr. Eccl.,"Apophthegmata (ap. Apophthegmata patrum) [Sp.], MPG 65: 161–168. Q: 733: Eccl., Gnom","Apophthegmata (ap. Apophthegmata patrum) [Sp.], MPG 65: 161–168. Q: 733: Eccl., Gnom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2021,029,EPIPHANIUS Scr. Eccl.,De fide (fragmentum) [Sp.],"De fide (fragmentum) [Sp.], ed. F. Diekamp, Doctrina patrum de incarnatione verbi, Münster: Aschendorff, 1907: 299. Q: 62: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2021,030,EPIPHANIUS Scr. Eccl.,De trinitate (fragmentum) [Sp.],"De trinitate (fragmentum) [Sp.], ed. Diekamp, op. cit., 317. Q: 35: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2021,031,EPIPHANIUS Scr. Eccl.,Liturgia praesanctificatorum,"Liturgia praesanctificatorum, ed. D. N. Moraites, Ἡ λειτουργία τῶν προηγιασμένων, Thessalonica: University of Thessalonica, 1955: 53–77. Cod: 3,367: Liturg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2021,032,EPIPHANIUS Scr. Eccl.,Anaphora Graeca (fragmenta) [Sp.],"Anaphora Graeca (fragmenta) [Sp.], ed. G. Garitte, ""Un opuscule grec traduit de l'arménien sur l'addition d'eau au vin eucharistique,"" Muséon 73 (1960) 298–299. Cod: 276: Liturg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2021,033,EPIPHANIUS Scr. Eccl.,De mensuris et ponderibus,"De mensuris et ponderibus, ed. E. Moutsoulas, ""Τὸ ‘Περὶ μέτρων καὶ σταθμῶν’ ἔργον Ἐπιφανίου τοῦ Σαλαμῖνος,"" Θεολογία 44 (1973) 157–198. Cod: 8,448: Metrolog.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2021,036,EPIPHANIUS Scr. Eccl.,De mensuris et ponderibus (excerptum Graecum 2),"De mensuris et ponderibus (excerptum Graecum 2), ed. P. de Lagarde, Symmicta, I, Göttingen: Dieterich, 1877: 223–225. Cod: 615: Metrolog.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2021,037,EPIPHANIUS Scr. Eccl.,De mensuris et ponderibus (excerptum Graecum 3),"De mensuris et ponderibus (excerptum Graecum 3), ed. I. Sakkelion, Πατμιακὴ βιβλιοθήκη, Ἀθήνα: Ἐκδόσεις Παπαγεωργίου, 1890: 131–133. Q: 810: Metrolog.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
