tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2734,023,Flavius JUSTINIANUS Imperator,Edictum de aphthartodocetismo (fragmentum),"Edictum de aphthartodocetismo (fragmentum), ed. Amelotti and Zingale, op. cit., 194. Q: 48: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2734,024,Flavius JUSTINIANUS Imperator,Edictum de asylo,"Edictum de asylo, ed. Amelotti and Zingale, op. cit., 204. Cod: 349: Eccl.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2734,025,Flavius JUSTINIANUS Imperator,Edictum de asylo,"Edictum de asylo, ed. Amelotti and Zingale, op. cit., 208. Cod: 199: Eccl.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2734,026,Flavius JUSTINIANUS Imperator,Constitutiones (fragmenta papyracea),"Constitutiones (fragmenta papyracea), ed. M. Amelotti and G. I. Luzzatto, Le costituzioni giustinianee nei papiri e nelle epigrafi [Legum Iustiniani imperatoris vocabularium. Subsidia 1. Milan: Giuffre, 1972]: 18–18, 22–23, 26–27, 30, 33, 34, 37, 42–44, 50–51, 54, 58, 60, 61, 62, 64, 69. Pap: Jurisprud.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2734,027,Flavius JUSTINIANUS Imperator,Constitutiones (fragmenta epigraphica),"Constitutiones (fragmenta epigraphica), ed. Amelotti and Luzzatto, Legum Iustiniani imperatoris vocabularium. Subsidia 1 (1972) 87–90, 92–98, 101, 103, 106–107, 109, 111– 112. Epigr: Jurisprud.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2734,028,Flavius JUSTINIANUS Imperator,Codex Justinianus,"Codex Justinianus, ed. B. W. Frier, The Codex of Justinian: A New Annotated Translation with Parallel Latin and Greek Text, 3 vols., Cambridge: Cambridge University Press, 2016: 14–3048. Cod: 39,153: Jurisprud.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2738,001,CHRONOGRAPHIAE ANONYMAE,Chronographia (P. Goleniscev),"Chronographia (P. Goleniscev), ed. A. Bauer and J. Strzygowski, Eine alexandrinische Weltchronik. Text und Miniaturen eines griechischen Papyrus der Sammlung W. Goleniscev [Denkschriften der kaiserlichen Akademie der Wissenschaften, Philosoph.-hist. Kl. 51.2. Vienna: K. Gerold, 1905]: 18, 29, 35– 36, 43, 48, 73–75, 80–81. Pap: Chronogr., Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2738,002,CHRONOGRAPHIAE ANONYMAE,Chronographia brevis sive Συναγωγή χρόνων (e cod. Coislin. 193),"Chronographia brevis sive Συναγωγή χρόνων (e cod. Coislin. 193), ed. C. de Boor, Nicephori archiepiscopi Constantinopolitani opuscula historica, Leipzig: Teubner, 1880: 218–226. Cod: 951: Chronogr., Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2738,003,CHRONOGRAPHIAE ANONYMAE,Chronographia brevis (e cod. Paris. suppl. gr. 67),"Chronographia brevis (e cod. Paris. suppl. gr. 67), ed. de Boor, op. cit., 226–230. Cod: 1,006: Chronogr., Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2738,004,CHRONOGRAPHIAE ANONYMAE,Chronographia brevis (e cod. Monac. gr. 510),"Chronographia brevis (e cod. Monac. gr. 510), ed. de Boor, op. cit., 231–234. Cod: 793: Chronogr., Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
