tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0624,002,DEMETRIUS Phalereus Hist. et Phil.,"Testimonia, FGrH #228: 2B:956–960. NQ: Test","Testimonia, FGrH #228: 2B:956–960. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0624,003,DEMETRIUS Phalereus Hist. et Phil.,"Fragmenta, FGrH #228: 2B:960–973; 3B:744 addenda. Q: Hist., Rhet","Fragmenta, FGrH #228: 2B:960–973; 3B:744 addenda. Q: Hist., Rhet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0624,x01,DEMETRIUS Phalereus Hist. et Phil.,"Septem sapientum apophthegmata. D-K vol. 1, pp. 63–66. Cf. <SEPTEM SAPIENTES> Phil. (1667 002, 003)","Septem sapientum apophthegmata. D-K vol. 1, pp. 63–66. Cf. <SEPTEM SAPIENTES> Phil. (1667 002, 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0624,x02,DEMETRIUS Phalereus Hist. et Phil.,"Formae epistolicae. Weichert, pp. 1–12. Cf. DEMETRIUS Rhet. (1302 001, 002)","Formae epistolicae. Weichert, pp. 1–12. Cf. DEMETRIUS Rhet. (1302 001, 002).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0624,x03,DEMETRIUS Phalereus Hist. et Phil.,"De elocutione. Radermacher, pp. 3–62. Cf. <DEMETRIUS> Rhet. (0613 001)","De elocutione. Radermacher, pp. 3–62. Cf. <DEMETRIUS> Rhet. (0613 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1301,002,DEMETRIUS Poet. Phil.,Fragmenta et titulus,"Fragmenta et titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 174–175. Q: 20: Hexametr., Phil. frr. 374, 376.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2617,001,DEMETRIUS Poeta,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 174. Q: 18: Hexametr. fr. 373.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1302,001,DEMETRIUS Rhet.,Formae epistolicae,"Formae epistolicae, ed. V. Weichert, Demetrii et Libanii qui feruntur Τύποι ἐπιστολικοί et ἐπιστολιμαῖοι χαρακτῆρες, Leipzig: Teubner, 1910: 1–12. Cod: 1,831: Rhet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1302,002,DEMETRIUS Rhet.,Formae epistolicae (duo exempla spuria),"Formae epistolicae (duo exempla spuria), ed. Weichert, op. cit., 12. Cod: 170: Rhet. 0613 <DEMETRIUS> Rhet. 1 B.C./A.D. 1?","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1302,001,DEMETRIUS Rhet.,De elocutione,"De elocutione, ed. L. Radermacher, Demetrii Phalerei qui dicitur de elocutione libellus, Leipzig: Teubner, 1901 (repr. Stuttgart: Teubner, 1967): 3–62. Cod: 15,441: Rhet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1849,001,DEMETRIUS Trag.,Titulus (+ dramatis personae),"Titulus (+ dramatis personae), ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 189. NQ: 9: Satyr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0958,001,DEMETRIUS IXION Gramm.,Fragmenta,"Fragmenta, ed. T. Staesche, De Demetrio Ixione grammatico [Diss. Halle. 1883]: 41–44, 46–47, 50–59. Q: Gramm.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
