tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2934,084,JOANNES DAMASCENUS Scr. Eccl. et,Homilia in dominicam palmarum,"Homilia in dominicam palmarum, ed. Kotter, vol. 5, PTS 29 (1988) 72–90. Cod: 5,266: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,086,JOANNES DAMASCENUS Scr. Eccl. et,Oratio in ficum arefactam et in parabolam vineae,"Oratio in ficum arefactam et in parabolam vineae, ed. Kotter, vol. 5, PTS 29 (1988) 102–110. Cod: 2,493: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,087,JOANNES DAMASCENUS Scr. Eccl. et,Oratio in Sabbatum sanctum,"Oratio in Sabbatum sanctum, ed. Kotter, vol. 5, PTS 29 (1988) 121–146. Cod: 7,212: Homilet. JOANNES Claudiopolitanus",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,088,JOANNES DAMASCENUS Scr. Eccl. et,Passio magni martyris Artemii,"Passio magni martyris Artemii, ed. Kotter, vol. 5, PTS 29 (1988) 202–245. Cod: 13,295: Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,089,JOANNES DAMASCENUS Scr. Eccl. et,Laudatio sanctae martyris Barbarae,"Laudatio sanctae martyris Barbarae, ed. Kotter, vol. 5, PTS 29 (1988) 256–278. Cod: 6,459: Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,090,JOANNES DAMASCENUS Scr. Eccl. et,Laudatio sancti Johannis Chrysostomi,"Laudatio sancti Johannis Chrysostomi, ed. Kotter, vol. 5, PTS 29 (1988) 359–370. Cod: 3,730: Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,091,JOANNES DAMASCENUS Scr. Eccl. et,Homilia in transfigurationem salvatoris nostri Jesu Christi,"Homilia in transfigurationem salvatoris nostri Jesu Christi, ed. Kotter, vol. 5, PTS 29 (1988) 436–459. Cod: 5,796: Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,092,JOANNES DAMASCENUS Scr. Eccl. et,Quaestiones et responsiones [Dub.],"Quaestiones et responsiones [Dub.], ed. G. Wolfram and C. Hannick, Die Erotapokriseis des Pseudo-Johannes Damaskenos zum Kirchengesang [Monumenta Musicae Byzantinae. Corpus Scriptorum de re Musica 5. Vienna: Österreichische Akademie der Wissenschaften, 1997]: 28–102 (even pages). Cod: 8,319: Eccl., Mus.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,093,JOANNES DAMASCENUS Scr. Eccl. et,Canones,"Canones, ed. J. H. Declerck and B. Markesinis, ""Quarante-neuf dodécasyllabes jusqu' ici inconnus en l'honneur des huit canons composés par Jean Damascène pour l'office des matines (Orthros) du dimanche,"" Travaux et mémoires 23.1 (2019) 207–211. Cod: 293: Liturg.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4451,001,JOANNES CLAUDIOPOLITANUS,Epistula de azymis,"Epistula de azymis, ed. A. Pavlov, Kriticheskie opyty po istorii drevneishei greko-russkoi polemiki protiv latinian, St. Petersburg, 1878: 189–191. Cod: 596: Epist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
