tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0540,018,LYSIAS Orat.,Περὶ τῆς δημεύσεως <τῶν> τοῦ Νικίου ἀδελφοῦ ἐπίλογος,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg018/tlg0540.tlg018.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,019,LYSIAS Orat.,"Ὑπὲρ τῶν Ἀριστοφάνους χρημάτων, πρὸς τὸ δημόσιον",,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg019/tlg0540.tlg019.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,020,LYSIAS Orat.,Pro Polystrato [Sp.],,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg020/tlg0540.tlg020.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,021,LYSIAS Orat.,Ἀπολογία δωροδοκίας ἀπαράσημος,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg021/tlg0540.tlg021.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,022,LYSIAS Orat.,Κατὰ τῶν σιτοπωλῶν,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg022/tlg0540.tlg022.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,023,LYSIAS Orat.,In Pancleonem,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg023/tlg0540.tlg023.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,024,LYSIAS Orat.,<Ὑπὲρ τοῦ ἀδυνάτου>,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg024/tlg0540.tlg024.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,025,LYSIAS Orat.,[Δήμου καταλύσεως] ἀπολογία,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg025/tlg0540.tlg025.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,026,LYSIAS Orat.,<Περὶ τῆς Εὐάνδρου δοκιμασίας>,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg026/tlg0540.tlg026.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,027,LYSIAS Orat.,In Epicratem,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg027/tlg0540.tlg027.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,028,LYSIAS Orat.,In Ergoclem,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg028/tlg0540.tlg028.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,029,LYSIAS Orat.,In Philocratem,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg029/tlg0540.tlg029.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,030,LYSIAS Orat.,In Nicomachum,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg030/tlg0540.tlg030.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,031,LYSIAS Orat.,In Philonem,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg031/tlg0540.tlg031.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,032,LYSIAS Orat.,In Diogitonem,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg032/tlg0540.tlg032.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,033,LYSIAS Orat.,Olympiacus,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg033/tlg0540.tlg033.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,034,LYSIAS Orat.,Περὶ τοῦ μὴ καταλῦσαι τὴν πάτριον πολιτείαν Ἀθήνησι,,base-3; Perseus canonical Greek TEI exact-URN lookup; Perseus catalogue edition check,"Exact Greek TEI located; Canon edition field is blank, so text bounds still require comparison.",https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg034/tlg0540.tlg034.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed: open TEI is available.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI text bounds against Canon,Perseus catalogue identifies the Greek edition with Loeb 1930 context; no OCR or images used.,2026-08-11
0540,035,LYSIAS Orat.,Fragmenta,,base-3 exact-URN lookup; Internet Archive exact-title search; Google Books catalogue,No exact reusable TEI verified for this Canon fragment record.,,,Candidate Greek/Latin fragment-edition scan located; exact fragment pages and reuse rights require verification.,https://archive.org/details/bim_eighteenth-century_lysiou-ta-perigenomena-_lysias_1739_2,1739 edition; Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,verify fragment/page coverage and scan reuse rights before retrieval,"Candidate is Taylor's 1739 Lysiou ta perigenomena, vol. 2; no OCR or images downloaded.",2026-08-11
0540,036,LYSIAS Orat.,Fragmenta,,base-3 exact-URN lookup; Internet Archive exact-title search; Google Books catalogue,No exact reusable TEI verified for this Canon fragment record.,,,Candidate Greek/Latin fragment-edition scan located; exact fragment pages and reuse rights require verification.,https://archive.org/details/bim_eighteenth-century_lysiou-ta-perigenomena-_lysias_1739_2,1739 edition; Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,verify fragment/page coverage and scan reuse rights before retrieval,"Candidate is Taylor's 1739 Lysiou ta perigenomena, vol. 2; no OCR or images downloaded.",2026-08-11
0540,037,LYSIAS Orat.,De caede Eratosthenis,,base-3; Perseus same-title TEI lookup; Perseus catalogue edition check,Greek TEI found under tlg0540.tlg001; Canon record uses a distinct work ID.,https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg001/tlg0540.tlg001.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed pending duplicate-record comparison.,,,medium,OPEN_TEXT_DIFFERENT_EDITION,"compare duplicate Canon record, edition, and text bounds","Same-title TEI lead, not assigned as exact without record reconciliation; no OCR or images used.",2026-08-11
0540,038,LYSIAS Orat.,Epitaphius,,base-3; Perseus same-title TEI lookup; Perseus catalogue edition check,Greek TEI found under tlg0540.tlg002; Canon record uses a distinct work ID.,https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg002/tlg0540.tlg002.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed pending duplicate-record comparison.,,,medium,OPEN_TEXT_DIFFERENT_EDITION,"compare duplicate Canon record, edition, and text bounds","Same-title TEI lead, not assigned as exact without record reconciliation; no OCR or images used.",2026-08-11
