tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2741,001,ISIDORUS PELUSIOTA Epist.,Epistulae (1214–1413),"Epistulae (1214–1413), ed. P. Évieux, Isidore de Péluse. Lettres 1241–1413, Tome I [Sources chrétiennes 422. Paris: Éditions du Cerf, 1997]: 182–502. Cod: 22,651: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2741,002,ISIDORUS PELUSIOTA Epist.,Epistulae (1414–1700),"Epistulae (1414–1700), ed. P. Évieux, Isidore de Péluse. Lettres 1414–1700, Tome II [Sources chrétiennes 454. Paris: Éditions du Cerf, 2000]: 16–468. Cod: 34,040: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2741,003,ISIDORUS PELUSIOTA Epist.,"Epistulae de interpretatione divinae scripturae, MPG 78: 177–1048. Cod: 128,928: Epist","Epistulae de interpretatione divinae scripturae, MPG 78: 177–1048. Cod: 128,928: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2741,004,ISIDORUS PELUSIOTA Epist.,Epistulae (1701–2000),"Epistulae (1701–2000), ed. P. Évieux and N. Vinel, Isidore de Péluse. Lettres 1701–2000, Tome III [Sources chrétiennes 586. Paris: Éditions du Cerf, 2017]: 14–410 (even pages). Cod: 30,179: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2742,001,APOPHTHEGMATA,"Apophthegmata patrum (collectio alphabetica), MPG 65: 72–440. Cod: 69,187: Eccl., Gnom","Apophthegmata patrum (collectio alphabetica), MPG 65: 72–440. Cod: 69,187: Eccl., Gnom.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2742,002,APOPHTHEGMATA,Apophthegmata (collectio anonyma) (e cod. Coislin. 126),"Apophthegmata (collectio anonyma) (e cod. Coislin. 126), ed. F. Nau, ""Histoires des solitaires égyptiens,"" Revue de l'Orient Chrétien 12–14, 17–18 (12:1907; 13:1908; 14:1909; 17:1912; 18:1913) 12:48–68, 171–181, 393–404; 13:47–57, 266–283; 14:357–379; 17:204–211, 294–301; 18:137–146. Cod: 34,236: Eccl., Gnom.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2742,003,APOPHTHEGMATA,"Apophthegmata patrum (collectio anonyma) (e codd. Coislin. 126, 127 + Paris. gr. 1596, 2474)","Apophthegmata patrum (collectio anonyma) (e codd. Coislin. 126, 127 + Paris. gr. 1596, 2474), ed. F. Nau, ""Le chapitre Περὶ τῶν ἀναχωρητῶν ἁγίων et les sources de la vie de Saint Paul de Thebes,"" Revue de l'Orient Chrétien 10 (1905) 409–414. Cod: 1,528: Eccl., Gnom.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2742,004,APOPHTHEGMATA,"Apophthegma patrum (e collectione anonyma) (e codd. Vat. gr. 1599, 1632)","Apophthegma patrum (e collectione anonyma) (e codd. Vat. gr. 1599, 1632), ed. M. Jugie, ""Un apophthegme des pères inédit sur le purgatoire,"" Mémorial Louis Petit. Mélanges d'histoire et d'archéologie byzantines (1948) 249–250. Cod: 404: Eccl., Gnom.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2742,005,APOPHTHEGMATA,Apophthegmata patrum (collectio systematica) (cap. 1–9),"Apophthegmata patrum (collectio systematica) (cap. 1–9), ed. J.-C. Guy, Les apophtegmes des pères. Collection systématiques, chapitres i–ix [Sources chrétiennes 387. Paris: Éditions du Cerf, 1993]: 92–448. Cod: 34,240: Eccl., Gnom.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2742,006,APOPHTHEGMATA,De meditationibus duodecim anachoretarum,"De meditationibus duodecim anachoretarum, ed. J.-C. Guy, ""La collation des douze anachorètes,"" Analecta Bollandiana 76 (1958) 422–427. Cod: 1,020: Eccl., Gnom.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
