tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1386,009,HISTORIA ALEXANDRI MAGNI,"Recensio λ (Pseudo-Methodius, redactio 2)","Recensio λ (Pseudo-Methodius, redactio 2), ed. van Thiel, op. cit., 73, 75. Cod: 352: Narr. Fict.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1386,010,HISTORIA ALEXANDRI MAGNI,Recensio β (e cod. Leidensi Vulc. 93),"Recensio β (e cod. Leidensi Vulc. 93), ed. Bergson, op. cit., 193–204. Cod: 2,663: Narr. Fict.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1386,011,HISTORIA ALEXANDRI MAGNI,Recensio β (e cod. Paris. gr. 1685 et cod. Messinensi 62),"Recensio β (e cod. Paris. gr. 1685 et cod. Messinensi 62), ed. Bergson, op. cit., 205–207. Cod: 570: Narr. Fict.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1386,012,HISTORIA ALEXANDRI MAGNI,Recensio F (cod. Flor. Laurentianus Ashburn 1444),"Recensio F (cod. Flor. Laurentianus Ashburn 1444), ed. A. C. Lolos and V. L. Konstantinopulos, Ps.-Kallisthenes. Zwei mittelgriechische Prosa-Fassungen des Alexanderromans, 2 vols. [Beiträge zur klassischen Philologie 141 & 150. Meisenheim am Glan: Hain, 1983]: 1:86–308; 2:10–206. Cod: 46,183: Narr. Fict. Dup. partim 1386 014.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1386,013,HISTORIA ALEXANDRI MAGNI,Recensio E (cod. Eton College 163),"Recensio E (cod. Eton College 163), ed. Lolos and Konstantinopulos, BKP 141 & 150 (1983) 1:87–309; 2:11–207. Cod: 44,419: Narr. Fict.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1386,014,HISTORIA ALEXANDRI MAGNI,Recensio V (cod. Vind. theol. gr. 244),"Recensio V (cod. Vind. theol. gr. 244), ed. K. Mitsakis, Der byzantinische Alexanderroman nach dem Codex Vind. Theol. gr. 244 [Miscellanea Byzantina Monacensia 7. Munich: Institut für Byzantinistik und neugriechische Philologie der Universität, 1967]: 21–87. Cod: 19,164: Narr. Fict. Dup. partim 1386 012.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1386,015,HISTORIA ALEXANDRI MAGNI,Recensio K (cod. 236 Kutlumussiu-Kloster des Athos),"Recensio K (cod. 236 Kutlumussiu-Kloster des Athos), ed. K. Mitsakis, ""Διήγησις περὶ τοῦ Ἀλεξάνδρου καὶ τῶν μεγάλων πολέμων,"" Byzantinisch-neugriechische Jahrbücher 20 (1968) 263–290. Cod: 11,686: Narr. Fict.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1386,016,HISTORIA ALEXANDRI MAGNI,Recensio φ,"Recensio φ, ed. G. Veloudis, Ἡ φυλλάδα τοῦ Μεγαλέξαντρου. Διήγησις Ἀλεξάνδρου τοῦ Μακεδόνος [Νέα Ἑλληνικὴ Βιβλιοθήκη 39. Athens: Hermes, 1977]: 5–117. Cod: 37,349: Narr. Fict.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1386,018,HISTORIA ALEXANDRI MAGNI,Recensio Byzantina poetica (cod. Marcianus 408),"Recensio Byzantina poetica (cod. Marcianus 408), ed. S. Reichmann, Das byzantinische Alexandergedicht nach dem codex Marcianus 408 herausgegeben [Beiträge zur klassischen Philologie 13. Meisenheim am Glan: Hain, 1963]: 1–186. Cod: 40,588: Iamb., Narr. Fict.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1386,019,HISTORIA ALEXANDRI MAGNI,Recensio poetica (recensio R),"Recensio poetica (recensio R), ed. D. Holton, Διήγησις τοῦ Ἀλεξάνδρου. The tale of Alexander. The rhymed version [Βυζαντινὴ καὶ Νεοελληνικὴ Βιβλιοθήκη. Θεσσαλονίκη, 1974]: 103–185. Cod: 22,799: Iamb., Narr. Fict.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
