tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0031,016,NOVUM TESTAMENTUM,Epistula Pauli ad Timotheum ii,"Epistula Pauli ad Timotheum ii, ed. Aland, Black, Martini, Metzger, and Wikgren, op. cit., 731–738. Cod: 1,241: Epist., Relig.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0031,017,NOVUM TESTAMENTUM,Epistula Pauli ad Titum,"Epistula Pauli ad Titum, ed. Aland, Black, Martini, Metzger, and Wikgren, op. cit., 739– 743. Cod: 661: Epist., Relig.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0031,018,NOVUM TESTAMENTUM,Epistula Pauli ad Philemonem,"Epistula Pauli ad Philemonem, ed. Aland, Black, Martini, Metzger, and Wikgren, op. cit., 744–746. Cod: 337: Epist., Relig.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0031,019,NOVUM TESTAMENTUM,Epistula Pauli ad Hebraeos,"Epistula Pauli ad Hebraeos, ed. Aland, Black, Martini, Metzger, and Wikgren, op. cit., 747–778. Cod: 4,952: Epist., Relig.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0031,020,NOVUM TESTAMENTUM,Epistula Jacobi,"Epistula Jacobi, ed. Aland, Black, Martini, Metzger, and Wikgren, op. cit., 779–790. Cod: 1,738: Epist., Relig.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0031,021,NOVUM TESTAMENTUM,Epistula Petri i,"Epistula Petri i, ed. Aland, Black, Martini, Metzger, and Wikgren, op. cit., 791–804. Cod: 1,682: Epist., Relig.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0031,022,NOVUM TESTAMENTUM,Epistula Petri ii,"Epistula Petri ii, ed. Aland, Black, Martini, Metzger, and Wikgren, op. cit., 805–812. Cod: 1,100: Epist., Relig.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0031,023,NOVUM TESTAMENTUM,Epistula Joannis i,"Epistula Joannis i, ed. Aland, Black, Martini, Metzger, and Wikgren, op. cit., 813–826. Cod: 2,142: Epist., Relig.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0031,024,NOVUM TESTAMENTUM,Epistula Joannis ii,"Epistula Joannis ii, ed. Aland, Black, Martini, Metzger, and Wikgren, op. cit., 827–829. Cod: 247: Epist., Relig.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0031,025,NOVUM TESTAMENTUM,Epistula Joannis iii,"Epistula Joannis iii, ed. Aland, Black, Martini, Metzger, and Wikgren, op. cit., 830–831. Cod: 221: Epist., Relig.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0031,026,NOVUM TESTAMENTUM,Epistula Juda,"Epistula Juda, ed. Aland, Black, Martini, Metzger, and Wikgren, op. cit., 832–835. Cod: 460: Epist., Relig.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
