tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2892,015,MAXIMUS CONFESSOR Theol.,"Ex tractatu de operationibus et voluntatibus (cap. 51), MPG 91: 45–56. Cod: 1,664: Theol","Ex tractatu de operationibus et voluntatibus (cap. 51), MPG 91: 45–56. Cod: 1,664: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,016,MAXIMUS CONFESSOR Theol.,"Ad Georgium presbyterum ac hegumenum, MPG 91: 56–61. Cod: 1,044: Theol","Ad Georgium presbyterum ac hegumenum, MPG 91: 56–61. Cod: 1,044: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,017,MAXIMUS CONFESSOR Theol.,"Ad eos qui dicunt dicendam unam Christi operationem, MPG 91: 64–65. Cod: Theol","Ad eos qui dicunt dicendam unam Christi operationem, MPG 91: 64–65. Cod: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,018,MAXIMUS CONFESSOR Theol.,"In illud: Pater si fieri potest transeat a me calix, MPG 91: 65–69. Cod: 702: Exeget., Theol","In illud: Pater si fieri potest transeat a me calix, MPG 91: 65–69. Cod: 702: Exeget., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,019,MAXIMUS CONFESSOR Theol.,"Tomus dogmaticus ad Marinum diaconum, MPG 91: 69–89. Cod: 3,715: Theol. Tomus dogmaticus: coll. 69–89b. Scholia: col. 89b–c","Tomus dogmaticus ad Marinum diaconum, MPG 91: 69–89. Cod: 3,715: Theol. Tomus dogmaticus: coll. 69–89b. Scholia: col. 89b–c.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,020,MAXIMUS CONFESSOR Theol.,"Exemplum epistulae ad episcopum Nicandrum, MPG 91: 89–112. Cod: 3,890: Epist., Theol. Epistula: coll. 89–112c. Scholion: col. 112c","Exemplum epistulae ad episcopum Nicandrum, MPG 91: 89–112. Cod: 3,890: Epist., Theol. Epistula: coll. 89–112c. Scholion: col. 112c.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,021,MAXIMUS CONFESSOR Theol.,"Ad catholicos per Siciliam constitutos, MPG 91: 112–132. Cod: Theol","Ad catholicos per Siciliam constitutos, MPG 91: 112–132. Cod: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,022,MAXIMUS CONFESSOR Theol.,"Ad Marinum Cypri presbyterum, MPG 91: 133–137. Cod: 913: Epist., Theol","Ad Marinum Cypri presbyterum, MPG 91: 133–137. Cod: 913: Epist., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,023,MAXIMUS CONFESSOR Theol.,"Ex epistula Romae scripta, MPG 91: 137– 140. Cod: Epist., Theol","Ex epistula Romae scripta, MPG 91: 137– 140. Cod: Epist., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,025,MAXIMUS CONFESSOR Theol.,De duabus Christi naturis,"De duabus Christi naturis, ed. K. Levrie, De duabus Christi naturis (CPG 3.7697[23b]) [CCG 89. Turnhout: Brepols, 2017]: 5–13. Cod: 660: Theol. Textus = MPG 91, 145–149.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,026,MAXIMUS CONFESSOR Theol.,"Variae definitiones, MPG 91: 149–153. Cod: Theol. Cf. 2892 070","Variae definitiones, MPG 91: 149–153. Cod: Theol. Cf. 2892 070.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,027,MAXIMUS CONFESSOR Theol.,"Spiritalis tomus ac dogmaticus, MPG 91: 153–184. Cod: Theol","Spiritalis tomus ac dogmaticus, MPG 91: 153–184. Cod: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
