tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0133,001,ARISTODICUS Epigr.,"Epigrammata, AG: 7.189, 473. Q: 49: Epigr","Epigrammata, AG: 7.189, 473. Q: 49: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1885,001,ARISTODICUS Hist.,"Fragmentum, FGrH #36: 1A:259. Q: Hist., Myth. 1191 <ARISTOMBROTUS> Phil. 4 B.C.?","Fragmentum, FGrH #36: 1A:259. Q: Hist., Myth. 1191 <ARISTOMBROTUS> Phil. 4 B.C.?","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1885,001,ARISTODICUS Hist.,Fragmentum,"Fragmentum, ed. H. Thesleff, The Pythagorean texts of the Hellenistic period, Åbo: Åbo Akademi, 1965: 53–54. Q: 123: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0419,001,ARISTOMENES Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 1, Leipzig: Teubner, 1880: 690–693. ARISTOMENES Q: 90: Comic. frr. 1–15 + tituli.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0419,002,ARISTOMENES Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 2.2, Berlin: Reimer, 1840 (repr. Berlin: De Gruyter, 1970): 730– 734. Q: 63: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0419,003,ARISTOMENES Comic.,Tituli,"Tituli, ed. C. Austin, Comicorum Graecorum fragmenta in papyris reperta, Berlin: De Gruyter, 1973: 7. Pap: 3: Comic. fr. 16.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0419,004,ARISTOMENES Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 2, Berlin: De Gruyter, 1991: 563–568. Q: Comic. Ἄδμητος (titulus): p. 563. Βοηθοί: frr. 1–4, pp. 563–564. Γόητες: frr. 5–10, pp. 565–566. Διόνυσος ἀσκητής: frr. 11–13, p. 567. Κολεοφόροι vel Ὑλοφόροι (titulus): p. 567. Incertarum fabularum fragmenta: frr. 14–16, p. 568.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2261,001,ARISTOMENES Hist.,"Testimonium, FGrH #364: 3B:225. NQ: Test","Testimonium, FGrH #364: 3B:225. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2261,002,ARISTOMENES Hist.,"Fragmenta, FGrH #364: 3B:225. Q: Hist","Fragmenta, FGrH #364: 3B:225. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1992,001,ARISTON Apol.,"Fragmenta, FGrH #201: 2B:933–934. Q: Hist. Dup. partim 1992 002","Fragmenta, FGrH #201: 2B:933–934. Q: Hist. Dup. partim 1992 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1992,002,ARISTON Apol.,Disputatio Jasonis et Papisci (fragmenta),"Disputatio Jasonis et Papisci (fragmenta), ed. J. C. T. Otto, Corpus apologetarum Christianorum saeculi secundi, vol. 9, Jena: Mauke, 1872: 356–357. Q: Apol. Dup. partim 1992 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1992,003,ARISTON Apol.,"Fragmentum, FHG 4: 328. Q: 208: Hist. fr. 1","Fragmentum, FHG 4: 328. Q: 208: Hist. fr. 1.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0134,001,ARISTON Epigr.,"Epigrammata, AG: 6.303, 306; 7.457. Q: 150: Epigr. AG 9.77: Cf. ANTIPATER Epigr. (0114 001)","Epigrammata, AG: 6.303, 306; 7.457. Q: 150: Epigr. AG 9.77: Cf. ANTIPATER Epigr. (0114 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
