tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2062,316,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De jejunio [Sp.], MPG 61: 787–790. Cod: 1,251: Homilet","De jejunio [Sp.], MPG 61: 787–790. Cod: 1,251: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,317,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In filium viduae [Sp.], MPG 61: 789–794. Cod: 1,832: Exeget., Homilet","In filium viduae [Sp.], MPG 61: 789–794. Cod: 1,832: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,318,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In publicanum et pharisaeum [Sp.], MPG 62: 723–728. Cod: 2,046: Exeget., Homilet","In publicanum et pharisaeum [Sp.], MPG 62: 723–728. Cod: 2,046: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,319,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In ingressum sanctorum jejuniorum [Sp.], MPG 62: 727–728. Cod: 458: Homilet","In ingressum sanctorum jejuniorum [Sp.], MPG 62: 727–728. Cod: 458: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,320,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De jejunio, dominica quinta jejuniorum [Sp.], MPG 62: 731–732. Cod: 802: Homilet","De jejunio, dominica quinta jejuniorum [Sp.], MPG 62: 731–732. Cod: 802: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,321,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De jejunio [Sp.], MPG 62: 731–738. Cod: 3,573: Homilet","De jejunio [Sp.], MPG 62: 731–738. Cod: 3,573: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,322,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De oratione [Sp.], MPG 62: 737–740. Cod: 1,017: Homilet","De oratione [Sp.], MPG 62: 737–740. Cod: 1,017: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,323,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In illud: Ignem veni mittere in terram [Sp.], MPG 62: 739–742. Cod: 1,608: Exeget., Homilet","In illud: Ignem veni mittere in terram [Sp.], MPG 62: 739–742. Cod: 1,608: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,324,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Admonitiones spirituales [Sp.], MPG 62: 741–744. Cod: 1,400: Homilet","Admonitiones spirituales [Sp.], MPG 62: 741–744. Cod: 1,400: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,325,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In principium jejuniorum [Sp.], MPG 62: 745–748. Cod: 1,371: Homilet","In principium jejuniorum [Sp.], MPG 62: 745–748. Cod: 1,371: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,326,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In adorationem venerandae crucis [Sp.], MPG 62: 747–754. Cod: 3,817: Homilet","In adorationem venerandae crucis [Sp.], MPG 62: 747–754. Cod: 3,817: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,327,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In resurrectionem domini [Sp.], MPG 62: 753–756. Cod: 773: Homilet","In resurrectionem domini [Sp.], MPG 62: 753–756. Cod: 773: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
