tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4237,008,Joannes ARGYROPULUS Rhet.,De trinitate,"De trinitate, ed. M. Candal, ""Un escrito trinitario de Isaac Argiro en la contienda palamitica del siglo XIV,"" Orientalia Christiana Periodica 22 (1956) 108–136. Cod: 4,316: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4237,009,Joannes ARGYROPULUS Rhet.,Adversus Dexium,"Adversus Dexium, ed. M. Candal, ""Argiro contra Dexio (Sobre la luz taborica),"" Orientalia Christiana Periodica 23 (1957) 90–112. Cod: 3,248: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2215,001,AR(I)AETHUS Hist.,"Fragmenta, FGrH #316: 3B:26–30. Q: Hist","Fragmenta, FGrH #316: 3B:26–30. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2215,002,AR(I)AETHUS Hist.,"Fragmenta, FHG 4: 318–319. Q: 365: Hist. frr. 1–5 (fr. 1 verba Latina solum). 1179 <ARIMNESTUS> Phil. 4–3 B.C.?","Fragmenta, FHG 4: 318–319. Q: 365: Hist. frr. 1–5 (fr. 1 verba Latina solum). 1179 <ARIMNESTUS> Phil. 4–3 B.C.?","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2215,001,AR(I)AETHUS Hist.,Fragmentum,"Fragmentum, ed. H. Thesleff, The Pythagorean texts of the Hellenistic period, Åbo: Åbo Akademi, 1965: 51. Q: 58: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2658,x01,ARION Lyr.,"Fragmentum. PMG, p. 507. Cf. LYRICA ADESPOTA (PMG) (0297 001)","Fragmentum. PMG, p. 507. Cf. LYRICA ADESPOTA (PMG) (0297 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2658,x02,ARION Lyr.,Epigramma dedicatorium. App. Anth. 1.3(?): Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 001),Epigramma dedicatorium. App. Anth. 1.3(?): Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 001).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0378,001,ARIPHRON Lyr.,Fragmentum,"Fragmentum, ed. D. L. Page, Poetae melici Graeci, Oxford: Clarendon Press, 1962 (repr. 1967 (1st edn. corr.)): 422. ARISTAENETUS Q: 62: Encom., Lyr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0378,x01,ARIPHRON Lyr.,Epigramma exhortatorium et supplicatorium. App. Anth. 4.30: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 004). Dup. 0378 001,Epigramma exhortatorium et supplicatorium. App. Anth. 4.30: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 004). Dup. 0378 001.,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4000,001,ARISTAENETUS Epist.,Epistulae,"Epistulae, ed. O. Mazal, Aristaeneti epistularum libri ii, Stuttgart: Teubner, 1971: 1–100. Cod: 15,130: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
