tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1447,007,IRENAEUS Theol.,Adversus haereses (liber 4),"Adversus haereses (liber 4), ed. A. Rousseau, B. Hemmerdinger, L. Doutreleau, and B. C. Mercier, Irénée de Lyon. Contre les hérésies, livre 4, vol. 2 [Sources chrétiennes 100. Paris: Éditions du Cerf, 1965]: 418–420, 432–434, 440, 446, 472, 610–612, 628, 634, 640–642, 672, 712–714, 726, 788, 790, 810, 816–818, 830, 910–912, 920–930, 940–956, 968–970, 974, 978–982. Q: 2,360: Theol.",base-3; all-five-books Irenaeus TEI checked,Open Greek TEI contains the complete Adversus haereses; Canon records one book.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1447.tlg001.1st1K-grc1/,CC-BY-SA-4.0 declared in TEI,No scan needed before comparison.,,,high,OPEN_TEXT_DIFFERENT_EDITION,extract and compare the stated book against Canon,Content-level match only; no third-party OCR or images used.,2026-08-11
1447,008,IRENAEUS Theol.,Adversus haereses (liber 5),"Adversus haereses (liber 5), ed. Rousseau, Doutreleau, and Mercier, SC 153 (1969) 14– 16, 20–24, 32–48, 50, 52, 54, 62, 64, 66, 68, 70, 74, 98, 114, 116, 118, 120, 140, 142, 144, 146, 148, 150, 166–168, 172–174, 216–222, 232–234, 300–304, 334–336, 342–380, 384, 394, 416, 452–458. Q: 4,455: Theol.",base-3; all-five-books Irenaeus TEI checked,Open Greek TEI contains the complete Adversus haereses; Canon records one book.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1447.tlg001.1st1K-grc1/,CC-BY-SA-4.0 declared in TEI,No scan needed before comparison.,,,high,OPEN_TEXT_DIFFERENT_EDITION,extract and compare the stated book against Canon,Content-level match only; no third-party OCR or images used.,2026-08-11
1447,009,IRENAEUS Theol.,Fragmenta synodicae epistulae,"Fragmenta synodicae epistulae, ed. M. J. Routh, Reliquiae sacrae, vol. 2 (2nd edn), Oxford: Oxford University Press, 1846 (repr. Hildesheim: Olms, 1974): 39–41. Cod: 321: Epist. Cf. et EUSEBIUS Scr. Eccl. et Theol. (2018 002). ISAAC Incertum fort. Scriptor Commentarii in Aristotelis Sophisticos Elenchos Cf. ANONYMI IN ARISTOTELIS SOPHISTICOS ELENCHOS Phil. (4193 011).",base-3; exact URN in First1KGreek TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1447.tlg009.1st1K-grc1/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
4517,001,ISAACIUS II ANGELUS Nomograph.,Decretum,"Decretum, ed. J. Darrouzès, ""Un décret d'Isaac II Angélos,"" Revue des études byzantines 40 (1982) 143–155 (odd pages). Cod: 2,276: Legal.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3402,001,ISAACIUS SYRUS Theol.,Orationes ascetici (i–xvi),"Orationes ascetici (i–xvi), ed. P. K. Chrestou, Ἰσαὰκ τοῦ Σύρου: Λόγοι Ἀσκητικοὶ (Αʹ— ΚΣΤʹ) [Φιλοκαλία τῶν νηπτικῶν καὶ ἀσκητικῶν 8Α. Θεσσαλονίκη: Πατερικαὶ Ἐκδόσεις Γρηγόριος ὁ Παλαμᾶς, 1991]: 92–422. Cod: 33,635: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3402,002,ISAACIUS SYRUS Theol.,Orationes ascetici (xxvi–lxi),"Orationes ascetici (xxvi–lxi), ed. P. K. Chrestou, Ἰσαὰκ τοῦ Σύρου: Λόγοι Ἀσκητικοὶ (ΚΖʹ—ΞΑʹ) [Φιλοκαλία τῶν νηπτικῶν καὶ ἀσκητικῶν 8Β. Θεσσαλονίκη: Πατερικαὶ Ἐκδόσεις Γρηγόριος ὁ Παλαμᾶς, 1991]: 10–414. Cod: 42,491: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3402,003,ISAACIUS SYRUS Theol.,Orationes ascetici (lxii–lxxxvi),"Orationes ascetici (lxii–lxxxvi), ed. P. K. Chrestou, Ἰσαὰκ τοῦ Σύρου: Αʹ. Λόγοι Ἀσκητικοὶ (ΞΒʹ—ΠΣΤ). Βʹ. Ἐπιστολαὶ (Αʹ—Δʹ) [Φιλοκαλία τῶν νηπτικῶν καὶ ἀσκητικῶν 8Γ. Θεσσαλονίκη: Πατερικαὶ Ἐκδόσεις Γρηγόριος ὁ Παλαμᾶς, 1991]: 8–306. Cod: 33,963: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3402,004,ISAACIUS SYRUS Theol.,Epistulae i–iv,"Epistulae i–iv, ed. Chrestou, op. cit., 308–",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3402,420,ISAACIUS SYRUS Theol.,"(even pages). ISAEUS Cod: 13,812: Epist","(even pages). ISAEUS Cod: 13,812: Epist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3402,005,ISAACIUS SYRUS Theol.,Orationes ascetici,"Orationes ascetici, ed. M. Pirar, Ἀββᾶ Ἰσαὰκ τοῦ Σύρου Λόγοι Ἀσκητικοὶ, Mount Athos: Ἱερὰ Μονὴ Ἰβήρων, 2012: 213–797. Cod: Homilet. Dup. partim 3402 001–003.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3402,006,ISAACIUS SYRUS Theol.,Opera dubia,"Opera dubia, ed. Pirar, op. cit., 803–861. Cod: Homilet., Epist. Dup. 3402 001 (orat. 2), 3402 002 (orat. 48), 3402 003 (orat. 80), and 3402 004 (Epist. 4).",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3402,007,ISAACIUS SYRUS Theol.,Epigramma [Dub.],"Epigramma [Dub.], ed. Pirar, op. cit., 863– 879. Cod: Epigr., Eccl.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0017,001,ISAEUS Orat.,De Cleonymo,"De Cleonymo, ed. P. Roussel, Isée. Discours, 2nd edn., Paris: Les Belles Lettres, 1960: 20– 32. Cod: 2,610: Orat.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0017.tlg001.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0017,002,ISAEUS Orat.,De Menecle,"De Menecle, ed. Roussel, op. cit., 36–48. Cod: 2,660: Orat.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0017.tlg002.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0017,003,ISAEUS Orat.,De Pyrrho,"De Pyrrho, ed. Roussel, op. cit., 52–71. Cod: 4,357: Orat.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0017.tlg003.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0017,004,ISAEUS Orat.,De Nicostrato,"De Nicostrato, ed. Roussel, op. cit., 74–81. Cod: 1,759: Orat.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0017.tlg004.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
