tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2062,152,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In Matthaeum (homiliae 1–90), MPG 57:13–472; 58:471–794 Cod: 317,388: Exeget., Homilet","In Matthaeum (homiliae 1–90), MPG 57:13–472; 58:471–794 Cod: 317,388: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,153,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In Joannem (homiliae 1–88), MPG 59: 23– 482. Cod: 220,089: Exeget., Homilet","In Joannem (homiliae 1–88), MPG 59: 23– 482. Cod: 220,089: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,154,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In Acta apostolorum (homiliae 1–55), MPG 60: 13–384. Cod: 173,626: Exeget., Homilet","In Acta apostolorum (homiliae 1–55), MPG 60: 13–384. Cod: 173,626: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,155,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In epistulam ad Romanos (homiliae 1–32), MPG 60: 391–682. Cod: 139,115: Exeget., Homilet., Hypoth","In epistulam ad Romanos (homiliae 1–32), MPG 60: 391–682. Cod: 139,115: Exeget., Homilet., Hypoth.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,156,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In epistulam i ad Corinthios (homiliae 1–44), MPG 61: 9–382. Cod: 172,926: Exeget., Homilet., Hypoth","In epistulam i ad Corinthios (homiliae 1–44), MPG 61: 9–382. Cod: 172,926: Exeget., Homilet., Hypoth.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,157,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In epistulam ii ad Corinthios (homiliae 1–30), MPG 61: 381–610. Cod: 94,386: Exeget., Homilet","In epistulam ii ad Corinthios (homiliae 1–30), MPG 61: 381–610. Cod: 94,386: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,158,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In epistulam ad Galatas commentarius, MPG 61: 611–682. Cod: 30,252: Exeget","In epistulam ad Galatas commentarius, MPG 61: 611–682. Cod: 30,252: Exeget.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,159,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In epistulam ad Ephesios (homiliae 1–24), MPG 62: 9–176. Cod: 74,571: Exeget., Homilet., Hypoth","In epistulam ad Ephesios (homiliae 1–24), MPG 62: 9–176. Cod: 74,571: Exeget., Homilet., Hypoth.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,160,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In epistulam ad Philippenses (homiliae 1–15), MPG 62: 177–298. Cod: 50,337: Exeget., Homilet., Hypoth","In epistulam ad Philippenses (homiliae 1–15), MPG 62: 177–298. Cod: 50,337: Exeget., Homilet., Hypoth.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,161,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In epistulam ad Colossenses (homiliae 1–12), MPG 62: 299–392. Cod: 40,837: Exeget., Homilet","In epistulam ad Colossenses (homiliae 1–12), MPG 62: 299–392. Cod: 40,837: Exeget., Homilet.",base-3; exact TLG identifier in PTA metadata,Exact Greek PTA TEI located; compare edition and bounds before integration.,https://pta.bbaw.de/text/urn:cts:pta:pta0002.pta161.pta-grc1,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
