tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4350,053,ASTROLOGICA,"Αἱ φωτίσμεναι ἡμέραι τῆς σελήνης (e cod. Matrit. Bibl. Nat. 4616, fol. 91)","Αἱ φωτίσμεναι ἡμέραι τῆς σελήνης (e cod. Matrit. Bibl. Nat. 4616, fol. 91), ed. Zuretti, Codices Hispanienses, CCAG 11.2 (1934): 154–156. Cod: 581: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,054,ASTROLOGICA,"Περὶ τῶν τῆς σελήνης σημείων (e cod. Matrit. Bibl. Nat. 4616, fol. 92)","Περὶ τῶν τῆς σελήνης σημείων (e cod. Matrit. Bibl. Nat. 4616, fol. 92), ed. Zuretti, Codices Hispanienses, CCAG 11.2 (1934): 156–157. Cod: 94: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,055,ASTROLOGICA,"Σεληνοδρόμιον τῶν τριάκοντα ἡμερῶν τοῦ δρόμου τῆς σελήνης (e cod. Matrit. Bibl. Nat. 4616, fol. 92)","Σεληνοδρόμιον τῶν τριάκοντα ἡμερῶν τοῦ δρόμου τῆς σελήνης (e cod. Matrit. Bibl. Nat. 4616, fol. 92), ed. Zuretti, Codices Hispanienses, CCAG 11.2 (1934): 157–162. Cod: 1,458: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,056,ASTROLOGICA,"Περὶ τῶν τοῦ ἡλίου σημείων (e cod. Matrit. Bibl. Nat. 4616, fol. 95v)","Περὶ τῶν τοῦ ἡλίου σημείων (e cod. Matrit. Bibl. Nat. 4616, fol. 95v), ed. Zuretti, Codices Hispanienses, CCAG 11.2 (1934): 162–163. Cod: 162: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,057,ASTROLOGICA,"Περὶ τῶν ἐν τῷ ἀέρι σημείων τοῦ τε χειμῶνος καὶ τῶν ἀνέμων (e cod. Matrit. Bibl. Nat. 4681, fol. 163v)","Περὶ τῶν ἐν τῷ ἀέρι σημείων τοῦ τε χειμῶνος καὶ τῶν ἀνέμων (e cod. Matrit. Bibl. Nat. 4681, fol. 163v), ed. Zuretti, Codices Hispanienses, CCAG 11.2 (1934): 174–177. Cod: 992: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,058,ASTROLOGICA,"Περὶ παρηλίων (e cod. Matrit. Bibl. Nat. 4681, fol. 157v)","Περὶ παρηλίων (e cod. Matrit. Bibl. Nat. 4681, fol. 157v), ed. Zuretti, Codices Hispanienses, CCAG 11.2 (1934): 177–178. Cod: 270: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,059,ASTROLOGICA,"Περὶ τῶν τῆς σελήνης σημείων (e cod. Matrit. Bibl. Nat. 4681, fol. 158v)","Περὶ τῶν τῆς σελήνης σημείων (e cod. Matrit. Bibl. Nat. 4681, fol. 158v), ed. Zuretti, Codices Hispanienses, CCAG 11.2 (1934): 178–180. Cod: 546: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,060,ASTROLOGICA,"Ἔτι περὶ χειμ (ῶνος) καὶ εὐδίας ἀπό τε τῶν κτηνῶν καὶ τῶν πετεινῶν (e cod. Matrit. Bibl. Nat. 4681, fol. 160)","Ἔτι περὶ χειμ (ῶνος) καὶ εὐδίας ἀπό τε τῶν κτηνῶν καὶ τῶν πετεινῶν (e cod. Matrit. Bibl. Nat. 4681, fol. 160), ed. Zuretti, Codices Hispanienses, CCAG 11.2 (1934): 180–183. Cod: 523: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,061,ASTROLOGICA,"Περὶ ἀρρώστων καὶ ἰατρῶν (e cod. Matrit. Bibl. Nat. 4783, fol. 48v)","Περὶ ἀρρώστων καὶ ἰατρῶν (e cod. Matrit. Bibl. Nat. 4783, fol. 48v), ed. Zuretti, Codices Hispanienses, CCAG 11.2 (1934): 186–188. Cod: 645: Astrol., Med.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,062,ASTROLOGICA,"Περὶ τοῦ πότε δεῖ στρατεύειν κατ’ ἐχθρῶν (e cod. Ath. Bibl. Publ. 355, fol. 88v)","Περὶ τοῦ πότε δεῖ στρατεύειν κατ’ ἐχθρῶν (e cod. Ath. Bibl. Publ. 355, fol. 88v), ed. A. Delatte, Codices Athenienses, CCAG 10 (1924): 57. Cod: 117: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
