tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0213,003,HERMESIANAX Eleg.,"Fragmenta, FGrH #691: 3C:532. Q: 107: Hist","Fragmenta, FGrH #691: 3C:532. Q: 107: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0214,001,PHANOCLES Eleg.,Fragmenta,"Fragmenta, ed. J. U. Powell, Collectanea Alexandrina, Oxford: Clarendon Press, 1925 (repr. 1970): 106–108. Q: 198: Eleg. frr. 1–3.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0216,001,ALEXANDER Lyr. et Trag.,Fragmenta,"Fragmenta, ed. J. U. Powell, Collectanea Alexandrina, Oxford: Clarendon Press, 1925 (repr. 1970): 121–129. Q: 513: Eleg., Epic., Epigr. frr. 1–9, 15, 18 + tituli.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0216,002,ALEXANDER Lyr. et Trag.,"Epigrammata, AG: 7.534, 709; 16.172. Q: 98: Epigr. AG 7.507: Cf. SIMONIDES Lyr. (0261 003). Dup. 0216 001 (frr. 8–9, 18)","Epigrammata, AG: 7.534, 709; 16.172. Q: 98: Epigr. AG 7.507: Cf. SIMONIDES Lyr. (0261 003). Dup. 0216 001 (frr. 8–9, 18).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0216,003,ALEXANDER Lyr. et Trag.,Fragmenta,"Fragmenta, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 279. Q: 7: Trag. frr. 1–2. fr. 2: Dup. 0216 001 (fr. 15).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0217,001,ANACREON Junior Eleg.,Fragmentum,"Fragmentum, ed. J. U. Powell, Collectanea Alexandrina, Oxford: Clarendon Press, 1925 (repr. 1970): 130. Q: 7: Eleg.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0218,001,NICAENETUS Epic.,Fragmenta,"Fragmenta, ed. J. U. Powell, Collectanea Alexandrina, Oxford: Clarendon Press, 1925 (repr. 1970): 1–4. Q: 233: Epic., Epigr. frr. 1–7.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0218,002,NICAENETUS Epic.,"Epigrammata, AG: 6.225; 7.502; 13.29; 16.191. Q: 124: Epigr. Dup. partim 0218 001 (frr. 3–5, 7)","Epigrammata, AG: 6.225; 7.502; 13.29; 16.191. Q: 124: Epigr. Dup. partim 0218 001 (frr. 3–5, 7).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0219,001,RHIANUS Epic.,Fragmenta,"Fragmenta, ed. J. U. Powell, Collectanea Alexandrina, Oxford: Clarendon Press, 1925 (repr. 1970): 9–21. Q: 763: Epic., Epigr. frr. 1, 10, 13, 16, 19–20, 25, 30–32, 34, 36, 38–39, 41, 47, 50–51, 54–58, 60, 66–76 + tituli. Dup. partim 0219 002–003, 005, x04.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0219,002,RHIANUS Epic.,"Epigrammata, AG: 6.34, 173, 278; 7.315; 12.38, 58, 93, 121, 142(?), 146. Q: 390: Epigr. Dup. partim 0219 001 (frr. 66–76)","Epigrammata, AG: 6.34, 173, 278; 7.315; 12.38, 58, 93, 121, 142(?), 146. Q: 390: Epigr. Dup. partim 0219 001 (frr. 66–76).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
