tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2775,004,DIADOCHUS Scr. Eccl. et Theol.,Catechesis [Sp.],"Catechesis [Sp.], ed. des Places, op. cit., 180– 183. Cod: 949: Orat., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0371,001,DIAGORAS Lyr.,Fragmenta,"Fragmenta, ed. D. L. Page, Poetae melici Graeci, Oxford: Clarendon Press, 1962 (repr. 1967 (1st edn. corr.)): 382. Q: 23: Lyr. fr. 1. Dup. partim 0371 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0371,002,DIAGORAS Lyr.,Fragmenta,"Fragmenta, ed. M. Winiarczyk, Diagorae Melii et Theodori Cyrenaei reliquiae, Leipzig: Teubner, 1981: 29–30. Q: Lyr. frr. 1–3: p. 29. Imitationes: p. 30.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0854,x01,DIAGORAS Med.,"Fragmentum ap. Oribasium. CMG, vol. 6.3, p. 106. Cf. ORIBASIUS Med. (0722 004)","Fragmentum ap. Oribasium. CMG, vol. 6.3, p. 106. Cf. ORIBASIUS Med. (0722 004).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0854,x02,DIAGORAS Med.,"Fragmentum ap. Aëtium (lib. 7). CMG, vol. 8.2, p. 375. Cf. AËTIUS Med. (0718 007)","Fragmentum ap. Aëtium (lib. 7). CMG, vol. 8.2, p. 375. Cf. AËTIUS Med. (0718 007).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1309,001,DIALEXEIS (Δισσοὶ λόγοι),Fragmenta,"Fragmenta, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 2, 6th edn., Berlin: Weidmann, 1952: 405–416. Cod: 3,512: Phil. frr. 1–9.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1309.tlg001.1st1K-grc1:1.1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons 
                         Attribution-ShareAlike 4.0 International License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0066,001,DICAEARCHUS Phil.,Fragmenta,"Fragmenta, ed. F. Wehrli, Dikaiarchos [Die Schule des Aristoteles vol. 1, 2nd edn. Basel: Schwabe, 1967]: 13–37. Pap: 5,728: Biogr., Gramm., Hist., Paroem., Phil. Περὶ ψυχῆς. Κορινθιακοὶ λόγοι. Λεσβιακοὶ λόγοι: frr. 5, 8a–b, 8g, 8i–k, 10a, 11–12e. Εἰς Τροφωνίου κατάβασις: frr. 13a–b, 19, 21– 22. Περὶ τῆς ἐν Ἰλίῳ θυσίας: fr. 23. Biographica: frr. 26–27, 29–35b, 37–42, 44– 46. Βίος Ἑλλάδος: frr. 49, 52–66. Πολιτεία Σπαρτιατῶν. Τριπολιτικός. Πελληναίων, Κορινθίων, Ἀθηναίων πολιτεία: frr. 70.1–72. Περὶ μουσικῶν ἀγώνων. Περὶ διονυσιακῶν ἀγώνων. Παναθηναϊκός. Ὀλυμπικός: frr. 73– 89. Quaestiones Homericae: frr. 90–93. Περὶ Ἀλκαίου: frr. 94–99. Proverbia: frr. 100–103.1. Περίοδος γῆς. Πίνακες. Καταμετρήσεις τῶν ἐν Πελοποννήσῳ ὀρῶν: frr. 104, 106–107, 109– 114. Dubia, spuria et fragmenta incertae sedis: frr. 117–118.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0066.tlg001.1st1K-grc1:1.1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
                        License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0066,x01,DICAEARCHUS Phil.,"Περὶ τῶν ἐν τῇ Ἑλλάδι πόλεων. GGM, vol. 1, pp. 97–110. Cf. HERACLIDES Criticus Perieg. (1405 001)","Περὶ τῶν ἐν τῇ Ἑλλάδι πόλεων. GGM, vol. 1, pp. 97–110. Cf. HERACLIDES Criticus Perieg. (1405 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0322,001,DICAEOGENES Trag.,Fragmenta,"Fragmenta, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 191–192. Q: 48: Trag. frr. 1–2, 4–5. DICTYS","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1310,001,DICTYS Hist.,Ephemeridos belli Troiani libri (P. Tebt. 268),"Ephemeridos belli Troiani libri (P. Tebt. 268), ed. W. Eisenhut, Dictyis Cretensis ephemeridos belli Troiani libri, Leipzig: Teubner, 1958: 134–139. Pap","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
