tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4065,004,Manuel HOLOBOLUS Philol. et Theol.,Laudatio in Michaelem VIII Palaeologum,"Laudatio in Michaelem VIII Palaeologum, ed. X. A. Siderides, ""Μανουὴλ Ὁλοβώλου, Ἐγκώμιον εἰς Μιχαὴλ Ηʹ Παλαιολόγον,"" Ἐπετηρὶς Ἑταιρείας Βυζαντινῶν Σπουδῶν 3 (1926) 174–191. Cod: 6817: Encom.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4065,005,Manuel HOLOBOLUS Philol. et Theol.,Translatio Boethii De topicis differentiis,"Translatio Boethii De topicis differentiis, ed. D. Z. Nikitas, Boethius, De topicis differentiis Καὶ οἱ βυζαντινὲς μεταφράσεις τῶν Μανουὴλ Ὁλοβώλου καὶ Προχόρου Κυδώνη. [Corpus philosophorum Medii Aevi. Philosophi Byzantini 5. Athens, Paris, Brussels, 1990]: 95–145. Cod: 14,522: Transl. Cf. et Georgius PACHYMERES Hist., Phil. et Scr. Eccl. (3142 008).",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4065,006,Manuel HOLOBOLUS Philol. et Theol.,Manuelis sive Maximi Holoboli scholia in translationem suam,"Manuelis sive Maximi Holoboli scholia in translationem suam, ed. D. Z. Nikitas, Boethius, De topicis differentiis Καὶ οἱ βυζαντινὲς μεταφράσεις τῶν Μανουὴλ Ὁλοβώλου καὶ Προχόρου Κυδώνη, Παράρτημα /Anhang: Eine Pachymeres-Weiterbearbeitung der Holobolos-Übersetzung [Corpus philosophorum Medii Aevi. Philosophi Byzantini 5. Athens, Paris, Brussels, 1990]: 149–204. Cod: 11,058: Schol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4065,007,Manuel HOLOBOLUS Philol. et Theol.,Prooemium in translationem Boethii De topicis differentiis,"Prooemium in translationem Boethii De topicis differentiis, ed. A. Megas, Maximos Planudes. Boethii de philosophiae consolatione in linguam graecam translati [Λατινο–ελληνική Βιβλιοθήκη 9. Θεσσαλονίκη, 1996]: 391–394. Cod: 1,016: Transl.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4065,008,Manuel HOLOBOLUS Philol. et Theol.,Orationes in imperatorem Michaelem Palaeologum,"Orationes in imperatorem Michaelem Palaeologum, ed. Treu, Programm des königlichen Victoria-Gymnasiums 2 (1907) 51–98. Cod: 15,986: Orat.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4065,009,Manuel HOLOBOLUS Philol. et Theol.,Explicatio ev. Matth. XVII 20,"Explicatio ev. Matth. XVII 20, ed. Treu, Programm des königlichen Victoria-Gymnasiums 1 (1906) 20–29. Cod: 3,340: Exeget.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4065,010,Manuel HOLOBOLUS Philol. et Theol.,Encomium in imperatorem Michaelem Palaeologum,"Encomium in imperatorem Michaelem Palaeologum, ed. Treu, Programm des königlichen Victoria-Gymnasiums 1 (1906) 30– 50. Cod: 6,746: Encom.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4065,011,Manuel HOLOBOLUS Philol. et Theol.,Versus in sanctum imperatorem inter festum luminum ad thronum,"Versus in sanctum imperatorem inter festum luminum ad thronum, ed. X. A. Siderides, ""Μανουὴλ Ὁλοβώλου Ἐγκώμιον εἰς Μιχαὴλ Ηʹ Παλαιολόγον,"" Ἐπετηρὶς Ἑταιρείας Βυζαντινῶν Σπουδῶν 3 (1926) 169. Cod: 151: Encom.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4065,012,Manuel HOLOBOLUS Philol. et Theol.,Translatio Boethii de hypotheticis sylloHOMERICA gismis,"Translatio Boethii de hypotheticis sylloHOMERICA gismis, ed. D. Z. Nikitas, Eine byzantinische Ubersetzung von Boethius' ""De hypotheticis syllogismis"" [Hypomnemata 69. Göttingen: Vandenhoeck & Ruprecht, 1982]: 176–201. Cod: 8,392: Phil., Transl.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4065,013,Manuel HOLOBOLUS Philol. et Theol.,Panegyricus ad Michaelem VIII Palaeologum,"Panegyricus ad Michaelem VIII Palaeologum, ed. L. Previale, ""Un Panegirico inedito per Michele VIII Paleologo,"" Byzantinische Zeitschrift 42 (1943–49) 15–45. Cod: 6,272: Orat.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1802,001,HOMERICA,Versus heroici Homero adscripti,"Versus heroici Homero adscripti, ed. T. W. Allen, Homeri opera, vol. 5, Oxford: Clarendon Press, 1912 (repr. 1969): 148–151. Q: Epic.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1802.tlg001.1st1K-grc1/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
1802,002,HOMERICA,Ilias Homerica in cyclum inclusa (fragmentum),"Ilias Homerica in cyclum inclusa (fragmentum), ed. A. Bernabé, Poetarum epicorum Graecorum testimonia et fragmenta, pt. 1, Leipzig: Teubner, 1987: 64. Q: 27: Epic.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
