tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2698,001,HIPPODAMAS Epigr.,Fragmenta [Sp.],"Fragmenta [Sp.], ed. H. Thesleff, The Pythagorean texts of the Hellenistic period, Åbo: Åbo Akademi, 1965: 94–102. Q: 2,637: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2698,002,HIPPODAMAS Epigr.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 1, 6th edn., Berlin: Weidmann, 1951: 389–391. NQ: 631: Test. test. 1–5: auctor alter nominatur Phaleas.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2699,001,AMPHICRATES Rhet.,"Fragmenta, FHG 4: 300. Q: 68: Hist. frr.1–2","Fragmenta, FHG 4: 300. Q: 68: Hist. frr.1–2.",base-3; exact-title/edition web lookup,No open transcription found.,,,Historical FHG scan candidate; exact volume and quality uninspected.,https://archive.org/search?query=title%3A%22Fragmenta+historicorum+graecorum%22,Public-domain historical edition; provider reuse and quality unverified.,medium,SCAN_CANDIDATE,identify exact volume and inspect cited pages before remote ingestion,Historical alternative; no provider OCR accepted.,2026-08-11
2701,001,Georgius PISIDES Scr. Eccl.,In Heraclium ex Africa redeuntem,"In Heraclium ex Africa redeuntem, ed. A. Pertusi, Giorgio di Pisidia. Poemi. I. Panegirici epici [Studia patristica et Byzantina 7. Ettal: Buch-Kunstverlag, 1959]: 77–81. Cod: 523: Encom., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2701,002,Georgius PISIDES Scr. Eccl.,De expeditione Persica,"De expeditione Persica, ed. Pertusi, op. cit., 84–136. Cod: 6,171: Encom., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2701,003,Georgius PISIDES Scr. Eccl.,In Bonum patricium,"In Bonum patricium, ed. Pertusi, op. cit., 163–170. Cod: 978: Encom., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2701,004,Georgius PISIDES Scr. Eccl.,Bellum Avaricum,"Bellum Avaricum, ed. Pertusi, op. cit., 176– 200. Cod: 3,161: Encom., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2701,005,Georgius PISIDES Scr. Eccl.,In restitutionem sanctae crucis,"In restitutionem sanctae crucis, ed. Pertusi, op. cit., 225–230. Cod: 625: Encom., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2701,006,Georgius PISIDES Scr. Eccl.,Heraclias,"Heraclias, ed. Pertusi, op. cit., 240–261. Cod: 2,703: Encom., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2701,007,Georgius PISIDES Scr. Eccl.,Heracliadis iii acroaseos fragmenta,"Heracliadis iii acroaseos fragmenta, ed. Pertusi, op. cit., 276–292. Q: 772: Encom., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2701,008,Georgius PISIDES Scr. Eccl.,In sanctam resurrectionem,"In sanctam resurrectionem, ed. L. Tartaglia, Carmi di Giorgio di Pisidia [Classici greci. Autori della tarda antichità e dell'età bizantina. Torino: Unione Tipografico-Editrice Torinese, 1998]: 250–258 (even pages). Cod: 747: Eccl., Poem. Dup. MPG 92, 1373–1384.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2701,009,Georgius PISIDES Scr. Eccl.,Hexaemeron sive Cosmopoeia,"Hexaemeron sive Cosmopoeia, ed. R. Hercher, Claudii Aeliani de natura animalium libri xvii, varia historia, epistolae, fragmenta, vol. II, Leipzig: Teubner, 1866 (repr. Graz: Akademische Drucku. Verlagsanstalt, 1971): 603–662. Cod: 10,965: Eccl., Poem. Textus = MPG 92, 1425–1578.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2701,010,Georgius PISIDES Scr. Eccl.,De vanitate vitae,"De vanitate vitae, ed. Tartaglia, op. cit., 428–",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2701,011,Georgius PISIDES Scr. Eccl.,Contra impium Severum Antiochiae,"Contra impium Severum Antiochiae, ed. Tartaglia, op. cit., 262–306 (even pages). Cod: 4,299: Eccl., Poem. Textus = MPG 92, 1621–1676.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2701,012,Georgius PISIDES Scr. Eccl.,De vita humana,"De vita humana, ed. F. Gonnelli, ""Il De vita humana di Georgio Pisida,"" Bollettino dei Classici ser. 3/12 (1991) 123–130. Cod: 543: Hexametr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
