tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0081,031,DIONYSIUS HALICARNASSENSIS,De Dinarcho,"De Dinarcho, ed. Aujac, Tome V, op. cit., 122–145. Cod: Rhet. Dup. 0081 009.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0081,x01,DIONYSIUS HALICARNASSENSIS,"De veterum censura (= Περὶ μιμήσεως). Usener and Rademacher, vol. 6, pp. 202.18– 214.2 Cf. 0081 014","De veterum censura (= Περὶ μιμήσεως). Usener and Rademacher, vol. 6, pp. 202.18– 214.2 Cf. 0081 014.",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2620,001,DIONYSIUS IAMBUS Gramm. et Poeta,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: DIONYSIUS LEPTUS De Gruyter, 1983: 179. Q: 5: Hexametr. fr. 389.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2620,002,DIONYSIUS IAMBUS Gramm. et Poeta,Testimonia et fragmenta,"Testimonia et fragmenta, ed. E. Dettori, Antidorus, Dionysius Iambus, Epigenes, Lysanias, Parmenon, Silenus, Simaristus, Simmias [Supplementum Grammaticum Graecum 1. Leiden-Boston: Brill, 2019]: 23–46. Cod: Gramm. Testimonia, p. 23. Fragmenta, pp. 24–26.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2620,x01,DIONYSIUS IAMBUS Gramm. et Poeta,Fragmentum de dialectis (ap. Athenaeum). Deipnosophistae 7.284b. Cf. ATHENAEUS Soph. (0008 001),Fragmentum de dialectis (ap. Athenaeum). Deipnosophistae 7.284b. Cf. ATHENAEUS Soph. (0008 001).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4185,x01,DIONYSIUS LEPTUS Gramm. et Rhet.,Fragmentum ex commentario de Theodoride (ap. Athenaeum). Deipnosophistae 11.50.36. Cf. ATHENAEUS Soph. (0008 001),Fragmentum ex commentario de Theodoride (ap. Athenaeum). Deipnosophistae 11.50.36. Cf. ATHENAEUS Soph. (0008 001).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2185,001,DIONYSIUS Μεταθέμενος Phil.,Fragmenta,"Fragmenta, ed. J. von Arnim, Stoicorum veterum fragmenta, vol. 1, Leipzig: Teubner, 1905 (repr. Stuttgart: Teubner, 1968): 93– 96. Q: 923: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4473,001,DIONYSIUS Monachus Hymnograph.,Capita gnostica,"Capita gnostica, ed. Ch. G. Soteropoulos, Διονυσίου Μοναχοῦ Κεφάλαια γνωστικὰ πεντήκοντα περὶ διαφορᾶς τῶν Θείων Ὕμνων, Athens, 1993: 75–110. Cod: 4,726: Hymn.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9079,001,DIONYSIUS ὁ ἐκ Φουρνᾶ Hagiogr.,Ἑρμηνεία τῆς ζωγραφικῆς τέχνης,"Ἑρμηνεία τῆς ζωγραφικῆς τέχνης, ed. A. Papadopoulos-Kerameus, Denys de Fourna Manuel d’iconographie chrétienne, accompagné de ses sources principales inédites, St. Petersburg: Kirschbaum, 1909: 1–233. Cod: 61,420: Hagiogr. 0350 <DIONYSIUS SCYMNAEUS> Trag. vel Comic. ante A.D. 2","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9079,001,DIONYSIUS ὁ ἐκ Φουρνᾶ Hagiogr.,Fragmentum,"Fragmentum, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 320. Q: 6: Trag. fr. 1","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
