tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2577,x01,ANATOLIUS Math. et Phil.,"De paschate (fragmenta). Eusebius, HE 7.32.14–19. Cf. EUSEBIUS Scr. Eccl. et Theol. (2018 002)","De paschate (fragmenta). Eusebius, HE 7.32.14–19. Cf. EUSEBIUS Scr. Eccl. et Theol. (2018 002).",Canon cross-reference; base-3 not treated as a separate work,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow the stated host-work record; do not duplicate,Excluded from standalone text/scan acquisition by design.,2026-08-11
2759,001,ANATOLIUS Scr. Eccl.,Epistula ad Leonem papam (fragmentum),"Epistula ad Leonem papam (fragmentum), ed. E. Schwartz, Acta conciliorum oecumenicorum, vol. 2.4, Berlin: De Gruyter, 1932: XLV–XLVI. Cod: 233: Epist.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,Modern Canon edition is not treated as reusable without an explicit license.,2026-08-11
2759,x01,ANATOLIUS Scr. Eccl.,"Epistula concilii Chalcedonensis ad Leonem papam. Schwartz (ACO), 2.1.3, pp. 116–118. Cf. CONCILIA OECUMENICA (ACO) (5000 003)","Epistula concilii Chalcedonensis ad Leonem papam. Schwartz (ACO), 2.1.3, pp. 116–118. Cf. CONCILIA OECUMENICA (ACO) (5000 003).",Canon cross-reference; base-3 not treated as a separate work,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow the stated host-work record; do not duplicate,Excluded from standalone text/scan acquisition by design.,2026-08-11
2759,x02,ANATOLIUS Scr. Eccl.,"Epistula ad Leonem papam. Schwartz (ACO), 2.1.2, pp. 52–54. Cf. CONCILIA OECUMENICA (ACO) (5000 003)","Epistula ad Leonem papam. Schwartz (ACO), 2.1.2, pp. 52–54. Cf. CONCILIA OECUMENICA (ACO) (5000 003).",Canon cross-reference; base-3 not treated as a separate work,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow the stated host-work record; do not duplicate,Excluded from standalone text/scan acquisition by design.,2026-08-11
2759,x03,ANATOLIUS Scr. Eccl.,"Encyclica de pascha (fragmentum ap. Joannem Damascenum, De sacris jejuniis). MPG 95.73. Cf. JOANNES DAMASCENUS Scr. Eccl. et Theol. (2934 021)","Encyclica de pascha (fragmentum ap. Joannem Damascenum, De sacris jejuniis). MPG 95.73. Cf. JOANNES DAMASCENUS Scr. Eccl. et Theol. (2934 021).",Canon cross-reference; base-3 not treated as a separate work,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow the stated host-work record; do not duplicate,Excluded from standalone text/scan acquisition by design.,2026-08-11
4251,001,ANAXAGORAS Gramm.,Testimonium,"Testimonium, ed. F. Montanari, I frammenti dei grammatici Agathokles, Hellanikos, Ptolemaios Epithetes [Sammlung griechischer und lateinischer Grammatiker 7. Berlin: De Gruyter, 1988]: 117–118. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,Modern Canon edition is not treated as reusable without an explicit license.,2026-08-11
0713,001,ANAXAGORAS Phil.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 2, 6th edn., Berlin: Weidmann, 1952: 5–32. NQ: 10,457: Test. test. 1–117.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search; Internet Archive metadata API",No reusable complete text found in base-3.,,,Exact historical image-package candidate: diefragmenteder02diel_jp2.zip (225 MB).,https://archive.org/details/diefragmenteder02diel,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,map the historical predecessor to the 1952 Canon edition; inspect quality before staging,IA source ZIP SHA-1: 2614a214b38be74587e58d1c151117f4b4c58d61. Do not retain or rely on IA OCR.,2026-08-11
0713,002,ANAXAGORAS Phil.,Fragmenta,"Fragmenta, ed. Diels and Kranz, op. cit., 32– 44. Q: 1,882: Phil. frr. 1–24.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search; Internet Archive metadata API",No reusable complete text found in base-3.,,,Exact historical image-package candidate: diefragmenteder02diel_jp2.zip (225 MB).,https://archive.org/details/diefragmenteder02diel,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,map the historical predecessor to the 1952 Canon edition; inspect quality before staging,IA source ZIP SHA-1: 2614a214b38be74587e58d1c151117f4b4c58d61. Do not retain or rely on IA OCR.,2026-08-11
2284,001,ANAXANDRIDAS Hist.,"Testimonium, FGrH #404: 3B:298. NQ: Test","Testimonium, FGrH #404: 3B:298. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search; FGrH/DFHG inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
2284,002,ANAXANDRIDAS Hist.,"Fragmenta, FGrH #404: 3B:298–300. Q: Hist","Fragmenta, FGrH #404: 3B:298–300. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search; FGrH/DFHG inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
