tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0540,068,LYSIAS Orat.,In Diogitonem,,base-3; Perseus canonical Greek TEI same-work lookup; Perseus catalogue title check; Internet Archive Lysias-editions catalogue query,Open Greek TEI located for the corresponding work under tlg0540.tlg032; Canon record is a distinct work ID.,https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg032/tlg0540.tlg032.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed pending reconciliation of the duplicate Canon record.,,,medium,OPEN_TEXT_DIFFERENT_EDITION,"compare duplicate Canon record, edition, and text bounds",Perseus catalogue/title correspondence checked for tlg0540.tlg032; Canon edition field is blank. No OCR or images used.,2026-08-11
0540,069,LYSIAS Orat.,Olympiacus,,base-3; Perseus canonical Greek TEI same-work lookup; Perseus catalogue title check; Internet Archive Lysias-editions catalogue query,Open Greek TEI located for the corresponding work under tlg0540.tlg033; Canon record is a distinct work ID.,https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg033/tlg0540.tlg033.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed pending reconciliation of the duplicate Canon record.,,,medium,OPEN_TEXT_DIFFERENT_EDITION,"compare duplicate Canon record, edition, and text bounds",Perseus catalogue/title correspondence checked for tlg0540.tlg033; Canon edition field is blank. No OCR or images used.,2026-08-11
0540,070,LYSIAS Orat.,Περὶ τοῦ μὴ καταλῦσαι τὴν πάτριον πολιτείαν Ἀθήνησι,,base-3; Perseus canonical Greek TEI same-work lookup; Perseus catalogue title check; Internet Archive Lysias-editions catalogue query,Open Greek TEI located for the corresponding work under tlg0540.tlg034; Canon record is a distinct work ID.,https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg034/tlg0540.tlg034.perseus-grc2.xml,CC BY-SA 3.0 US,No scan needed pending reconciliation of the duplicate Canon record.,,,medium,OPEN_TEXT_DIFFERENT_EDITION,"compare duplicate Canon record, edition, and text bounds",Perseus catalogue/title correspondence checked for tlg0540.tlg034; Canon edition field is blank. No OCR or images used.,2026-08-11
0540,071,LYSIAS Orat.,Eroticus,,base-3 exact-URN lookup; Internet Archive exact title/author catalogue query; Google Books catalogue,No exact reusable Greek TEI verified.,,,Candidate edition scan contains Lysias fragments; page coverage and reuse rights require verification.,https://archive.org/details/india.history.resource.100089,1772 scan; Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,verify the work or fragment pages and reuse rights before retrieval,"Candidate: Oratorum graecorum vol. 6, Lysiae secundum, tenens fragmenta (1772); no OCR or images downloaded.",2026-08-11
0540,072,LYSIAS Orat.,Fragmenta orationum deperditarum in papyris vel apud scriptores antiquos cum titulo vel tituli indice servata,,base-3 exact-URN lookup; Internet Archive exact title/author catalogue query; Google Books catalogue,No exact reusable Greek TEI verified.,,,Candidate edition scan contains Lysias fragments; page coverage and reuse rights require verification.,https://archive.org/details/india.history.resource.100089,1772 scan; Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,verify the work or fragment pages and reuse rights before retrieval,"Candidate: Oratorum graecorum vol. 6, Lysiae secundum, tenens fragmenta (1772); no OCR or images downloaded.",2026-08-11
0540,073,LYSIAS Orat.,Argumenta orationum lysiacarum,,base-3 exact-URN lookup; Internet Archive exact title/author catalogue query; Google Books catalogue,No exact reusable Greek TEI verified.,,,Candidate edition scan contains Lysias fragments; page coverage and reuse rights require verification.,https://archive.org/details/india.history.resource.100089,1772 scan; Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,verify the work or fragment pages and reuse rights before retrieval,"Candidate: Oratorum graecorum vol. 6, Lysiae secundum, tenens fragmenta (1772); no OCR or images downloaded.",2026-08-11
0540,074,LYSIAS Orat.,Fragmenta orationum deperditarum papyracea sine titulo vel tituli indice plano servata,,base-3 exact-URN lookup; Internet Archive exact title/author catalogue query; Google Books catalogue,No exact reusable Greek TEI verified.,,,Candidate edition scan contains Lysias fragments; page coverage and reuse rights require verification.,https://archive.org/details/india.history.resource.100089,1772 scan; Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,verify the work or fragment pages and reuse rights before retrieval,"Candidate: Oratorum graecorum vol. 6, Lysiae secundum, tenens fragmenta (1772); no OCR or images downloaded.",2026-08-11
0540,075,LYSIAS Orat.,Fragmenta orationum deperditarum apud scriptores recentioris aetatis servata,,base-3 exact-URN lookup; Internet Archive exact title/author catalogue query; Google Books catalogue,No exact reusable Greek TEI verified.,,,Candidate edition scan contains Lysias fragments; page coverage and reuse rights require verification.,https://archive.org/details/india.history.resource.100089,1772 scan; Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,verify the work or fragment pages and reuse rights before retrieval,"Candidate: Oratorum graecorum vol. 6, Lysiae secundum, tenens fragmenta (1772); no OCR or images downloaded.",2026-08-11
0540,076,LYSIAS Orat.,Epistulae,,base-3 exact-URN lookup; Internet Archive exact title/author catalogue query; Google Books catalogue,No exact reusable Greek TEI verified.,,,Candidate edition scan contains Lysias fragments; page coverage and reuse rights require verification.,https://archive.org/details/india.history.resource.100089,1772 scan; Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,verify the work or fragment pages and reuse rights before retrieval,"Candidate: Oratorum graecorum vol. 6, Lysiae secundum, tenens fragmenta (1772); no OCR or images downloaded.",2026-08-11
0540,077,LYSIAS Orat.,Verba singula sub Lysiae nomine sine ulla mentione loci tradita,,base-3 exact-URN lookup; Internet Archive exact title/author catalogue query; Google Books catalogue,No exact reusable Greek TEI verified.,,,Candidate edition scan contains Lysias fragments; page coverage and reuse rights require verification.,https://archive.org/details/india.history.resource.100089,1772 scan; Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,verify the work or fragment pages and reuse rights before retrieval,"Candidate: Oratorum graecorum vol. 6, Lysiae secundum, tenens fragmenta (1772); no OCR or images downloaded.",2026-08-11
