tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1379,022,FRAGMENTA ALCHEMICA,"Περὶ συνάξεως τῶν φιλοσόφων (e cod. Paris. B.N. gr. 2327, fol. 233r)","Περὶ συνάξεως τῶν φιλοσόφων (e cod. Paris. B.N. gr. 2327, fol. 233r), ed. Berthelot and Ruelle, op. cit., 35–36. Cod: 209: Alchem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1379,023,FRAGMENTA ALCHEMICA,"Περὶ ποιήσεως ἀσήμου (e cod. Venet. Marc. 299, fol. 106r)","Περὶ ποιήσεως ἀσήμου (e cod. Venet. Marc. 299, fol. 106r), ed. Berthelot and Ruelle, op. cit., 36–37. Cod: 144: Alchem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1379,024,FRAGMENTA ALCHEMICA,"Περὶ ποιήσεως κινναβάρεως (e cod. Venet. Marc. 299, fol. 106r)","Περὶ ποιήσεως κινναβάρεως (e cod. Venet. Marc. 299, fol. 106r), ed. Berthelot and Ruelle, op. cit., 37–38. Cod: 133: Alchem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1379,025,FRAGMENTA ALCHEMICA,"Λαβύρινθος ἥνπερ Σολομὼν ἐτεκτήνατο (e cod. Venet. Marc. 299, fol. 102v)","Λαβύρινθος ἥνπερ Σολομὼν ἐτεκτήνατο (e cod. Venet. Marc. 299, fol. 102v), ed. Berthelot and Ruelle, op. cit., 39–40. Cod: 130: Alchem., Iamb.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1379,026,FRAGMENTA ALCHEMICA,"Περὶ τῆς τιμιωτάτης καὶ πολυφήμου χρυσοχοϊκῆς (e cod. Paris. B.N. gr. 2327, fol. 280r)","Περὶ τῆς τιμιωτάτης καὶ πολυφήμου χρυσοχοϊκῆς (e cod. Paris. B.N. gr. 2327, fol. 280r), ed. Berthelot and Ruelle, op. cit., 321–337. Cod: 4,268: Alchem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1379,027,FRAGMENTA ALCHEMICA,"De quattuor elementis (tractatus qui incipit a vocibus ἀρχὴ τῆς κατὰ πλάτος τοῦ ἔργου ἐξηγήσεως) (e cod. Paris. B.N. gr. 2327, fol. 227r)","De quattuor elementis (tractatus qui incipit a vocibus ἀρχὴ τῆς κατὰ πλάτος τοῦ ἔργου ἐξηγήσεως) (e cod. Paris. B.N. gr. 2327, fol. 227r), ed. Berthelot and Ruelle, op. cit., 337–342. Cod: 1,270: Alchem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1379,028,FRAGMENTA ALCHEMICA,"Περὶ βαφῆς σιδήρου (e cod. Venet. Marc. 299, fol. 104r)","Περὶ βαφῆς σιδήρου (e cod. Venet. Marc. 299, fol. 104r), ed. Berthelot and Ruelle, op. cit., 342–345. Cod: 787: Alchem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1379,029,FRAGMENTA ALCHEMICA,"Βαφὴ τοῦ παρὰ Πέρσαις ἐξευρημένου χαλκοῦ γραφεῖσα ἀπὸ ἀρχῆς Φιλίππου (e cod. Venet. Marc. 299, fol. 118r)","Βαφὴ τοῦ παρὰ Πέρσαις ἐξευρημένου χαλκοῦ γραφεῖσα ἀπὸ ἀρχῆς Φιλίππου (e cod. Venet. Marc. 299, fol. 118r), ed. Berthelot and Ruelle, op. cit., 346–347. Cod: 269: Alchem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1379,030,FRAGMENTA ALCHEMICA,"Βαφὴ τοῦ ἰνδικοῦ σιδήρου γραφεῖσα ἀπὸ ἀρχῆς Φιλίππου (e cod. Venet. Marc. 299, fol. 118v)","Βαφὴ τοῦ ἰνδικοῦ σιδήρου γραφεῖσα ἀπὸ ἀρχῆς Φιλίππου (e cod. Venet. Marc. 299, fol. 118v), ed. Berthelot and Ruelle, op. cit., 347–348. Cod: 200: Alchem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1379,031,FRAGMENTA ALCHEMICA,"Ποίησις κρυσταλλίων (e cod. Venet. Marc. 299, fol. 116r)","Ποίησις κρυσταλλίων (e cod. Venet. Marc. 299, fol. 116r), ed. Berthelot and Ruelle, op. cit., 348–350. Cod: 354: Alchem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
