tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4090,x51,CYRILLUS Alexandrinus Theol.,"Ad Successum episcopum Diocaesareae (epist. 46). ACO 1.1.6, pp. 157–162. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Ad Successum episcopum Diocaesareae (epist. 46). ACO 1.1.6, pp. 157–162. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x52,CYRILLUS Alexandrinus Theol.,"Contra eos qui Theotocon nolunt confiteri [Dub.]. ACO 1.1.7, pp. 19–32. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Contra eos qui Theotocon nolunt confiteri [Dub.]. ACO 1.1.7, pp. 19–32. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x53,CYRILLUS Alexandrinus Theol.,"Apologia xii capitulorum contra orientales. ACO 1.1.7, pp. 33–65. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Apologia xii capitulorum contra orientales. ACO 1.1.7, pp. 33–65. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x54,CYRILLUS Alexandrinus Theol.,"Epistula ad Acacium Beroeensem. ACO 1.1.7, pp. 140–142. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Epistula ad Acacium Beroeensem. ACO 1.1.7, pp. 140–142. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x55,CYRILLUS Alexandrinus Theol.,"Epistula ad Joannem Antiochenum. ACO 1.1.7, p. 153. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Epistula ad Joannem Antiochenum. ACO 1.1.7, p. 153. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x56,CYRILLUS Alexandrinus Theol.,"Epistula ad Joannem Antiochenum. ACO 1.1.7, pp. 153–154. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Epistula ad Joannem Antiochenum. ACO 1.1.7, pp. 153–154. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x57,CYRILLUS Alexandrinus Theol.,"Ad Theognostum et Charmosynum presbyteros et Leontium diaconum (epist. 37). ACO 1.1.7, p. 154. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Ad Theognostum et Charmosynum presbyteros et Leontium diaconum (epist. 37). ACO 1.1.7, p. 154. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x58,CYRILLUS Alexandrinus Theol.,"Epistula ad Maximianum Constantinopolitanum. ACO 1.1.7, pp. 162–163. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Epistula ad Maximianum Constantinopolitanum. ACO 1.1.7, pp. 162–163. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x59,CYRILLUS Alexandrinus Theol.,"Ad Eusebium presbyterum Antiochenum (epist. 54). ACO 1.1.7, pp. 164–165. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Ad Eusebium presbyterum Antiochenum (epist. 54). ACO 1.1.7, pp. 164–165. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x60,CYRILLUS Alexandrinus Theol.,"Commonitorium ad Posidonium diaconum (epist. 11a). ACO 1.1.7, pp. 171–172. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Commonitorium ad Posidonium diaconum (epist. 11a). ACO 1.1.7, pp. 171–172. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
