tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4390,001,DEMOCLES Hist.,"Fragmenta, FHG 2: 20–21. Q: 76: Hist. Fragmenta de rebus Ioniae (fr. 1): pp. 20–21. Fragmentum dubium (fr. 2): p. 21. Dup. partim 2433 045","Fragmenta, FHG 2: 20–21. Q: 76: Hist. Fragmenta de rebus Ioniae (fr. 1): pp. 20–21. Fragmentum dubium (fr. 2): p. 21. Dup. partim 2433 045.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0161,001,DEMOCRITUS Epigr.,"Epigramma, AG: 16.180. Q: 35: Epigr","Epigramma, AG: 16.180. Q: 35: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1305,001,DEMOCRITUS Hist.,"Testimonium, FGrH #267: 3A:76. NQ: Test","Testimonium, FGrH #267: 3A:76. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1305,002,DEMOCRITUS Hist.,"Fragmenta, FGrH #267: 3A:76. Q: Hist","Fragmenta, FGrH #267: 3A:76. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1305,003,DEMOCRITUS Hist.,"Fragmentum, FHG 4: 383–384. Q: 175: Hist. fr. 1. Dup. partim 1305 002","Fragmentum, FHG 4: 383–384. Q: 175: Hist. fr. 1. Dup. partim 1305 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1304,001,DEMOCRITUS Phil.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 2, 6th edn., Berlin: Weidmann, 1952: 81–129. NQ: 18,613: Test. test. 1–170.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1304,002,DEMOCRITUS Phil.,Fragmenta,"Fragmenta, ed. Diels and Kranz, op. cit., 130–224. Q: 13,290: Alchem., Gnom., Phil. Pseudo-DEMOCRITUS frr. 1–300, 302, 304–309. fr. 300 = fragmenta Boli.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1304.tlg002.1st1K-grc1:0a,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1304,x01,DEMOCRITUS Phil.,Epigramma. AG 9.360: Cf. METRODORUS Epigr. (4077 001). Pseudo-DEMOCRITUS Phil. 3 B.C. Cf. BOLUS Med. et Phil. (1306),Epigramma. AG 9.360: Cf. METRODORUS Epigr. (4077 001). Pseudo-DEMOCRITUS Phil. 3 B.C. Cf. BOLUS Med. et Phil. (1306).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2299,001,DEMODAMAS Hist.,"Testimonia, FGrH #428: 3B:324. NQ: Test","Testimonia, FGrH #428: 3B:324. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2299,002,DEMODAMAS Hist.,"Fragmenta, FGrH #428: 3B:324–325. Q: Hist","Fragmenta, FGrH #428: 3B:324–325. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
