tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
5513,001,Christophorus ANSERINUS Perieg.,Liber insularum archipelagi (a. 1420),"Liber insularum archipelagi (a. 1420), ed. É. Legrand, Description des Îles de l'Archipel grec [Publications de l'école des langues orientales vivantes, 4ème sér. 14. 1897]: 1–100. Cod: 24749: Geogr., Perieg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0215,001,ANTAGORAS Epic.,Epigrammata,"Epigrammata, ed. J. U. Powell, Collectanea Alexandrina, Oxford: Clarendon Press, 1925 (repr. 1970): 120–121. Q: 115: Epigr. frr. 1–3 + titulus.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0215,002,ANTAGORAS Epic.,"Epigrammata, AG: 7.103; 9.147. Q: 60: Epigr. Dup. 0215 001 (frr. 2–3)","Epigrammata, AG: 7.103; 9.147. Q: 60: Epigr. Dup. 0215 001 (frr. 2–3).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI",The cited Anthologia Graeca loci 7.103 and 9.147 are in open Paton TEI volumes.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc7:7.103/,CC BY-SA 4.0 (Perseus repository licence; TEI licence recorded locally).,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,"Content-level locus match, not an author-URN match. No provider OCR used.",2026-08-11
0215,x01,ANTAGORAS Epic.,Epigramma demonstrativum. App. Anth. 3.60: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003). Dup. 0215 001 (fr. 1),Epigramma demonstrativum. App. Anth. 3.60: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003). Dup. 0215 001 (fr. 1).,Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 7052.003; do not duplicate,This is not a standalone acquisition target.,2026-08-11
2389,001,ANTANDER Hist.,"Testimonia, FGrH #565: 3B:580. NQ: Test","Testimonia, FGrH #565: 3B:580. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
2322,001,ANTENOR Hist.,"Testimonia, FGrH #463: 3B:400–401. NQ: Test","Testimonia, FGrH #463: 3B:400–401. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
2322,002,ANTENOR Hist.,"Fragmenta, FGrH #463: 3B:401. Pap: Hist. fr. 3: P. Oxy. 15.1802","Fragmenta, FGrH #463: 3B:401. Pap: Hist. fr. 3: P. Oxy. 15.1802.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
2322,003,ANTENOR Hist.,"Fragmentum, FHG 4: 305. Q: 113: Hist. fr. 1. Dup. partim 2322 002","Fragmentum, FHG 4: 305. Q: 113: Hist. fr. 1. Dup. partim 2322 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; DFHG volume_4 EpiDoc page-break check","DFHG reusable EpiDoc transcription covers FHG 4, p.305 (ANTENOR.xml).",https://github.com/DFHG-project/volume_4/blob/master/data/epidoc_xml/ANTENOR.xml,CC BY-SA 4.0 (DFHG volume README).,,,,high,TEXT_OPEN_UNVERIFIED,compare FHG page range and fragment boundaries,"DFHG is a new digital representation of FHG, not provider OCR.",2026-08-11
0775,x01,ANTHAEUS Med.,Fragmentum ap. Galenum. K12.764. Cf. GALENUS Med. (0057 076),Fragmentum ap. Galenum. K12.764. Cf. GALENUS Med. (0057 076).,Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 0057.076; do not duplicate,This is not a standalone acquisition target.,2026-08-11
4088,003,ANTHEMIUS Math. et Mech.,Περὶ παραδόξων μηχανημάτων,"Περὶ παραδόξων μηχανημάτων, ed. G. L. Huxley, Anthemius of Tralles. A study in later Greek geometry [Greek, Roman and Byzantine Monographs 1. Cambridge, Mass.: Harvard University Press, 1959]: 44–53. Cod: 1,981: Math., Mech.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
