tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2062,240,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In principium indictionis, in martyres [Sp.], MPG 59: 575–578. Cod: 1,577: Homilet","In principium indictionis, in martyres [Sp.], MPG 59: 575–578. Cod: 1,577: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,241,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In illud: Simile est regnum caelorum patri familias [Sp.], MPG 59: 577–586. Cod: 3,999: Exeget., Homilet","In illud: Simile est regnum caelorum patri familias [Sp.], MPG 59: 577–586. Cod: 3,999: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,242,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In parabolam de ficu [Sp.] (fort. auctore quodam Cappadoce), MPG 59: 585–590. Cod: 2,329: Exeget., Homilet","In parabolam de ficu [Sp.] (fort. auctore quodam Cappadoce), MPG 59: 585–590. Cod: 2,329: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,243,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De pharisaeo [Sp.], MPG 59: 589–592. Cod: 1,105: Homilet","De pharisaeo [Sp.], MPG 59: 589–592. Cod: 1,105: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,244,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De Lazaro et divite [Sp.], MPG 59: 591– 596. Cod: 1,612: Exeget., Homilet","De Lazaro et divite [Sp.], MPG 59: 591– 596. Cod: 1,612: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,245,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In publicanum et pharisaeum [Sp.], MPG 59: 595–600. Cod: 1,728: Homilet","In publicanum et pharisaeum [Sp.], MPG 59: 595–600. Cod: 1,728: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,247,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In Joannem theologum [Sp.], MPG 59: 609–614. Cod: 2,578: Encom., Homilet","In Joannem theologum [Sp.], MPG 59: 609–614. Cod: 2,578: Encom., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,248,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De negatione Petri [Sp.], MPG 59: 613– 620. Cod: 2,752: Exeget., Homilet","De negatione Petri [Sp.], MPG 59: 613– 620. Cod: 2,752: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,249,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In secundum domini adventum [Sp.], MPG 59: 619–628. Cod: 3,735: Exeget., Homilet","In secundum domini adventum [Sp.], MPG 59: 619–628. Cod: 3,735: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,250,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Interpretatio orationis Pater noster [Sp.], MPG 59: 627–628. Cod: 509: Exeget., Homilet","Interpretatio orationis Pater noster [Sp.], MPG 59: 627–628. Cod: 509: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,251,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In principium indictionis [Sp.], MPG 59: 673–674. Cod: 688: Homilet","In principium indictionis [Sp.], MPG 59: 673–674. Cod: 688: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,252,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In venerandum crucem [Sp.], MPG 59: 675–678. Cod: 1,941: Homilet","In venerandum crucem [Sp.], MPG 59: 675–678. Cod: 1,941: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,253,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In exaltationem venerandae crucis [Sp.], MPG 59: 679–682. Cod: 1,749: Homilet","In exaltationem venerandae crucis [Sp.], MPG 59: 679–682. Cod: 1,749: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,254,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In sanctum Stephanum [Sp.], MPG 59: 699–702. Cod: 870: Encom., Hagiogr., Homilet","In sanctum Stephanum [Sp.], MPG 59: 699–702. Cod: 870: Encom., Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,255,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In mediam hebdomadam jejuniorum [Sp.], MPG 59: 701–704. Cod: 713: Homilet","In mediam hebdomadam jejuniorum [Sp.], MPG 59: 701–704. Cod: 713: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,256,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In ramos palmarum [Sp.], MPG 59: 703– 708. Cod: 2,534: Homilet","In ramos palmarum [Sp.], MPG 59: 703– 708. Cod: 2,534: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,257,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Contra haereticos et in sanctam deiparam [Sp.], MPG 59: 709–714. Cod: 2,332: Homilet","Contra haereticos et in sanctam deiparam [Sp.], MPG 59: 709–714. Cod: 2,332: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,258,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In latronem [Sp.], MPG 59: 719–722. Cod: 1,264: Homilet","In latronem [Sp.], MPG 59: 719–722. Cod: 1,264: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,259,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Sermo catecheticus in pascha [Sp.], MPG 59: 721–724. Cod: 318: Homilet","Sermo catecheticus in pascha [Sp.], MPG 59: 721–724. Cod: 318: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,260,JOANNES CHRYSOSTOMUS Scr. Eccl.,In sanctum pascha (sermo 1) [Sp.] (fort. auctore Apollinare Laodicense),"In sanctum pascha (sermo 1) [Sp.] (fort. auctore Apollinare Laodicense), ed. P. Nautin, Homélies pascales, vol. 2 [Sources chrétiennes 36. Paris: Éditions du Cerf, 1953]: 55–75. Cod: 1,746: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,261,JOANNES CHRYSOSTOMUS Scr. Eccl.,In sanctum pascha (sermo 2) [Sp.] (fort. auctore Apollinare Laodicense),"In sanctum pascha (sermo 2) [Sp.] (fort. auctore Apollinare Laodicense), ed. Nautin, vol. 2, SC 36 (1953) 77–101. Cod: 2,087: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,262,JOANNES CHRYSOSTOMUS Scr. Eccl.,In sanctum pascha (sermo 3) [Sp.] (fort. auctore Apollinare Laodicense),"In sanctum pascha (sermo 3) [Sp.] (fort. auctore Apollinare Laodicense), ed. Nautin, vol. 2, SC 36 (1953) 103–117. Cod: 1,154: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,263,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In sanctum pascha (sermo 4) [Sp.], MPG 59: 731–732. Cod: 695: Homilet","In sanctum pascha (sermo 4) [Sp.], MPG 59: 731–732. Cod: 695: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,264,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In sanctum pascha (sermo 5) [Sp.], MPG 59: 731–736. Cod: 2,025: Homilet","In sanctum pascha (sermo 5) [Sp.], MPG 59: 731–736. Cod: 2,025: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,265,JOANNES CHRYSOSTOMUS Scr. Eccl.,In sanctum pascha (sermo 6) [Sp.],"In sanctum pascha (sermo 6) [Sp.], ed. Nautin, vol. 1, SC 27 (1950) 117–191. Cod: 6,012: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
