tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2619,001,DIONYSIUS Epic.,Tituli,"Tituli, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 178. NQ: 7: Poem. frr. 387–388.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0167,001,DIONYSIUS Epigr.,"Epigrammata, AG: 6.3; 12.108. Q: 53: Epigr. AG 9.523: Cf. ANONYMI EPIGRAMMATICI (AG) (0138 001)","Epigrammata, AG: 6.3; 12.108. Q: 53: Epigr. AG 9.523: Cf. ANONYMI EPIGRAMMATICI (AG) (0138 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0168,001,DIONYSIUS Epigr.,"Epigramma, AG: 7.533. Q: 20: Epigr","Epigramma, AG: 7.533. Q: 20: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0169,001,DIONYSIUS Epigr.,"Epigramma, AG: 7.78. Q: 40: Epigr. AG 7.462: Cf. DIONYSIUS Epigr. (0170 001)","Epigramma, AG: 7.78. Q: 40: Epigr. AG 7.462: Cf. DIONYSIUS Epigr. (0170 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0170,001,DIONYSIUS Epigr.,"Epigrammata, AG: 7.462(?), 716. Q: 50: Epigr. AG 7.51: Cf. ADAEUS Epigr. (0102 001). AG 7.717: Cf. ANONYMI EPIGRAMMATICI (AG) (0138 001)","Epigrammata, AG: 7.462(?), 716. Q: 50: Epigr. AG 7.51: Cf. ADAEUS Epigr. (0102 001). AG 7.717: Cf. ANONYMI EPIGRAMMATICI (AG) (0138 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0171,001,DIONYSIUS Sophista <Epigr.>,"Epigrammata, AG: 5.81; 11.182. Q: 33: Epigr. AG 5.82–83: Cf. ANONYMI EPIGRAMMATICI (AG) (0138 001). AG 10.38: Cf. TIMON Phil. (1735 002). AG 12.60: Cf. MELEAGER Epigr. (1492 001). AG 15.35: Cf. THEOPHANES CONFESSOR Chronogr. (4046 002)","Epigrammata, AG: 5.81; 11.182. Q: 33: Epigr. AG 5.82–83: Cf. ANONYMI EPIGRAMMATICI (AG) (0138 001). AG 10.38: Cf. TIMON Phil. (1735 002). AG 12.60: Cf. MELEAGER Epigr. (1492 001). AG 15.35: Cf. THEOPHANES CONFESSOR Chronogr. (4046 002).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5518,001,DIONYSIUS II Patriarcha Epist. et,Epistula,"Epistula, ed. P. G. Zerlentis, ""Θεσσαλονικέων μητροπολῖται ἀπὸ Θεωνᾶ τοῦ ἀπὸ ἡγουμένων μέχρι Ἰωάσαφ Ἀργυροπούλου (1520–1578),"" Byzantinische Zeitschrift 12 (1903) 144–146. Cod: 522: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0069,001,DIONYSIUS Geogr.,Descriptio Graeciae,"Descriptio Graeciae, ed. K. Müller, GeoDIONYSIUS Byzantius graphi Graeci minores, vol. 1, Paris: Didot, 1855 (repr. Hildesheim: Olms, 1965): 238– 243. Q: 915: Iamb., Perieg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0069.tlg001.1st1K-grc1:1.1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
                        License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0083,001,DIONYSIUS Byzantius Geogr.,Per Bosporum navigatio,"Per Bosporum navigatio, ed. K. Müller, Geographi Graeci minores, vol. 2, Paris: Didot, 1861 (repr. Hildesheim: Olms, 1965): 1–2. Cod: 219: Perieg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0083,002,DIONYSIUS Byzantius Geogr.,Titulus,"Titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 178. NQ: 2: Lyr. fr. 386.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
