tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0147,001,CALLEAS Epigr.,"Epigramma, AG: 11.232. Q: 29: Epigr. CALLENIUS Epigr. Cf. ANTIPATER Epigr. (0114 001)","Epigramma, AG: 11.232. Q: 29: Epigr. CALLENIUS Epigr. Cf. ANTIPATER Epigr. (0114 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0426,001,CALLIAS Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 1, Leipzig: Teubner, 1880: 693–699. Q: 135: Comic. frr. 1, 3–8, 10–13, 16–30 + tituli.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0426,002,CALLIAS Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 2.2, Berlin: Reimer, 1840 (repr. Berlin: De Gruyter, 1970): 735– 741. Q: 97: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0426,003,CALLIAS Comic.,Fragmenta,"Fragmenta, ed. J. Demianczuk, Supplementum comicum, Krakau: Nakladem Akademii, 1912 (repr. Hildesheim: Olms, 1967): 27–28. Q: 18: Comic. frr. 1–3.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0426,004,CALLIAS Comic.,Titulus,"Titulus, ed. C. Austin, Comicorum Graecorum fragmenta in papyris reperta, Berlin: De Gruyter, 1973: 33. NQ: 1: Comic. CALLIAS","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0426,005,CALLIAS Comic.,Fragmenta,"Fragmenta, ed. Meineke, op. cit., vol. 5.1 (1857; repr. 1970) cxiii. Q: 7: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0426,006,CALLIAS Comic.,Fragmenta et tituli,"Fragmenta et tituli, ed. C. Austin and R. Kassel, Poetae Comici Graeci, (PCG) vol. 4, Berlin: De Gruyter, 1983: 41–53. Q: Comic. Αἰγύπτιος (titulus): p. 41. Ἀταλάνται: frr. 1–2, 3*–4*, pp. 41–42. Βάτραχοι (titulus): p. 42. Ἔντ]ερα σιδηρᾶ (titulus): p. 42. Κύκλωπες: frr. 5–13, pp. 43–45. Πεδῆται: frr. 14–20, 21*, 22–23, pp. 46–48. Σάτυροι (titulus): p. 49. Σχολάζοντες (titulus): p. 49. Ὕπ]ερα σιδηρᾶ (titulus): p. 49. Incertarum fabularum fragmenta: frr. 24–39, 40*, pp. 49–53.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1235,001,CALLIAS Hist.,"Testimonia, FGrH #564: 3B:577–578. NQ: Test","Testimonia, FGrH #564: 3B:577–578. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1235,002,CALLIAS Hist.,"Fragmenta, FGrH #564: 3B:578–580. Q: Hist","Fragmenta, FGrH #564: 3B:578–580. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1235,003,CALLIAS Hist.,"Fragmenta, FHG 2: 382–383. Hist. frr. 1–6","Fragmenta, FHG 2: 382–383. Hist. frr. 1–6.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
