tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1166,001,APOLLODORUS Phil.,Fragmenta,"Fragmenta, ed. J. von Arnim, Stoicorum veterum fragmenta, vol. 3, Leipzig: Teubner, 1903 (repr. Stuttgart: Teubner, 1968): 259– 261. Q: 771: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
2319,001,APOLLODORUS Phil.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 2, 6th edn., Berlin: Weidmann, 1952: 246. NQ: 44: Test. test. 1–3.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0700,001,APOLLODORUS Trag.,Tituli,"Tituli, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 209. NQ: 6: Trag.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0412,001,APOLLODORUS Carystius vel APOL-,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 3, Leipzig: Teubner, 1888: 288–295. APOLLODOTUS Q: 431: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0412,002,APOLLODORUS Carystius vel APOL-,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 4, Berlin: Reimer, 1841 (repr. Berlin: De Gruyter, 1970): 450–457. Q: 406: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0412,003,APOLLODORUS Carystius vel APOL-,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 2, Berlin: De Gruyter, 1991: 506–516. Q: Comic. Ἀδελφοί: fr. 1, p. 506. Ἀφανιζόμενος: fr. 2, p. 506. Γαλάται: fr. 3, p. 507. Διαμαρτάνων: frr. 4–5, pp. 507–508. Κιθαρωιδός: fr. 6, p. 508. Λάκαινα: frr. 7–8, pp. 508–509. Παιδίον: frr. 9–10, pp. 509–510. Παραλογιζόμενοι: fr. 11, p. 510. Συνέφηβοι: fr. 12, p. 510. Incertarum fabularum fragmenta: frr. 13–22, 23*–24*, pp. 511–516. Dup. partim 0412 001–002. APOLLODOTUS Epigr. Cf. ANONYMI EPIGRAMMATICI (0138 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0124,001,APOLLONIDES Epigr.,"Epigrammata, AG: 6.105, 238–239; 7.180, 233, 378, 389, 631, 642, 693, 702, 742; 9.228, 243–244, 257, 264–265, 271, 280–281, 287, 296, 408, 422, 791; 10.19; 11.25; 16.49–50, 235, 239. Q: 1,146: Epigr","Epigrammata, AG: 6.105, 238–239; 7.180, 233, 378, 389, 631, 642, 693, 702, 742; 9.228, 243–244, 257, 264–265, 271, 280–281, 287, 296, 408, 422, 791; 10.19; 11.25; 16.49–50, 235, 239. Q: 1,146: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0345,001,APOLLONIDES Trag.,Fragmenta,"Fragmenta, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 308. Q: 40: Trag.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
2451,001,APOLLONIDES HORAPIUS Hist.,"Fragmenta, FGrH #661: 3C:212–213. Q: Hist. *fr. 2, 4 = Apollonius quidam. *fr. 3 = Apollonius Aegyptius","Fragmenta, FGrH #661: 3C:212–213. Q: Hist. *fr. 2, 4 = Apollonius quidam. *fr. 3 = Apollonius Aegyptius.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found for this fragment dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted historical scan or map earlier witnesses,No provider OCR may be used.,2026-08-11
1167,001,APOLLONIUS Biogr.,Vita Aeschinis,"Vita Aeschinis, ed. V. Martin and G. de Budé, Eschine. Discours, vol. 1, Paris: Les Belles Lettres, 1927 (repr. 1962): 4–6. Cod: 576: Biogr. Dup. VITAE AESCHINIS (4166 001) (pp. 1–3).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
