tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0557,004,EPICTETUS Phil.,Gnomologium Epicteteum (e Stobaei libris 1–2),"Gnomologium Epicteteum (e Stobaei libris 1–2), ed. Schenkl, op. cit., 476–477. Q: 279: Gnom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0557.tlg004.perseus-grc2,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0557,005,EPICTETUS Phil.,Gnomologium Epicteteum (e Stobaei libris 3–4),"Gnomologium Epicteteum (e Stobaei libris 3–4), ed. Schenkl, op. cit., 478–492. Q: 1,841: Gnom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0557.tlg005.perseus-grc2,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0557,006,EPICTETUS Phil.,Arriani epistula ad Lucium Gellium,"Arriani epistula ad Lucium Gellium, ed. Schenkl, op. cit., 5–6. Cod: 195: Epist. Dup. partim Flavius ARRIANUS Hist. et Phil. (0074 008).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0557,007,EPICTETUS Phil.,Enchiridion,"Enchiridion, ed. G. J. Boter, Epictetus, Encheiridion [Bibliotheca scriptorum Graecorum et Romanorum Teubneriana. Berlin: De Gruyter, 2007]: 1–57. Cod: 4,970: Phil. Dup. 0557 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0557,x01,EPICTETUS Phil.,Epigramma. AG 7.676. Cf. ANONYMI EPIGRAMMATICI (AG) (0138 001),Epigramma. AG 7.676. Cf. ANONYMI EPIGRAMMATICI (AG) (0138 001).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0557,x02,EPICTETUS Phil.,"Sententiae (Moschionis). Schenkl, pp. 493–494, frr. 1–25. Cf. <MOSCHION> Gnom. (0575 001)","Sententiae (Moschionis). Schenkl, pp. 493–494, frr. 1–25. Cf. <MOSCHION> Gnom. (0575 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0557,x03,EPICTETUS Phil.,"Hypothecae (Moschionis). Schenkl, pp. 495–496, frr. 1–18. Cf. <MOSCHION> Gnom. (0575 002)","Hypothecae (Moschionis). Schenkl, pp. 495–496, frr. 1–18. Cf. <MOSCHION> Gnom. (0575 002).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0537,009,EPICURUS Phil.,"Incerti operis fragmenta (P. Herc. 1639), EPIDAURUS","Incerti operis fragmenta (P. Herc. 1639), EPIDAURUS ed. W. Crönert, “Neues über Epikur und einige herkulanensische Rollen,” Reinisches Museum 56 (1901) 610–611. Pap: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0537,010,EPICURUS Phil.,Epistula ad Herodotum,"Epistula ad Herodotum, ed. G. Arrighetti, Epicuro. Opere, 2nd edn., Turin: Einaudi, 1973: 35–73. Cod: 4,504: Epist. Edition supersedes Arrighetti's 1960 edition.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0537.tlg010.1st1K-grc1:35,"https://creativecommons.org/licenses/by-sa/4.0/ Available
        under a Creative Commons Attribution-ShareAlike 4.0 International
        License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0537,011,EPICURUS Phil.,Epistula ad Pythoclem,"Epistula ad Pythoclem, ed. Arrighetti, op. cit., 77–103. Cod: 3,002: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0537.tlg011.1st1K-grc1:84,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
