tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1125,001,ANDROTION Hist.,"Testimonia, FGrH #324: 3B:60–62. NQ: Test. test. 4: IG2 2.61. test. 5: IG2 2.216–217. test. 7: IG 12.7, no. 5. test. 12: IG2 2.212","Testimonia, FGrH #324: 3B:60–62. NQ: Test. test. 4: IG2 2.61. test. 5: IG2 2.216–217. test. 7: IG 12.7, no. 5. test. 12: IG2 2.212.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
1125,002,ANDROTION Hist.,"Fragmenta, FGrH #324: 3B:63–77. Q: Hist","Fragmenta, FGrH #324: 3B:63–77. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
1125,003,ANDROTION Hist.,"Fragmenta, FHG 1: 371–377. Q: 1,797: Hist. frr. 1–59. Dup. partim 1125 002","Fragmenta, FHG 1: 371–377. Q: 1,797: Hist. frr. 1–59. Dup. partim 1125 002.",base-3; DFHG volume_1 EpiDoc page-break check,"DFHG reusable EpiDoc transcription covers FHG 1, pp.371–377 (ANDROTIO.xml).",https://github.com/DFHG-project/volume_1/blob/master/data/epidoc_xml/ANDROTIO.xml,CC BY-SA 4.0 (DFHG volume README).,,,,high,TEXT_OPEN_UNVERIFIED,compare FHG page range and fragment boundaries,"DFHG is a new digital representation of FHG, not provider OCR.",2026-08-11
4433,001,Callistus ANGELICUDES Theol.,Ref utatio Thomae Aquinae,"Ref utatio Thomae Aquinae, ed. S. G. Papadopoulos, Καλλίστου Ἀγγελικούδη κατὰ Θωμᾶ Ἀκινάτου, Athens, 1970: 27–299. Cod: 77,102: Apol., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
4433,002,Callistus ANGELICUDES Theol.,Homiliae,"Homiliae, ed. S. Koutsas, ""Kallistos Angelicoudès: Quatre traités hésychastes inédits,"" Θεολογία 67–68 (1996–1997) 67.518–528; 696–754; 68. 212–246, 536–572. 22,638: Homilet., Theol.",Canon extraction quality check,"The Canon record is split/truncated, so an exact work-level search is unsafe.",,,,,,high,EXTRACTION_REVIEW,repair this Canon entry before text or scan acquisition,No source or OCR was selected from an ambiguous extracted record.,2026-08-11
9031,001,Marcus ANGELUS Poeta,Carmen anacreonteum,"Carmen anacreonteum, ed. T. Nissen, Die byzantinischen Anakreonteen [Sitzungsberichte der Bayerischen Akademie der Wissenschaften, Phil.-hist. Kl. 3. Munich: Verlag der Bayerischen Akademie der Wissenschaften, 1940]: 76–80. Cod: 566: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
2737,x01,ANNIANUS Chronogr.,Chronographia. Cf. GEORGIUS SYNCELLUS Chronogr. (3045 001),Chronographia. Cf. GEORGIUS SYNCELLUS Chronogr. (3045 001).,Canon cross-reference; Syncellus host-work record checked,No independent acquisition: Canon directs the chronography to George Syncellus.,,,,,,high,CROSS_REFERENCE,follow 3045.001; do not duplicate,A standalone Anianus acquisition would duplicate the host text.,2026-08-11
5335,001,ANONYMA ASCETICA,Oratio ascetica (e cod. Ox. Bodl. Barocc,Oratio ascetica (e cod. Ox. Bodl. Barocc.,Canon extraction quality check,"The Canon record is split/truncated, so an exact work-level search is unsafe.",,,,,,high,EXTRACTION_REVIEW,repair this Canon entry before text or scan acquisition,No source or OCR was selected from an ambiguous extracted record.,2026-08-11
5335,128,ANONYMA ASCETICA,et Vat. gr. 653),"et Vat. gr. 653), ed. D. Krausmüller, ""Moral rectitude vs. ascetic prowess: the anonymous treatise on asceticism,"" Byzantinische Zeitschrift 100 (2007) 106–115. Cod: 3,572: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
5502,001,ANONYMA CRETICA,Anonymi versus creticus de vetere et novo testamento,"Anonymi versus creticus de vetere et novo testamento, ed. N. Panagiotakes, Παλαιὰ καὶ Νέα Διαθήκη, ἀνώνυμο κρητικὸ ποίημα (τέλη 15ου–ἀρχὲς 16ου αἰ.), Βενετία: Ἑλληνικό Ἰνστιτοῦτο Βυζαντινῶν καὶ Μεταβυζαντινῶν Σπουδῶν Βενετίας, 2004: 3–155. Print: 43,097: Poem.",Canon extraction quality check,"The Canon record is split/truncated, so an exact work-level search is unsafe.",,,,,,high,EXTRACTION_REVIEW,repair this Canon entry before text or scan acquisition,No source or OCR was selected from an ambiguous extracted record.,2026-08-11
