tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0685,x05,Titus Statilius CRITO Med.,"Fragmenta ap. Aëtium (lib. 6, 8). CMG, vol. 8.2, pp. 201, 405, 419. Cf. AËTIUS Med. (0718 006, 008)","Fragmenta ap. Aëtium (lib. 6, 8). CMG, vol. 8.2, pp. 201, 405, 419. Cf. AËTIUS Med. (0718 006, 008).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0685,x06,Titus Statilius CRITO Med.,"Fragmentum ap. Aëtium (lib. 15). Zervos, Athena 21, pp. 103–105. Cf. AËTIUS Med. (0718 015)","Fragmentum ap. Aëtium (lib. 15). Zervos, Athena 21, pp. 103–105. Cf. AËTIUS Med. (0718 015).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1292,001,CRITO Phil.,Fragmentum,"Fragmentum, ed. H. Thesleff, The Pythagorean texts of the Hellenistic period, Åbo: Åbo Akademi, 1965: 109. Q: 142: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0882,x01,CRITO et HERODOTUS Med.,"Fragmentum ap. Aëtium (lib. 15). Zervos, Athena 21, p. 61. Cf. AËTIUS Med. (0718 015)","Fragmentum ap. Aëtium (lib. 15). Zervos, Athena 21, p. 61. Cf. AËTIUS Med. (0718 015).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
3147,001,Michael CRITOBULUS Hist.,Precatio,"Precatio, ed. D. R. Reinsch, Critobuli Imbriotae historiae [Corpus Fontium Historiae Byzantinae. Series Berolinensis 22. Berlin: De Gruyter, 1983]: 12*–15*. Cod: 1,134: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3147,002,Michael CRITOBULUS Hist.,Poema,"Poema, ed. Reinsch, op. cit., 16*. Cod: 105: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3147,003,Michael CRITOBULUS Hist.,Epistula ad Mechemet II,"Epistula ad Mechemet II, ed. Reinsch, op. cit., 3–9. Cod: 1,803: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3147,004,Michael CRITOBULUS Hist.,Historiae,"Historiae, ed. Reinsch, op. cit., 11–207. Cod: 56,893: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3147,005,Michael CRITOBULUS Hist.,"Fragmenta, FHG 5: 52–161. Cod: Hist","Fragmenta, FHG 5: 52–161. Cod: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
3147,006,Michael CRITOBULUS Hist.,Historiae,"Historiae, ed. V. Grecu, Critobul din Imbros din domnia lui Mahomed al II-lea anii 1451–1467 [Scriptores Byzantini 4. Bucharest: Academia Republicae Romanicae, 1963]. Cod: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1295,001,CRITODEMUS Astrol.,Fragmenta,"Fragmenta, ed. W. Kroll, Codices Romani [Catalogus Codicum Astrologorum Graecorum 5.2. Brussels: Lamertin, 1906]: 52–53, 113, 120–121. Q: 1,085: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1295,002,CRITODEMUS Astrol.,Fragmenta,"Fragmenta, ed. F. Cumont, Codices Parisini, CCAG 8.1 (1929): 257–261. Q: 823: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1295,003,CRITODEMUS Astrol.,Fragmenta,"Fragmenta, ed. P. Boudreaux, Codices Parisini, CCAG 8.3 (1912): 102. Q: 143: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1295,x01,CRITODEMUS Astrol.,"Fragmenta ap. Vettium Valentem. Kroll, pp. 142–144. Cf. VETTIUS VALENS Astrol. (1764 001)","Fragmenta ap. Vettium Valentem. Kroll, pp. 142–144. Cf. VETTIUS VALENS Astrol. (1764 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1295,x02,CRITODEMUS Astrol.,"Fragmenta ap. Vettium Valentem. Pingree, pp. 124, 135–136, 193, 355–357. Cf. VETTIUS VALENS Astrol. (1764 009)","Fragmenta ap. Vettium Valentem. Pingree, pp. 124, 135–136, 193, 355–357. Cf. VETTIUS VALENS Astrol. (1764 009).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2552,001,CRITOLAUS Hist.,"Fragmenta, FGrH #823: 3C:896–897. Q: Hist","Fragmenta, FGrH #823: 3C:896–897. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2552,002,CRITOLAUS Hist.,"Fragmenta, FHG 4: 372. Q: 275: Hist. frr. 1–3 (fr. 3 verba Latina solum). Dup. 2552 001","Fragmenta, FHG 4: 372. Q: 275: Hist. frr. 1–3 (fr. 3 verba Latina solum). Dup. 2552 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1294,001,CRITOLAUS Phil.,Fragmenta,"Fragmenta, ed. F. Wehrli, Hieronymos von Rhodos. Kritolaos und seine Schüler [Die CROBYLUS Schule des Aristoteles vol. 10, 2nd edn. Basel: Schwabe, 1969]: 51–58. Pap: 1,416: Phil., Rhet. Cosmologica: frr. 12–16. Ethica: frr. 19–20, 24. Rhetorica: frr. 26–32, 34–39. Fragmenta dubia: frr. 40a–40c.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0437,001,CROBYLUS Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 3, Leipzig: Teubner, 1888: 379–382. Q: 155: Comic. frr. 1–10.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0437,002,CROBYLUS Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 4, Berlin: Reimer, 1841 (repr. Berlin: De Gruyter, 1970): 565– 569. Q: 156: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0437,003,CROBYLUS Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 4, Berlin: De Gruyter, 1983: 350–355. Q: Comic. Ἀπαγχόμενος: frr. 1–2, pp. 350–351. Ἀπολείπουσα vel Ἀπολιποῦσα: frr. 3–4, pp. 351–352. Ψευδυποβολιμαῖος: frr. 5–7, pp. 352–353. Incertarum fabularum fragmenta: frr. 8–11, pp. 354–355. Dup. partim 0437 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0845,001,CTESIAS Hist. et Med.,"Testimonia, FGrH #688: 3C:416–420. NQ: 1,289: Test","Testimonia, FGrH #688: 3C:416–420. NQ: 1,289: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0845,002,CTESIAS Hist. et Med.,"Fragmenta, FGrH #688: 3C:420–517. Pap: 29,250: Hist., Med., Nat. Hist., Perieg. fr. 8b: P. Oxy. 22.2330","Fragmenta, FGrH #688: 3C:420–517. Pap: 29,250: Hist., Med., Nat. Hist., Perieg. fr. 8b: P. Oxy. 22.2330.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0845,003,CTESIAS Hist. et Med.,Fragmentum (P. Oxy. 24.2389),"Fragmentum (P. Oxy. 24.2389), ed. H. J. Mette, ""Die 'Kleinen' griechischen Historiker heute,"" Lustrum 21 (1978) 36. Pap: 33: Hist. fr. 66 bis.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0845,004,CTESIAS Hist. et Med.,Fragmenta,"Fragmenta, ed. D. Lenfant, Ctésias de Cnide: La Perse. L'Inde. Autres fragments, Paris: Les Belles Lettres, 2004: 22–169, 172–211, 214– 223. Cod: Hist., Perieg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
