tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2062,023,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De Lazaro (homiliae 1–7), MPG 48: 963– 1054. Cod: 38,864: Homilet","De Lazaro (homiliae 1–7), MPG 48: 963– 1054. Cod: 38,864: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,024,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Ad populum Antiochenum (homiliae 1–21), MPG 49: 15–222. Cod: 95,199: Homilet","Ad populum Antiochenum (homiliae 1–21), MPG 49: 15–222. Cod: 95,199: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,025,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Ad illuminandos catecheses 1–2 (series prima et secunda), MPG 49: 223–240. Cod: 8,299: Homilet","Ad illuminandos catecheses 1–2 (series prima et secunda), MPG 49: 223–240. Cod: 8,299: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,026,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De diabolo tentatore (homiliae 1–3), MPG 49: 241–276. Cod: 12,979: Homilet","De diabolo tentatore (homiliae 1–3), MPG 49: 241–276. Cod: 12,979: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,027,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De paenitentia (homiliae 1–9), MPG 49: 277–350. Cod: 31,079: Homilet","De paenitentia (homiliae 1–9), MPG 49: 277–350. Cod: 31,079: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,028,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In diem natalem, MPG 49: 351–362. Cod: 4,832: Homilet","In diem natalem, MPG 49: 351–362. Cod: 4,832: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,029,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De baptismo Christi, MPG 49: 363–372. Cod: 3,632: Homilet","De baptismo Christi, MPG 49: 363–372. Cod: 3,632: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,030,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De proditione Judae (homiliae 1–2), MPG 49: 373–392. Cod: 8,822: Homilet. JOANNES CHRYSOSTOMUS","De proditione Judae (homiliae 1–2), MPG 49: 373–392. Cod: 8,822: Homilet. JOANNES CHRYSOSTOMUS",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,031,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De coemeterio et de cruce, MPG 49: 393– 398. Cod: 2,267: Homilet","De coemeterio et de cruce, MPG 49: 393– 398. Cod: 2,267: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,032,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De cruce et latrone (homilia 1), MPG 49: 399–408. Cod: 3,616: Homilet","De cruce et latrone (homilia 1), MPG 49: 399–408. Cod: 3,616: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
