tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
5000,x02,CONCILIA OECUMENICA (ACO),"Anatolii Constantinopolitani epistula ad Leonem papam (fragmentum). ACO 2.4, pp. xlv–xlvi. Cf. ANATOLIUS Scr. Eccl. (2759 001)","Anatolii Constantinopolitani epistula ad Leonem papam (fragmentum). ACO 2.4, pp. xlv–xlvi. Cf. ANATOLIUS Scr. Eccl. (2759 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
5000,x03,CONCILIA OECUMENICA (ACO),"Eutychii Constantinopolitani epistula ad Vigilium. Schwartz (ACO), 4.1, pp. 235–236. Cf. EUTYCHIUS Scr. Eccl. (2822 001)","Eutychii Constantinopolitani epistula ad Vigilium. Schwartz (ACO), 4.1, pp. 235–236. Cf. EUTYCHIUS Scr. Eccl. (2822 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
5000,x04,CONCILIA OECUMENICA (ACO),"Eutychii Constantinopolitani canones xiv (Concilium v.) Schwartz (ACO), 4.1, pp. 240–245. Cf. EUTYCHIUS Scr. Eccl. (2822 002)","Eutychii Constantinopolitani canones xiv (Concilium v.) Schwartz (ACO), 4.1, pp. 240–245. Cf. EUTYCHIUS Scr. Eccl. (2822 002).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
5000,x05,CONCILIA OECUMENICA (ACO),"Epistulae i–ii ad Eutychium patriarcham Constantinopolitanum. Schwartz (ACO), 4.1, pp. 236–238, 245– 247. Cf. et VIGILIUS Papa Theol. (3273 001)","Epistulae i–ii ad Eutychium patriarcham Constantinopolitanum. Schwartz (ACO), 4.1, pp. 236–238, 245– 247. Cf. et VIGILIUS Papa Theol. (3273 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1285,001,CONON Hist.,"Testimonia, FGrH #26: 1A:190, *12 addenda. NQ: Test","Testimonia, FGrH #26: 1A:190, *12 addenda. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1285,002,CONON Hist.,"Fragmenta, FGrH #26: 1A:190–211. Q: Hist., Myth","Fragmenta, FGrH #26: 1A:190–211. Q: Hist., Myth.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1285,003,CONON Hist.,"Fragmenta, FHG 4: 368–369. Q: 187: Hist. frr. 1–3 (frr. 1–2 verba Latina solum)","Fragmenta, FHG 4: 368–369. Q: 187: Hist. frr. 1–3 (frr. 1–2 verba Latina solum).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
9015,001,CONSTANTINUS Gramm.,"Epigramma, AG: 15.13. Q: 31: Epigr","Epigramma, AG: 15.13. Q: 31: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0840,x01,CONSTANTINUS Med.,"Fragmentum ap. Paulum. CMG, vol. 9.2, p. 327. Cf. PAULUS Med. (0715 001)","Fragmentum ap. Paulum. CMG, vol. 9.2, p. 327. Cf. PAULUS Med. (0715 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0840,x02,CONSTANTINUS Med.,"Fragmentum ap. Aëtium (lib. 6). CMG, vol. 8.2, p. 197. Cf. AËTIUS Med. (0718 006)","Fragmentum ap. Aëtium (lib. 6). CMG, vol. 8.2, p. 197. Cf. AËTIUS Med. (0718 006).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2736,x01,CONSTANTINUS I Imperator,"Oratio ad coetum sanctorum [Dub.]. Heikel, GCS 7, pp. 151–192. Cf. EUSEBIUS Scr. Eccl. et Theol. (2018 021)","Oratio ad coetum sanctorum [Dub.]. Heikel, GCS 7, pp. 151–192. Cf. EUSEBIUS Scr. Eccl. et Theol. (2018 021).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
3266,001,CONSTANTINUS Episcopus Tii Hagi-,Translatio sanctae Euphemiae,"Translatio sanctae Euphemiae, ed. F. Halkin, Euphémie de Chalédoine. Légendes byzantines [Subsidia hagiographica 41. Brussels: Société des Bollandistes, 1965]: 84–106. Cod: 3,686: Hagiogr. Cf. et Theodorus BESTES Scr. Eccl. (3267 001). Cf. et VITAE SANCTAE EUPHEMIAE (5062).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3412,001,CONSTANTINUS Diaconus Hagiogr.,"Laudatio omnium martyrum (CPG 7403) (BHG 1191), MPG 88: 480–528. Cod: Hagiogr","Laudatio omnium martyrum (CPG 7403) (BHG 1191), MPG 88: 480–528. Cod: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9014,001,CONSTANTINUS Rhodius Poeta,"Epigrammata, AG: 15.15–17. Q: 127: Epigr","Epigrammata, AG: 15.15–17. Q: 127: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9014,002,CONSTANTINUS Rhodius Poeta,Versus,"Versus, ed. I. Vassis, ""Στίχοι Κωνσταντίνου ἀσηκρίτη τοῦ Ῥοδίου,"" in L. James (ed.), Constantine of Rhodes, On Constantinople and the Church of the Holy Apostles [Farnham: Ashgate, 2012]: 18–84 (even pages). Cod: 5,444: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9014,003,CONSTANTINUS Rhodius Poeta,Iambi,"Iambi, ed. P. Matranga, Anecdota graeca e mss. Bibliothecis Vaticana, Angelica, Barberiniana, Vallicelliana, Medicea, Vindobonensi, vol. 2, Rome: C. A. Bertinelli, 1850: 624–632. Cod: Iamb.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4531,001,CONSTANTINUS NICAEANUS Rhet.,Oratio consolatoria ad imperatorem Joannem III Ducam (e cod. Scorial. gr. 265 [Y II 10]),"Oratio consolatoria ad imperatorem Joannem III Ducam (e cod. Scorial. gr. 265 [Y II 10]), ed. G. Matino, ""Una consolatoria inedita di Costantino Niceno,"" Δίπτυχα 3 (1982–1983) 261–269. Cod: 3,010: Orat., Encom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4531,002,CONSTANTINUS NICAEANUS Rhet.,Oratio,"Oratio, ed. A. D. Panagiotou, ""Ἀνέκδοτος λόγος Κωνσταντίνου τοῦ φιλοσόφου (11 αἰ.),"" Athena 23 (2002–2005) 75–82. Cod: Orat.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3023,001,CONSTANTINUS VII PORPHYRO-,De legationibus,"De legationibus, ed. C. de Boor, Excerpta historica iussu imp. Constantini Porphyrogeniti confecta, vol. 1: excerpta De legationibus, pts. 1–2, Berlin: Weidmann, 1903: 1.1:1– 227; 1.2:229–599. Cod: 175,440: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3023,002,CONSTANTINUS VII PORPHYRO-,De virtutibus et vitiis,"De virtutibus et vitiis, ed. T. BüttnerWobst and A. G. Roos, Excerpta historica iussu imp. Constantini Porphyrogeniti confecta, vol. 2: excerpta de virtutibus et vitiis, pts. 1 & 2, Berlin: Weidmann, 2.1:1906; 2.2:1910: 2.1:1–361; 2.2:1–407. Cod: 191,796: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3023,003,CONSTANTINUS VII PORPHYRO-,De insidiis,"De insidiis, ed. de Boor, op. cit., vol. 3: excerpta de insidiis (1905) 1–228. Cod: 68,244: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3023,004,CONSTANTINUS VII PORPHYRO-,De sententiis,"De sententiis, ed. U. P. Boissevain, Excerpta historica iussu imp. Constantini Porphyrogeniti confecta, vol. 4: excerpta De sententiis, Berlin: Weidmann, 1906: 1–452. Cod: 105,827: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3023,006,CONSTANTINUS VII PORPHYRO-,De contionibus militaribus,"De contionibus militaribus, ed. R. Vári, CONSTANTINUS VII PORPHYROGENITUS ""Zum historischen Exzerptenwerke des Konstantinos Porphyrogennetos,"" Byzantinische Zeitschrift 17 (1908) 78–84. Cod: 2,100: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3023,008,CONSTANTINUS VII PORPHYRO-,De administrando imperio,"De administrando imperio, ed. G. Moravcsik, Constantine Porphyrogenitus. De administrando imperio, 2nd edn. [Corpus Fontium Historiae Byzantinae 1. Washington, D.C.: Dumbarton Oaks, 1967]: 44–286. Cod: 39,733: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
