tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2035,x09,ATHANASIUS Theol.,"Homilia in sanctum pascha [Sp.]. MPG 28, 1073–1081. Cf. BASILIUS Seleuciensis Scr. Eccl. (2800 003)","Homilia in sanctum pascha [Sp.]. MPG 28, 1073–1081. Cf. BASILIUS Seleuciensis Scr. Eccl. (2800 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2035,x10,ATHANASIUS Theol.,"Homilia in sanctum pascha et in recens illuminatos [Sp.]. MPG 28, 1081–1092. Cf. BASILIUS Seleuciensis Scr. Eccl. (2800 004)","Homilia in sanctum pascha et in recens illuminatos [Sp.]. MPG 28, 1081–1092. Cf. BASILIUS Seleuciensis Scr. Eccl. (2800 004).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2035,x11,ATHANASIUS Theol.,"Homilia in assumptionem domini [Sp.]. MPG 28, 1092–1100. Cf. BASILIUS Seleuciensis Scr. Eccl. (2800 005)","Homilia in assumptionem domini [Sp.]. MPG 28, 1092–1100. Cf. BASILIUS Seleuciensis Scr. Eccl. (2800 005).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2035,x12,ATHANASIUS Theol.,"Homilia in sanctum Andream [Sp.]. MPG 28, 1101–1108. Cf. BASILIUS Seleuciensis Scr. Eccl. (2800 006)","Homilia in sanctum Andream [Sp.]. MPG 28, 1101–1108. Cf. BASILIUS Seleuciensis Scr. Eccl. (2800 006).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
3265,001,ATHANASIUS Monachus Scr. Eccl.,Vita sancti Athanasii Athonitae,"Vita sancti Athanasii Athonitae, ed. J. Noret, Vitae duae antiquae sancti Athanasii Athonitae [Corpus Christianorum. Series Graeca 9. Turnhout: Brepols, 1982]: 3–124. Cod: 35,042: Hagiogr. Cf. et VITAE SANCTI ATHANASII ATHONITAE (5061 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9071,001,ATHANASIUS Parius Scr. Eccl.,Orationes,"Orationes, ed. P. B. Paschos, Ἐν ἀσκήσει καὶ μαρτυρίῳ [Ὑμναγιολογικὰ Κείμενα καὶ Μελέτες 3. Ἀθήνα: Ἐκδόσεις Ἁρμός, 1996]: 81– 101. Cod: 3,829: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3332,001,ATHANASIUS Scholasticus Nomo-,Novellae constitutiones,"Novellae constitutiones, ed. D. Simon and Sp. Troianos, Das Novellensytagma des Athanasios von Emesa [Forschungen zur byzantinischen Rechtsgeschichte 16. Frankfurt am Main: Löwenklau Gesellschaft, 1989]: 2–500. Cod: 52,177: Jurisprud.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3332,002,ATHANASIUS Scholasticus Nomo-,Epitome Syntagmatos,"Epitome Syntagmatos, ed. D. Simon and Sp. Troianos, ""Die Epitome des Novellensyntagma von Athanasios,"" in Fontes Minores III [Forschungen zur byzantinischen Rechtsgeschichte 4. Frankfurt am Main: Vittorio Klostermann, 1979]: 293–315. Cod: 4,824: Jurisprud.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2207,001,ATHANIDAS Hist.,"Fragmentum, FGrH #303: 3B:5–6. Q: Hist","Fragmentum, FGrH #303: 3B:5–6. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2387,001,ATHANIS Hist.,"Testimonia, FGrH #562: 3B:576. NQ: Test","Testimonia, FGrH #562: 3B:576. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2387,002,ATHANIS Hist.,"Fragmenta, FGrH #562: 3B:576–577. Q: Hist","Fragmenta, FGrH #562: 3B:576–577. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2387,003,ATHANIS Hist.,"Fragmenta, FHG 2: 82–83. Q: 288: Hist. frr. 1–3","Fragmenta, FHG 2: 82–83. Q: 288: Hist. frr. 1–3.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
