tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0423,004,AUTOCRATES Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 4, Berlin: De Gruyter, 1983: 18–19. Q: Comic. Τυμπανισταί: frr. 1, 2*, 3, pp. 18–19.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2204,001,AUTOCRATES Hist.,"Fragmenta, FGrH #297: 3B:1. Q: Hist","Fragmenta, FGrH #297: 3B:1. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2204,002,AUTOCRATES Hist.,"Fragmenta, FHG 4: 346. Q: 45: Hist. frr. 1–2. Dup. 2204 001","Fragmenta, FHG 4: 346. Q: 45: Hist. frr. 1–2. Dup. 2204 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1210,001,AUTOLYCUS Astron.,De sphaera quae movetur,"De sphaera quae movetur, ed. J. Mogenet, Autolycus de Pitane, Louvain: Université de Louvain, 1950: 195–213. Cod: 4,398: Astron.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1210.tlg001.1st1K-grc1:definitiones.1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1210,002,AUTOLYCUS Astron.,De ortibus et occasibus,"De ortibus et occasibus, ed. Mogenet, op. cit., 214–258. Cod: 10,173: Astron.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1210.tlg002.1st1K-grc1:1.definitiones.1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0140,001,AUTOMEDON Epigr.,"Epigrammata, AG: 5.129; 7.534; 10.23; 11.29, 46, 50, 319, 324–326, 346, 361; 12.34. Q: 565: Epigr","Epigrammata, AG: 5.129; 7.534; 10.23; 11.29, 46, 50, 319, 324–326, 346, 361; 12.34. Q: 565: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0424,001,AXIONICUS Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 2, Leipzig: Teubner, 1884: 411–416. Q: 310: Comic. frr. 1–10.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0424,002,AXIONICUS Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 3, Berlin: Reimer, 1840 (repr. Berlin: De Gruyter, 1970): 530– 536. Q: 282: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0424,003,AXIONICUS Comic.,Fragmentum,"Fragmentum, ed. Meineke, op. cit., vol. 5.1 (1857; repr. 1970) ccxviii. Q: 19: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0424,004,AXIONICUS Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 4, Berlin: De Gruyter, 1983: 20–27. Q: Comic. Τυρρηνός: frr. 1–2, pp. 20–21. Φιλευριπίδης: frr. 3–4, pp. 21–22. Φίλιννα: fr. 5, p. 23. Χαλκιδικός: frr. 6–8, pp. 24–25. Incertarum fabularum fragmenta: frr. 9–11, pp. 26–27. AXIOPISTUS Poet. Ethic. 4 B.C.: Sicyonius Auctor Canonis et Gnomarum CGFPR, p. 79 (fr. 86). Cf. EPICHARMUS et PSEUDEPICHARMEA Comic. (0521 005).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0774,x01,AXIORIUS Med.,Fragmentum ap. Galenum. K12.841. Cf. GALENUS Med. (0057 076),Fragmentum ap. Galenum. K12.841. Cf. GALENUS Med. (0057 076).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0818,x01,AZANITES Med.,Fragmentum ap. Galenum. K13.784. Cf. GALENUS Med. (0057 077),Fragmentum ap. Galenum. K13.784. Cf. GALENUS Med. (0057 077).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0818,x02,AZANITES Med.,"Fragmentum ap. Paulum. CMG, vol. 9.2, p. 376. Cf. PAULUS Med. (0715 001)","Fragmentum ap. Paulum. CMG, vol. 9.2, p. 376. Cf. PAULUS Med. (0715 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0614,001,Valerius BABRIUS Scr. Fab.,Mythiambi Aesopici,"Mythiambi Aesopici, ed. B. E. Perry, Babrius and Phaedrus, Cambridge, Mass.: Harvard University Press, 1965: 2–186. Cod: 10,721: Fab.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0614.tlg001.1st1K-grc2:1.1.1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0614,002,Valerius BABRIUS Scr. Fab.,Mythiambi Aesopici,"Mythiambi Aesopici, ed. M. J. Luzzatto and A. La Penna, Babrii Mythiambi Aesopei [Bibliotheca scriptorum Graecorum et Romanorum Teubneriana. Leipzig: Teubner, 1986]: 1–140. Cod: Fab. Dup. partim 0614 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4537,001,Georgius BABUSCOMITA Epist.,Epistulae,"Epistulae, ed. V. Laurent, ""La correspondance inédit de Georges Babouscomitès,"" in Εἰς μνήμην Σπ. Λάμπρου [Athens: Τυπογραφεῖον ""Ἑστία"" K. Maisner καὶ N. Kargadoure, 1935]: 91–99. Cod: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4249,x01,BACCHIADAS Epigr.,Epigramma (ap. Athenaeum). Deipnosophistae 14.629a. Cf. ATHENAEUS Soph. (0008 001),Epigramma (ap. Athenaeum). Deipnosophistae 14.629a. Cf. ATHENAEUS Soph. (0008 001).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0819,x01,BACCHIUS Med.,Fragmentum ap. Galenum. K13.987. Cf. GALENUS Med. (0057 077),Fragmentum ap. Galenum. K13.987. Cf. GALENUS Med. (0057 077).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0819,x02,BACCHIUS Med.,Fragmentum ap. Pseudo-Galenum. K19.408. Cf. Pseudo-GALENUS Med. (0530 041),Fragmentum ap. Pseudo-Galenum. K19.408. Cf. Pseudo-GALENUS Med. (0530 041).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
