tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0062,068,LUCIANUS Soph.,Dialogi deorum,,base-3; Perseus canonical Greek TEI exact-URN lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0062/tlg068/tlg0062.tlg068.perseus-grc2.xml,CC BY-SA 3.0 US,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0062,069,LUCIANUS Soph.,Dialogi meretricii,,base-3; Perseus canonical Greek TEI exact-URN lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0062/tlg069/tlg0062.tlg069.perseus-grc2.xml,CC BY-SA 3.0 US,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0062,070,LUCIANUS Soph.,Soloecista,,base-3; Perseus canonical Greek TEI exact-URN lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0062/tlg070/tlg0062.tlg070.perseus-grc2.xml,CC BY-SA 3.0 US,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0062,071,LUCIANUS Soph.,Podagra,,base-3; Perseus canonical Greek TEI exact-URN lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0062/tlg071/tlg0062.tlg071.perseus-grc2.xml,CC BY-SA 3.0 US,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0061,001,Pseudo-LUCIANUS Soph.,Asinus,,base-3; First1KGreek exact-URN local lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/OpenGreekAndLatin/First1KGreek/blob/master/data/tlg0061/tlg001/tlg0061.tlg001.1st1K-grc1.xml,CC BY-SA 4.0,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0061,002,Pseudo-LUCIANUS Soph.,Amores,,base-3; First1KGreek exact-URN local lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/OpenGreekAndLatin/First1KGreek/blob/master/data/tlg0061/tlg002/tlg0061.tlg002.1st1K-grc1.xml,CC BY-SA 4.0,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0061,003,Pseudo-LUCIANUS Soph.,Demosthenis encomium,,base-3; First1KGreek exact-URN local lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/OpenGreekAndLatin/First1KGreek/blob/master/data/tlg0061/tlg003/tlg0061.tlg003.1st1K-grc1.xml,CC BY-SA 4.0,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0061,004,Pseudo-LUCIANUS Soph.,Halcyon,,base-3; First1KGreek exact-URN local lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/OpenGreekAndLatin/First1KGreek/blob/master/data/tlg0061/tlg004/tlg0061.tlg004.1st1K-grc1.xml,CC BY-SA 4.0,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0061,005,Pseudo-LUCIANUS Soph.,Ocypus,,base-3; First1KGreek exact-URN local lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/OpenGreekAndLatin/First1KGreek/blob/master/data/tlg0061/tlg005/tlg0061.tlg005.1st1K-grc1.xml,CC BY-SA 4.0,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0061,006,Pseudo-LUCIANUS Soph.,Cynicus,,base-3; First1KGreek exact-URN local lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/OpenGreekAndLatin/First1KGreek/blob/master/data/tlg0061/tlg006/tlg0061.tlg006.1st1K-grc1.xml,CC BY-SA 4.0,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0061,007,Pseudo-LUCIANUS Soph.,Philopatris,,base-3; First1KGreek exact-URN local lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/OpenGreekAndLatin/First1KGreek/blob/master/data/tlg0061/tlg007/tlg0061.tlg007.1st1K-grc1.xml,CC BY-SA 4.0,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0061,008,Pseudo-LUCIANUS Soph.,Charidemus,,base-3; First1KGreek exact-URN local lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/OpenGreekAndLatin/First1KGreek/blob/master/data/tlg0061/tlg008/tlg0061.tlg008.1st1K-grc1.xml,CC BY-SA 4.0,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0061,009,Pseudo-LUCIANUS Soph.,Epigramma,,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0061,010,Pseudo-LUCIANUS Soph.,"Epigrammata, AG: 6.17; 7.308; 9.120, 367; 10.26–29, 31, 35–37, 41–42, 122; 11.274, 294, 396–397, 400–405, 410, 427–436; 16.154, 163–164, 238. Q: 1,131: Epigr. AG 7.339; 9.74; 10.30; 11.420: Cf. ANONYMI EPIGRAMMATICI (AG) (0138 001). AG 11.129: Cf. CEREALIUS Epigr. (0151 001). AG 6.164; 11.10, 68, 239, 278, 408: Cf. LUCILLIUS Epigr. (1468 001). AG 11.17: Cf. NICARCHUS II Epigr. (1532 001). AG 10.58: Cf. PALLADAS Epigr. (2123 001). AG 6.20: Cf. JULIANUS <Epigr.> (4050 LUCILLIUS 001)",,base-3; Greek Anthology TEI content lookup; targeted external lookup,Cited AG epigram(s) are to be verified in the open Greek Anthology TEI; edition differs.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc8/,CC BY-SA 3.0 US,No rights-cleared exact scan verified.,,,medium,OPEN_TEXT_DIFFERENT_EDITION,match cited epigrams and edition against Canon,Content-level Anthology lead only; no OCR or images used.,2026-08-11
1468,001,LUCILLIUS Epigr.,"Epigrammata, AG: 5.68; 6.164, 166; 9.55, 572; 11.10–11, 68–69, 75–81, 83–85, 87– 95, 99–101, 103–107, 111–116, 131–143, 148, 153–155, 159–161, 163–165, 171–172, 174–179, 183–185, 189–192, 194, 196–197, 205–208, 210–212, 214–217, 233–234, 239–240, 245–247, 249, 253–254, 256–259, 264–266, 276–279, 295, 308–315, 388–393, 408. Q: 3,903: Epigr. AG 11.294, 433: Cf. Pseudo-LUCIANUS Soph. (0061 010). AG 9.573: Cf. AMMIANUS Epigr. (0109 001). AG 11.282, 316, 394: Cf. ANONYMI EPIGRAMMATICI (AG) (0138 001). AG 11.195: Cf. DIOSCORIDES Epigr. (0173 001). AG 11.173: Cf. PHILIPPUS Epigr. (1589 001). AG 11.281, 293: Cf. PALLADAS Epigr. (2123 001)",,base-3; Greek Anthology TEI content lookup; targeted external lookup,Cited AG epigram(s) are to be verified in the open Greek Anthology TEI; edition differs.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc8/,CC BY-SA 3.0 US,No rights-cleared exact scan verified.,,,medium,OPEN_TEXT_DIFFERENT_EDITION,match cited epigrams and edition against Canon,Content-level Anthology lead only; no OCR or images used.,2026-08-11
3249,001,Constantinus LUCITES Rhet.,"Laudatio sanctorum Eugenii, Valeriani, Canidii et Aquilae",,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3249,002,Constantinus LUCITES Rhet.,"Epitaphius in imperatorem Alexium II magnum Comnenum (e cod. Hieros. Patriarch. 276, ff. 139r–148r)",,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1977,001,Lucius Licinius LUCULLUS Hist.,"Testimonia, FGrH #185: 2B:917. NQ: Test",,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1977,002,Lucius Licinius LUCULLUS Hist.,"Fragmenta, FHG 4: 440–441. Q: 103: Hist. frr. 1–3",,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2439,001,LUPERCUS Gramm.,"Testimonium, FGrH #636: 3C:183–184. NQ: Test",,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1469,001,LYCEAS Hist.,"Fragmenta, FGrH #613: 3C:120–121. Q: Hist",,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1469,002,LYCEAS Hist.,"Fragmentum, FHG 4: 441. Q: 79: Hist. fr. 3",,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2212,001,LYCEAS Hist.,"Fragmenta, FGrH #312: 3B:21–22. Q: Hist",,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2212,002,LYCEAS Hist.,Titulus,,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1138,001,LYCON Phil.,Fragmenta,,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
