tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0644,010,ARISTOPHANES Gramm.,De suspectis apud veteres verbis (fragmenta),"De suspectis apud veteres verbis (fragmenta), ed. E. Miller, ""Opuscules divers,"" in H. Erbse and K. Latte (eds.), Lexica Graeca Minora [Hildesheim: Olms, 1965]: 273–274. Q: 133: Lexicogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0644,011,ARISTOPHANES Gramm.,Nomina aetatum (fragmenta),"Nomina aetatum (fragmenta), ed. Miller, op. cit., 274–280. Q: 1,344: Lexicogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0644,012,ARISTOPHANES Gramm.,Fragmenta,"Fragmenta, ed. W. J. Slater, Aristophanis Byzantii fragmenta [Sammlung griechischer und lateinischer Grammatiker 6. Berlin: De Gruyter, 1986]: 5–6, 8–18, 20–71, 73, 75– 79, 81–110, 112–123, 125–132, 134–135, 137–138(?), 140–141, 142–174. Cod, Pap: Gramm. Frr. 1–36: De verbis suspectis (= Περὶ τῶν ὑποπτευομένων μὴ εἰρῆσθαι τοῖς παλαιοῖς), pp. 5–6, 8–18, 20–28. Frr. 37–219: De appellatione aetatum (= Περὶ ὀνομασίας ἡλικιῶν), pp. 28–71. Frr. 220–336: De nominibus cognationis (= Περὶ συγγενικῶν), pp. 73, 75–79, 81–110. Frr. 337–347: Voces Atticae (= Ἀττικαὶ λέξεις), pp. 112–120. Frr. 348–353: Voces Laconicae (= Λακωνικαὶ γλῶσσαι), pp. 120–123. Frr. 354–362: Paroemiae, pp. 125–128. Fr. 363: De personis (= Περὶ προσώπων), p. 129. Frr. 364–366: De meretricibus (= Περὶ ἑταιρῶν), pp. 130–131. Fr. 367: Περὶ τῆς ἀχνυμένης σκυτάλης, p. 132. Frr. 368–369: Commentaria in Callimachi pinaces (= Πρὸς τοὺς πίνακας τοῦ Καλλιμάχου), pp. 134–135 Fr. 370: De analogia (Περὶ ἀναλογίας), p. 137. Fr. 376: Παράλληλοι Μενάνδρου τε καὶ ἀφ’ ὧν ἔκλεψεν ἐκλογαί, p. 140. Fr. 377: Τῶν Ἀριστοτέλους περὶ ζῴων ἐπιτομή, p. 141. Frr. 378–414: Fragmenta incertae sedis, pp. 143–163. Frr. 415–426: Fragmenta dubia, pp. 164– 169. Frr. 428–439: Fragmenta spuria, pp. 170– 174.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0644,x01,ARISTOPHANES Gramm.,Epigrammata demonstrativa. App. Anth. 3.85–90: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003),Epigrammata demonstrativa. App. Anth. 3.85–90: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1196,001,ARISTOPHANES Hist.,"Testimonia, FGrH #379: 3B:247. NQ: Test","Testimonia, FGrH #379: 3B:247. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1196,002,ARISTOPHANES Hist.,"Fragmenta, FGrH #379: 3B:247–249. Q: Hist. Dup. partim 1196 004","Fragmenta, FGrH #379: 3B:247–249. Q: Hist. Dup. partim 1196 004.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1196,003,ARISTOPHANES Hist.,Fragmentum (P. Oxy. 27.2463),"Fragmentum (P. Oxy. 27.2463), ed. H. J. Mette, ""Die 'Kleinen' griechischen Historiker heute,"" Lustrum 21 (1978) 27. Pap: 73: Hist. fr. 2 bis.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1196,004,ARISTOPHANES Hist.,"Fragmenta, FHG 4: 337–339. ARISTOPHON Q: 209: Hist. frr. 1–5. Dup. partim 1196 002","Fragmenta, FHG 4: 337–339. ARISTOPHON Q: 209: Hist. frr. 1–5. Dup. partim 1196 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0421,001,ARISTOPHON Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 2, Leipzig: Teubner, 1884: 276–281. Q: 440: Comic. frr. 1–15.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0421,002,ARISTOPHON Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 3, Berlin: Reimer, 1840 (repr. Berlin: De Gruyter, 1970): 356– 364. Q: 442: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
