tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4350,203,ASTROLOGICA,"Paraphrasis carminis de terrae motibus (e cod. Vat. gr. 1753, fol. 18v)","Paraphrasis carminis de terrae motibus (e cod. Vat. gr. 1753, fol. 18v), ed. Weinstock, Codices Romani, CCAG 5.4 (1940): 156–163. Cod: 1,208: Astrol., Comm., Magica, Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,204,ASTROLOGICA,"Περὶ τῶν στοιχείων (e cod. Vat. gr. 2130, fol. 235)","Περὶ τῶν στοιχείων (e cod. Vat. gr. 2130, fol. 235), ed. Weinstock, Codices Romani, CCAG 5.4 (1940): 166. Cod: 49: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,205,ASTROLOGICA,"De signorum dominatu in membris (e cod. Vat. gr. 1753, fol. 235)","De signorum dominatu in membris (e cod. Vat. gr. 1753, fol. 235), ed. Weinstock, Codices Romani, CCAG 5.4 (1940): 167. Cod: 75: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,206,ASTROLOGICA,"De signorum litterarum alphabeti necessitudine cum signis et planetis (e cod. Palat. Vat. 312, fol. 2v)","De signorum litterarum alphabeti necessitudine cum signis et planetis (e cod. Palat. Vat. 312, fol. 2v), ed. Weinstock, Codices Romani, CCAG 5.4 (1940): 168–169. Cod: 206: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,207,ASTROLOGICA,"Dodecaeteris chaldaica (e cod. Palat. Vat. 312, fol. 194v)","Dodecaeteris chaldaica (e cod. Palat. Vat. 312, fol. 194v), ed. Weinstock, Codices Romani, CCAG 5.4 (1940): 171–176. Cod: 1,088: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,208,ASTROLOGICA,"Ἀρχὴ τῶν ιβʹ ζῳδίων (e cod. Mediolanensi A 56 supp., fol. 2v)","Ἀρχὴ τῶν ιβʹ ζῳδίων (e cod. Mediolanensi A 56 supp., fol. 2v), ed. D. Bassi and E. Martini, Codices Mediolanenses, CCAG 3 (1901): 25–29. Cod: 1,176: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,209,ASTROLOGICA,"Περὶ τῆς τῶν ζῳδίων βασιλείας (e cod. Mediolanensi B 33 supp., fol. 93)","Περὶ τῆς τῶν ζῳδίων βασιλείας (e cod. Mediolanensi B 33 supp., fol. 93), ed. Bassi and Martini, Codices Mediolanenses, CCAG 3 (1901): 30–31. Cod: 287: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,210,ASTROLOGICA,"Σεληνοδρόμιον ἤτοι προφητ<ο>λόγιο<ν> τὸ σε<ληναῖον> (e cod. Mediolanensi E 16 supp., fol. 39v)","Σεληνοδρόμιον ἤτοι προφητ<ο>λόγιο<ν> τὸ σε<ληναῖον> (e cod. Mediolanensi E 16 supp., fol. 39v), ed. Bassi and Martini, Codices Mediolanenses, CCAG 3 (1901): 32–40. Cod: 2,135: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,211,ASTROLOGICA,"Περὶ σημείων ἀστέρων (e cod. Mediolanensi E 81 supp., fol. 307)","Περὶ σημείων ἀστέρων (e cod. Mediolanensi E 81 supp., fol. 307), ed. Bassi and Martini, Codices Mediolanenses, CCAG 3 (1901): 47– 52. Cod: 2,006: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,212,ASTROLOGICA,"Περὶ τῶν ἐν ταῖς καταστάσεσι τῶν ἀέρων συμβαινόντων ἀνέμων, δηλονότι ὑετῶν, βροντῶν, πρηστήρων, αὐχμῶν, σεισμῶν καὶ τῶν λοιπῶν τοιούτων (e cod. Taurinensi C, VII, 10, fol. 41v)","Περὶ τῶν ἐν ταῖς καταστάσεσι τῶν ἀέρων συμβαινόντων ἀνέμων, δηλονότι ὑετῶν, βροντῶν, πρηστήρων, αὐχμῶν, σεισμῶν καὶ τῶν λοιπῶν τοιούτων (e cod. Taurinensi C, VII, 10, fol. 41v), ed. F. Cumont, Codices Italici, CCAG 4 (1903): 83–87. Cod: 1,325: Astrol., Nat. Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
