tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
3345,008,CALLISTUS I Patriarcha Scr. Eccl.,Encomium in Joannem IV Jejunatorem,"Encomium in Joannem IV Jejunatorem, ed. H. Gelzer, ""Kallistos' Enkomion auf Johannes Nesteutes,"" Zeitschrift für wissenschaftliche Theologie 29 (1886) 64–89. Cod: 7,038: Encom., Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3345,009,CALLISTUS I Patriarcha Scr. Eccl.,Vita Gregorii Sinaitae,"Vita Gregorii Sinaitae, ed. H.-V. Beyer, Kallistos I Patriarch von Konstantinopel, Leben und Wirken unseres unter den Heiligen weilenden Vaters Gregorios' des Sinaïten [Texte und Untersuchungen zur Geistesgeschichte 2. Ekaterinburg: Izdatel'stov Ural'skogo universiteta, 2006]: 106–226. Cod: 12,965: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3345,010,CALLISTUS I Patriarcha Scr. Eccl.,Περὶ δανείου,"Περὶ δανείου, ed. K. Paidas, ""Μία ἀνέκδοτη ὁμιλία Περὶ δανείου τοῦ πατριάρχου Κωνσταντινουπόλεως Καλλίστου Αʹ,"" in V. A. Leontaritou, K. A. Bourdara and E. S. Papagianni (eds.), Ἀντικήνσωρ, Τιμητικὸς Τόμος Σπύρου Ν. Τρωιάνου γιὰ τὰ ὀγδοηκοστὰ γενέθλιά του [Athens: A. N. Sakkoulas, 2013]: 1257– 1261. Cod: 1,140: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3345,011,CALLISTUS I Patriarcha Scr. Eccl.,Adversus Barlaamitas,"Adversus Barlaamitas, ed. K. Paidas, ""Editio princeps of an unedited dogmatic discourse against the Barlaamites by the patriarch of Constantinople Kallistos I,"" Byzantinische Zeitschrift 105/1 (2012) 123–130. Cod: 2,342: Homilet., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3345,012,CALLISTUS I Patriarcha Scr. Eccl.,Homiliae adversus Gregoram,"Homiliae adversus Gregoram, ed. K. Paidas, Οἱ κατὰ Γρηγορᾶ Ὁμιλίες τοῦ Πατριάρχη Κωνσταντινουπόλεως Καλλίστου Αʹ [Βυζαντινὴ Φιλοσοφία καὶ Θεολογία 1. Αθήνα: Ἐκδόσεις Γρηγόρη, 2013]: 89–299. Cod: 23,368: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3345,013,CALLISTUS I Patriarcha Scr. Eccl.,In dictum evangelii: Regnum caelorum intra vos est,"In dictum evangelii: Regnum caelorum intra vos est, ed. K. Paidas, ""An unedited antirrhetic discourse by the patriarch of Constantinople Kallistos I,"" Byzantinische Zeitschrift 108/2 (2015) 802–807. Cod: 1,609: Homilet., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3345,x01,CALLISTUS I Patriarcha Scr. Eccl.,Acta patriarchalia. Cf. REGISTRUM PATRIARCHATUS CONSTANTINOPOLITANI (5056 003),Acta patriarchalia. Cf. REGISTRUM PATRIARCHATUS CONSTANTINOPOLITANI (5056 003).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
9090,001,Maximus CALLIUPOLITES Scr. Eccl.,"Ἡ Καινὴ Διαθήκη δίγλωττος, M. Kalliupolites, Ἡ Καινὴ Διαθήκη τοῦ Κυρίου ἡμῶν Ἰησοῦ Χριστοῦ εἰς ἁπλήν διάλεκτον γενομένη μετάφρασις διὰ Μαξίμου τοῦ Καλλιουπολίτου, ἀνατυπωθεῖσα δι’ ἐπιμελείᾳ Ἐ. Χ. Κάσδαγλη, vol 1–2, Geneva: Chovel, 1638 (repr. Athens, 1990): 1r–452v. Cod: Transl","Ἡ Καινὴ Διαθήκη δίγλωττος, M. Kalliupolites, Ἡ Καινὴ Διαθήκη τοῦ Κυρίου ἡμῶν Ἰησοῦ Χριστοῦ εἰς ἁπλήν διάλεκτον γενομένη μετάφρασις διὰ Μαξίμου τοῦ Καλλιουπολίτου, ἀνατυπωθεῖσα δι’ ἐπιμελείᾳ Ἐ. Χ. Κάσδαγλη, vol 1–2, Geneva: Chovel, 1638 (repr. Athens, 1990): 1r–452v. Cod: Transl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1240,001,CALLIXENUS Hist.,"Testimonia, FGrH #627: 3C:161. NQ: Test","Testimonia, FGrH #627: 3C:161. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1240,002,CALLIXENUS Hist.,"Fragmenta, FGrH #627: 3C:161–178. Q: Hist","Fragmenta, FGrH #627: 3C:161–178. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1240,003,CALLIXENUS Hist.,"Fragmenta, FHG 3: 55–66. Q: 4,439: Hist. frr. 1–5 (fr. 4 verba Latina solum). Dup. partim 1240 002","Fragmenta, FHG 3: 55–66. Q: 4,439: Hist. frr. 1–5 (fr. 4 verba Latina solum). Dup. partim 1240 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
3261,001,Josephus CALOTHETUS Scr. Eccl.,Orationes antirrheticae contra Acindynum et Barlaam,"Orationes antirrheticae contra Acindynum et Barlaam, ed. D. G. Tsames, Ἰωσὴφ Καλοθέτου συγγράμματα [Θεσσαλονικεῖς Βυζαντινοὶ Συγγραφεῖς 1. Thessalonica: Centre for Byzantine Research, 1980]: 81–341. Cod: 74,211: Orat., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3261,002,Josephus CALOTHETUS Scr. Eccl.,Epistulae,"Epistulae, ed. Tsames, op. cit., 363–419. Cod: 14,182: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3261,003,Josephus CALOTHETUS Scr. Eccl.,Laudatio sancti Andreae archiepiscopi Cretensis,"Laudatio sancti Andreae archiepiscopi Cretensis, ed. Tsames, op. cit., 435–451. Cod: 4,665: Encom., Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3261,004,Josephus CALOTHETUS Scr. Eccl.,Vita sancti Athanasii patriarchae Constantinopolitani,"Vita sancti Athanasii patriarchae Constantinopolitani, ed. Tsames, op. cit., 453– 502. Cod: 15,329: Hagiogr. Cf. et THEOCTISTUS STUDITES Hagiogr. et Hymnograph. (4402 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3261,005,Josephus CALOTHETUS Scr. Eccl.,Vita sancti Gregorii ascetae Nicomediensis,"Vita sancti Gregorii ascetae Nicomediensis, ed. Tsames, op. cit., 503–522. Cod: 6,184: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9530,001,Arsenius CALUDES Scr. Eccl.,Προσκυνητάριον Ἱεροσολύμων,"Προσκυνητάριον Ἱεροσολύμων, ed. G. Maurommates and G. L. Arvanitakes, Προσκυνητάριον Ἀρσενίου 1512–1520, Ἀλεξάνδρεια: Ταχυδρόμος, 1899: 3–554. Print: Eccl. Andreas CALVUS","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9536,001,Andreas CALVUS Poeta,Odae,"Odae, ed. F. Pontani, Ἀνδρέα Κάλβου ᾨδαὶ, Ἀθήνα: Ἴκαρος, 1970: 28–157. Print: Poem. Collection I (a. 1824, Geneva): Ἡ Λύρα, pp. 27–92. Collection II (a. 1826, Paris): Λυρικά, pp. 95–157.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9536,002,Andreas CALVUS Poeta,Odae,"Odae, ed. L. Trenti and E. Garantoudes, Ἀνδρέα Κάλβου Ἔργα Τόμος Α΄. Ποιητικά, [Νεοελληνικὴ Φιλολογία 16. Ἀθήνα: Μουσεῖο Μπενάκη, 2016]: 299–381, 407–473. Print: Poem. Dup. 9536 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
