tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2892,044,MAXIMUS CONFESSOR Theol.,"Epistulae xlv, MPG 91: 364–649. Cod: 53,061: Epist., Theol. Epist. 1: Dup. partim ATHANASIUS Theol. (2035 076). Epist. 8: Cf. et 2892 078, 107. Epist. 11: Cf. et 2892 108. Epist. 15: Cf. et 2892 072, 080","Epistulae xlv, MPG 91: 364–649. Cod: 53,061: Epist., Theol. Epist. 1: Dup. partim ATHANASIUS Theol. (2035 076). Epist. 8: Cf. et 2892 078, 107. Epist. 11: Cf. et 2892 108. Epist. 15: Cf. et 2892 072, 080.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,045,MAXIMUS CONFESSOR Theol.,Epistula secunda ad Thomam,"Epistula secunda ad Thomam, ed. B. Janssens, Maximi Confessoris Ambigua ad Thomam una cum Epistula secunda ad eundem [CCG 48. Turnhout: Brepols, 2002]: 37–49. Cod: 2,317: Epist., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,049,MAXIMUS CONFESSOR Theol.,Mystagogia,"Mystagogia, ed. R. Cantarella, S. Massimo Confessore. La mistagogia ed altri scritti, Florence: Testi Cristiani, 1931: 122–214. Cod: 11,227: Liturg. Textus = MPG 91, 657–717.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,050,MAXIMUS CONFESSOR Theol.,Ambigua ad Thomam,"Ambigua ad Thomam, ed. Janssens, CCG 48 (2002) 3–34. Cod: 5,024: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,051,MAXIMUS CONFESSOR Theol.,Ambigua ad Joannem,"Ambigua ad Joannem, ed. N. Constas, On Difficulties in the Church Fathers: The Ambigua, vols. 1–2 [Dumbarton Oaks Medieval Library. Cambridge, Mass.: Harvard University Press, 2014]: 1:62–450; 2:2–330. Cod: 69,607: Exeget., Theol. Textus= MPG 91, 1061–1417.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,053,MAXIMUS CONFESSOR Theol.,"Computus ecclesiasticus, MPG 19: 1217– 1280. Cod: Eccl","Computus ecclesiasticus, MPG 19: 1217– 1280. Cod: Eccl.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,054,MAXIMUS CONFESSOR Theol.,Quaestiones et dubia (e cod. Dresd. gr. 187a),"Quaestiones et dubia (e cod. Dresd. gr. 187a), ed. S. L. Epifanovic, Materialy k izuceniju zizni i tvorenij prep. Maksima Ispovednika (Matériaux pour servir à l'étude de la vie et des oeuvres de S. Maxime le confesseur), Kiev, 1917: 26–27. Cod: Exeget. Textus = MPG 90, 841d, 844a–b.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,055,MAXIMUS CONFESSOR Theol.,De cibo angelorum et Christi post resurrectionem (e cod. Dresd. gr. 187a) [Sp.],"De cibo angelorum et Christi post resurrectionem (e cod. Dresd. gr. 187a) [Sp.], ed. Epifanovic, op. cit., 27–28. Cod: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,056,MAXIMUS CONFESSOR Theol.,De triginta argenteis Judae (e cod. Vindob. theol. gr. 165) [Sp.],"De triginta argenteis Judae (e cod. Vindob. theol. gr. 165) [Sp.], ed. Epifanovic, op. cit., 28. Cod: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,057,MAXIMUS CONFESSOR Theol.,De gradibus ecclesiasticis Jesu Christi (e cod. Vindob. theol. gr. 165) [Sp.],"De gradibus ecclesiasticis Jesu Christi (e cod. Vindob. theol. gr. 165) [Sp.], ed. Epifanovic, op. cit., 28. Cod: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,058,MAXIMUS CONFESSOR Theol.,De divina inhumanatione (e cod. Vindob. 157) [Sp.],"De divina inhumanatione (e cod. Vindob. 157) [Sp.], ed. Epifanovic, op. cit., 28–29. Cod: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,059,MAXIMUS CONFESSOR Theol.,"In apostoli verbum: semetipsum exinanivit, formam servi accipiens (e cod. Mosq. synod. gr. 444 [324]) [Sp.]","In apostoli verbum: semetipsum exinanivit, formam servi accipiens (e cod. Mosq. synod. gr. 444 [324]) [Sp.], ed. Epifanovic, op. cit., 29–33. Cod: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,060,MAXIMUS CONFESSOR Theol.,Capita gnostica (e cod. Mosq. synod. 425 [439]) [Dub.],"Capita gnostica (e cod. Mosq. synod. 425 [439]) [Dub.], ed. Epifanovic, op. cit., 33–56. Cod: Exeget. Dup. 3406 001.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,061,MAXIMUS CONFESSOR Theol.,Capita practica (e cod. Mosq. synod. 425 [439]),"Capita practica (e cod. Mosq. synod. 425 [439]), ed. Epifanovic, op. cit., 56–59. Cod: Exeget. Haec capita sunt Evagrii Pontici (cf. 4110 001).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,062,MAXIMUS CONFESSOR Theol.,Capita practica xiii–xx (e cod. Mosq. synod. 425 [439]) [Sp.],"Capita practica xiii–xx (e cod. Mosq. synod. 425 [439]) [Sp.], ed. Epifanovic, op. cit., 59–60. Cod: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,063,MAXIMUS CONFESSOR Theol.,De veritate et pietate (e cod. Hierosol. S. MAXIMUS Sabae 408) [Sp.],"De veritate et pietate (e cod. Hierosol. S. MAXIMUS Sabae 408) [Sp.], ed. Epifanovic, op. cit., 60– 61. Cod: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,064,MAXIMUS CONFESSOR Theol.,Philosophia Christiana dividitur in tres partes (e cod. Hierosol. S. Sabae 283) (nonnumquam sub auctore Joanne Damasceno),"Philosophia Christiana dividitur in tres partes (e cod. Hierosol. S. Sabae 283) (nonnumquam sub auctore Joanne Damasceno), ed. Epifanovic, op. cit., 61. Cod: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,065,MAXIMUS CONFESSOR Theol.,Caput contra Arianos (e cod. Vindob. gr,Caput contra Arianos (e cod. Vindob. gr.,base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,077,MAXIMUS CONFESSOR Theol.,De adventu domini (e cod. Paris. gr. 922),"De adventu domini (e cod. Paris. gr. 922), ed. Epifanovic, op. cit., 82–83. Cod: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,078,MAXIMUS CONFESSOR Theol.,Ad Sophronium monachum (e cod. Vat. gr. 507),"Ad Sophronium monachum (e cod. Vat. gr. 507), ed. Epifanovic, op. cit., 84. Cod: Epist., Theol. Cf. 2892 044, 107. Textus = fragmentum epistulae 8.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,081,MAXIMUS CONFESSOR Theol.,Ad neophytos de patientia (e cod. Vat. gr. 507),"Ad neophytos de patientia (e cod. Vat. gr. 507), ed. Epifanovic, op. cit., 85–91. Cod: Homilet. Dup. partim CLEMENS ALEXANDRINUS Theol. (0555 008) (fr. 44). Dup. partim GREGORIUS NAZIANZENUS Theol. (2022 066). Dup. partim Pseudo-MACARIUS Scr. Eccl. (2109 001) (sermo 62).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,084,MAXIMUS CONFESSOR Theol.,In isagogen Porphyrii et in categorias Aristotelis (e cod. Vat. gr. 507),"In isagogen Porphyrii et in categorias Aristotelis (e cod. Vat. gr. 507), ed. M. Roueché, ""Byzantine philosophical texts of the seventh century,"" Jahrbuch der Österreichischen Byzantinistik 23 (1974) 70–71. Cod: 638: Comm., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
