tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4350,103,ASTROLOGICA,"Onirocriticum lunaris (e codd. Vat. gr. 342, fol. 280r + cod. Berol. gr. 168, fol. 11)","Onirocriticum lunaris (e codd. Vat. gr. 342, fol. 280r + cod. Berol. gr. 168, fol. 11), ed. G. Mercati, ""Onirocritico lunare secondo i codici Vaticano greco 342 e Berlinese greco 168,"" Byzantinische Zeitschrift 32 (1932) 265–266. Cod: 232: Astrol., Onir.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,104,ASTROLOGICA,"Onirocriticum lunaris (e cod. Vat. Urbin. gr. 76, fol. 62)","Onirocriticum lunaris (e cod. Vat. Urbin. gr. 76, fol. 62), ed. Mercati, BZ 32 (1932) 266. Cod: Astrol., Onir. Dup. partim 4350 103.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,105,ASTROLOGICA,"Περὶ βροντῶν (e cod. Ambros. E 81, fol. 315)","Περὶ βροντῶν (e cod. Ambros. E 81, fol. 315), ed. R. Wünsch, ""Zu Lydus de ostentis,"" Byzantinische Zeitschrift 5 (1896) 416–418. Cod: 985: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,106,ASTROLOGICA,"Calendologion (e cod. Vat. gr. 1823, fol. 103v)","Calendologion (e cod. Vat. gr. 1823, fol. 103v), ed. Wünsch, BZ 5 (1896) 419–420. Cod: 286: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,107,ASTROLOGICA,"De mansionibus Lunae (e cod. Oxon. Cromwell. 12, P. 402)","De mansionibus Lunae (e cod. Oxon. Cromwell. 12, P. 402), ed. S. Weinstock, Codices Britannici, CCAG 9.1 (1951): 141–156. Cod: 4,839: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,108,ASTROLOGICA,Περὶ τῶν ἑπτὰ ζωνῶν,"Περὶ τῶν ἑπτὰ ζωνῶν, ed. R. Kunze, ""Die anonyme Handschrift (Da 61) der Dresdner königlichen Bibliothek,"" Hermes 34 (1899) 345–361. Cod: 4,739: Astrol., Astron.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,109,ASTROLOGICA,"Ἐπίθετα ὀνόματα τῶν ζʹ ἀστέρων (e cod. Laur. plut. 28, 34, fol. 144v)","Ἐπίθετα ὀνόματα τῶν ζʹ ἀστέρων (e cod. Laur. plut. 28, 34, fol. 144v), ed. F. Cumont, Codices Florentini, CCAG 1 (1898): 172–173. Cod: 79: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,110,ASTROLOGICA,"Οἱ κλῆροι οὗτοι ἡμερινοί (e cod. Laur. plut. 28, 34, fol. 132)","Οἱ κλῆροι οὗτοι ἡμερινοί (e cod. Laur. plut. 28, 34, fol. 132), ed. Cumont, Codices Florentini, CCAG 1 (1898): 169–170. Cod: 317: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,111,ASTROLOGICA,"Excerpta varia (e cod. Oxon. Cromwell 12, p. 1222)","Excerpta varia (e cod. Oxon. Cromwell 12, p. 1222), ed. Weinstock, Codices Britannici, CCAG 9.1 (1951): 179–182. Cod: 1,019: Astrol., Astron.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,112,ASTROLOGICA,"De providentia, libero arbitrio, fato (excerptum e cod. Arundel. 528, fol. 11v)","De providentia, libero arbitrio, fato (excerptum e cod. Arundel. 528, fol. 11v), ed. Weinstock, Codices Britannici, CCAG 9.2 (1953): 111–114. Cod: 893: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,113,ASTROLOGICA,"Περὶ τῆς ἄνω προνοίας (excerptum e cod. Burneiano 409a, fol. 18v)","Περὶ τῆς ἄνω προνοίας (excerptum e cod. Burneiano 409a, fol. 18v), ed. Weinstock, Codices Britannici, CCAG 9.2 (1953): 117 nota. Cod: 89: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,114,ASTROLOGICA,"Περὶ τῶν κομητῶν τῶν πιπτόντων ἐξ ὕψους κάτω· καὶ λέγουσί τινες εἶναι ἀστέρας (excerptum e cod. Harleiano 5624, fol. 276)","Περὶ τῶν κομητῶν τῶν πιπτόντων ἐξ ὕψους κάτω· καὶ λέγουσί τινες εἶναι ἀστέρας (excerptum e cod. Harleiano 5624, fol. 276), ed. Weinstock, Codices Britannici, CCAG 9.2 (1953): 115–116. Cod: 216: Astrol., Nat. Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,115,ASTROLOGICA,"De sede dei (excerptum e cod. Harleiano 5624, fol. 281)","De sede dei (excerptum e cod. Harleiano 5624, fol. 281), ed. Weinstock, Codices Britannici, CCAG 9.2 (1953): 118–119. Cod: 314: Astrol., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,116,ASTROLOGICA,"<Brontologion> (e cod. Harleiano 6295, fol. 148)","<Brontologion> (e cod. Harleiano 6295, fol. 148), ed. Weinstock, Codices Britannici, CCAG 9.2 (1953): 121–123. Cod: 668: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,117,ASTROLOGICA,"Praesagia e signis caelestibus (excerptum e cod. Londin. reg. 16 C II, fol. 46)","Praesagia e signis caelestibus (excerptum e cod. Londin. reg. 16 C II, fol. 46), ed. Weinstock, CCAG 9.2 (1953): 124–126. Cod: 627: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
