tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0007,059,PLUTARCHUS Biogr. et Phil.,Comparatio Demetrii et Antonii,"Comparatio Demetrii et Antonii, ed. Ziegler, op. cit., vol. 3.1, 2nd edn., 149–152. Cod: 884: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,060,PLUTARCHUS Biogr. et Phil.,Dion,"Dion, ed. Ziegler, op. cit., vol. 2.1, 2nd edn. (1964) 93–135. Cod: 11,839: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,061,PLUTARCHUS Biogr. et Phil.,Brutus,"Brutus, ed. Ziegler, op. cit., vol. 2.1, 2nd edn., 135–179. Cod: 11,997: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,062,PLUTARCHUS Biogr. et Phil.,Comparatio Dionis et Bruti,"Comparatio Dionis et Bruti, ed. Ziegler, op. cit., vol. 2.1, 2nd edn., 179–183. Cod: 938: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,063,PLUTARCHUS Biogr. et Phil.,Aratus,"Aratus, ed. Ziegler, op. cit., vol. 3.1, 2nd edn. (1971) 264–317. Cod: 11,827: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,064,PLUTARCHUS Biogr. et Phil.,Artaxerxes,"Artaxerxes, ed. Ziegler, op. cit., vol. 3.1, 2nd edn., 318–351. Cod: 7,407: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,065,PLUTARCHUS Biogr. et Phil.,Galba,"Galba, ed. Perrin, op. cit., vol. 11 (1926; repr. 1962) 206–272. Cod: 6,146: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,066,PLUTARCHUS Biogr. et Phil.,Otho,"Otho, ed. Perrin, op. cit., vol. 11, 276–318. Cod: 4,128: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,067,PLUTARCHUS Biogr. et Phil.,De liberis educandis [Sp.] (1a–14c),"De liberis educandis [Sp.] (1a–14c), ed. F. C. Babbitt, Plutarch's moralia, vol. 1, Cambridge, Mass.: Harvard University Press, 1927 (repr. 1969): 4–68. Cod: 6,142: Phil., Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,068,PLUTARCHUS Biogr. et Phil.,Quomodo adolescens poetas audire debeat (14d–37b),"Quomodo adolescens poetas audire debeat (14d–37b), ed. Babbitt, op. cit., vol. 1, 74–196. Cod: 9,884: Phil., Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,069,PLUTARCHUS Biogr. et Phil.,De recta ratione audiendi (37b–48d),"De recta ratione audiendi (37b–48d), ed. Babbitt, op. cit., vol. 1, 204–258. Cod: 5,118: Phil., Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,070,PLUTARCHUS Biogr. et Phil.,Quomodo adulator ab amico internoscatur (48e–74e),"Quomodo adulator ab amico internoscatur (48e–74e), ed. Babbitt, op. cit., vol. 1, 264–394. Cod: 11,778: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,071,PLUTARCHUS Biogr. et Phil.,Quomodo quis suos in virtute sentiat profectus (75a–86a),"Quomodo quis suos in virtute sentiat profectus (75a–86a), ed. Babbitt, op. cit., vol. 1, 400–456. Cod: 5,053: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,072,PLUTARCHUS Biogr. et Phil.,De capienda ex inimicis utilitate (86b– 92f),"De capienda ex inimicis utilitate (86b– 92f), ed. Babbitt, op. cit., vol. 2 (1928; repr. 1962) 4–40. Cod: 3,001: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,073,PLUTARCHUS Biogr. et Phil.,De amicorum multitudine (93a–97b),"De amicorum multitudine (93a–97b), ed. Babbitt, op. cit., vol. 2, 46–68. Cod: 1,819: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,074,PLUTARCHUS Biogr. et Phil.,De fortuna (97c–100a),"De fortuna (97c–100a), ed. Babbitt, op. cit., vol. 2, 74–88. Cod: 1,262: Phil., Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,075,PLUTARCHUS Biogr. et Phil.,De virtute et vitio (100b–101e),"De virtute et vitio (100b–101e), ed. Babbitt, op. cit., vol. 2, 94–100. Cod: 669: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,076,PLUTARCHUS Biogr. et Phil.,Consolatio ad Apollonium [Sp.] (101f– 122a),"Consolatio ad Apollonium [Sp.] (101f– 122a), ed. Babbitt, op. cit., vol. 2, 108– 210. Cod: 9,238: Epist., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,077,PLUTARCHUS Biogr. et Phil.,De tuenda sanitate praecepta (122b–137e),"De tuenda sanitate praecepta (122b–137e), ed. Babbitt, op. cit., vol. 2, 216–292. Cod: 6,915: Dialog., Med., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,078,PLUTARCHUS Biogr. et Phil.,Conjugalia praecepta (138a–146a),"Conjugalia praecepta (138a–146a), ed. Babbitt, op. cit., vol. 2, 298–342. Cod: 3,722: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
