tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0057,023,GALENUS Med.,An in arteriis natura sanguis contineatur,"An in arteriis natura sanguis contineatur, ed. F. Albrecht, Galeni an in arteriis natura sanguis contineatur [Diss. Marburg. 1911]: 1–21. Cod: 4,770: Med.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0057,024,GALENUS Med.,De optima corporis nostri constitutione,"De optima corporis nostri constitutione, ed. G. Helmreich, Galenus de optima corporis constitutione. Idem de bono habitu [Programm Gymnasium Hof, 1900–1901. 1901]: 7–16. Cod: 1,775: Med.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0057,025,GALENUS Med.,De bono habitu liber,"De bono habitu liber, ed. Helmreich, Programm Gymnasium Hof, 1900–1901 (1901) 16–20. Cod: 820: Med.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0057,026,GALENUS Med.,De propriis placitis fragmenta inedita,"De propriis placitis fragmenta inedita, ed. G. Helmreich, ""Galeni Περὶ τῶν ἑαυτῷ δοκούντων fragmenta inedita,"" Philologus 52 (1894) 432–434. Cod: 996: Med., Phil. Cf. et 0057 084.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0057,027,GALENUS Med.,Quod animi mores corporis temperamenta sequantur,"Quod animi mores corporis temperamenta sequantur, ed. Marquardt, Müller, and Helmreich, op. cit., vol. 2 (1891; repr. 1967) 32–79. Cod: 8,526: Med.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0057,028,GALENUS Med.,De propriorum animi cuiuslibet affectuum dignotione et curatione,"De propriorum animi cuiuslibet affectuum dignotione et curatione, ed. W. de Boer, Galeni de propriorum animi cuiuslibet affectuum dignotione et curatione [Corpus medicorum Graecorum 5.4.1.1. Leipzig: Teubner, 1937]: 3–37. Cod: 8,350: Med.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0057,029,GALENUS Med.,De animi cuiuslibet peccatorum dignotione et curatione (= De animi cuiuslibet peccatorum dignotione et medela),"De animi cuiuslibet peccatorum dignotione et curatione (= De animi cuiuslibet peccatorum dignotione et medela), ed. W. de Boer, Galeni de animi cuiuslibet peccatorum dignotione et curatione [Corpus medicorum Graecorum 5.4.1.1. Leipzig: Teubner, 1937]: 41–68. Cod: 6,458: Med.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0057,030,GALENUS Med.,De atra bile,"De atra bile, ed. W. de Boer, Galeni de atra bile libellus [Corpus medicorum Graecorum 5.4.1.1. Leipzig: Teubner, 1937]: 71–93. Cod: 6,277: Med.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0057,031,GALENUS Med.,De usu pulsuum,"De usu pulsuum, ed. Kühn, op. cit., vol. 5 (1823; repr. 1965) 149–180. Cod: 4,467: Med.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0057,032,GALENUS Med.,De placitis Hippocratis et Platonis,"De placitis Hippocratis et Platonis, ed. P. H. De Lacy, Galen. On the doctrines of Hippocrates and Plato [Corpus medicorum Graecorum vol. 5.4.1.2, pts. 1–2. Berlin: Akademie-Verlag, 1978]: 1:65–358; 2:360–608. Cod: 95,058: Comm., Med., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
