tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1900,002,BOTRYAS Hist.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 1, 6th edn., Berlin: Weidmann, 1951: 106–107. NQ: 204: Test. test. 1–5.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1803,001,BRUTI EPISTULAE,Epistulae,"Epistulae, ed. R. Hercher, Epistolographi Graeci, Paris: Didot, 1873 (repr. Amsterdam: Hakkert, 1965): 178–191. Cod: 3,798: Epist. 9029 Manuel BRYENNIUS Astron., Math. et Mus. A.D. 13–14: Constantinopolitanus Magister Theodori Metochitae","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1803.tlg001.1st1K-grc1:1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1803,001,BRUTI EPISTULAE,Harmonica,"Harmonica, ed. G. H. Jonker, The Harmonics of Manuel Bryennius, Groningen: Wolters-Noordhoff, 1970: 48–375. Cod: 51,619: Math., Mus.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1803.tlg001.1st1K-grc1:1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
3088,001,Nicephorus BRYENNIUS Hist.,Commentarii,"Commentarii, ed. A. Meineke, Nicephori Bryennii commentarii [Corpus scriptorum historiae Byzantinae. Bonn: Weber, 1836]: 5–166. Cod: Hist. Textus = MPG 127, 24–216.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3088,002,Nicephorus BRYENNIUS Hist.,Historiae,"Historiae, ed. P. Gautier, Nicéphore Bryennios. Histoire [Corpus Fontium Historiae Byzantinae. Series Bruxellensis 9. Brussels: Byzantion, 1975]: 55–311. Cod: 30,546: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3160,002,Josephus BRYENNIUS Theol.,Epistulae xxx,"Epistulae xxx, ed. N. Tomadakes, ""Ἐκ τῆς βυζαντινῆς ἐπιστολογραφίας. Ἰωσὴφ μοναχοῦ τοῦ Βρυεννίου Ἐπιστολαὶ Λʹ καὶ πρὸς αὐτὸν Γʹ,"" Ἐπετηρὶς Ἑταιρείας Βυζαντινῶν Σπουδῶν 46 <BRYSON> (1983–1986) 283–362. Cod: 18,043: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3160,003,Josephus BRYENNIUS Theol.,Epistula ad monachos Cretenses de tempore ultro,"Epistula ad monachos Cretenses de tempore ultro, ed. N. Tomadakes, ""Ἰωσὴφ Βρυεννίου ἀνέκδοτα ἔργα Κρητικά,"" Ἐπετηρὶς Ἑταιρείας Βυζαντινῶν Σπουδῶν 19 (1949) 136–139. Cod: 1,059: Epist., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3160,004,Josephus BRYENNIUS Theol.,Dialogus cum Ismaelita,"Dialogus cum Ismaelita, ed. A. Argyriou, ""Ἰωσὴφ τοῦ Βρυεννίου μετά τινος Ἰσμαηλίτου διάλεξις,"" Ἐπετηρὶς Ἑταιρείας Βυζαντινῶν Σπουδῶν 35 (1966–1967) 158–195. Cod: 9,927: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3160,006,Josephus BRYENNIUS Theol.,Consolatio ad monachos Cretenses,"Consolatio ad monachos Cretenses, ed. Tomadakes, Ἐπετηρὶς Ἑταιρείας Βυζαντινῶν Σπουδῶν 19 (1949) 139–154. Cod: 5,716: Epist., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3160,007,Josephus BRYENNIUS Theol.,Acta concilii Cypriorum,"Acta concilii Cypriorum, ed. B. K. Katsaros, ""<Ἰωσὴφ Βρυεννίου> τὰ πρακτικὰ τῆς Συνόδου τῆς Κύπρου,"" Βυζαντινὰ 21 (2000) 32–53. Cod: 7,788: Acta, Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
