tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0007,009,PLUTARCHUS Biogr. et Phil.,Comparatio Solonis et Publicolae,"Comparatio Solonis et Publicolae, ed. PLUTARCHUS Ziegler, op. cit., vol. 1.1, 4th edn., 152–156. Cod: 953: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,010,PLUTARCHUS Biogr. et Phil.,Themistocles,"Themistocles, ed. Ziegler, op. cit., vol. 1.1, 4th edn., 157–197. Cod: 8,003: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,011,PLUTARCHUS Biogr. et Phil.,Camillus,"Camillus, ed. Ziegler, op. cit., vol. 1.1, 4th edn., 197–248. Cod: 11,082: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,012,PLUTARCHUS Biogr. et Phil.,Pericles,"Pericles, ed. Ziegler, op. cit., vol. 1.2, 3rd edn. (1964) 1–47. Cod: 10,072: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,013,PLUTARCHUS Biogr. et Phil.,Fabius Maximus,"Fabius Maximus, ed. Ziegler, op. cit., vol. 1.2, 3rd edn., 47–81. Cod: 7,740: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,014,PLUTARCHUS Biogr. et Phil.,Comparatio Periclis et Fabii Maximi,"Comparatio Periclis et Fabii Maximi, ed. Ziegler, op. cit., vol. 1.2, 3rd edn., 81–84. Cod: 717: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,015,PLUTARCHUS Biogr. et Phil.,Alcibiades,"Alcibiades, ed. Ziegler, op. cit., vol. 1.2, 3rd edn., 226–274. Cod: 10,123: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,016,PLUTARCHUS Biogr. et Phil.,Marcius Coriolanus,"Marcius Coriolanus, ed. Ziegler, op. cit., vol. 1.2, 3rd edn., 183–226. Cod: 9,375: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,017,PLUTARCHUS Biogr. et Phil.,Comparatio Alcibiadis et Marcii Coriolani,"Comparatio Alcibiadis et Marcii Coriolani, ed. Ziegler, op. cit., vol. 1.2, 3rd edn., 274–279. Cod: 1,076: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,018,PLUTARCHUS Biogr. et Phil.,Timoleon,"Timoleon, ed. Ziegler, op. cit., vol. 2.1, 2nd edn., 222–255. Cod: 8,865: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
