tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
3283,005,Marcus EUGENICUS Theol.,Argumenta decem adversus ignem purgatorium,"Argumenta decem adversus ignem purgatorium, ed. Petit, op. cit., 114–117. Cod: 1,176: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3283,006,Marcus EUGENICUS Theol.,Libellus de consecratione eucharistica,"Libellus de consecratione eucharistica, ed. Petit, op. cit., 118–126. Cod: 2,389: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3283,007,Marcus EUGENICUS Theol.,Confessio fidei,"Confessio fidei, ed. Petit, op. cit., 127–134. Cod: 1,685: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3283,008,Marcus EUGENICUS Theol.,Relatio de rebus in synodo Florentina gestis,"Relatio de rebus in synodo Florentina gestis, ed. Petit, op. cit., 135–141. Cod: 1,565: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3283,009,Marcus EUGENICUS Theol.,Epistula encyclica contra Graeco-Latinos et decretum synodi Florentinae,"Epistula encyclica contra Graeco-Latinos et decretum synodi Florentinae, ed. Petit, op. cit., 141–151. Cod: 2,447: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3283,010,Marcus EUGENICUS Theol.,Epistulae,"Epistulae, ed. Petit, op. cit., 152–156, 162– 175. Cod: 3,705: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3283,011,Marcus EUGENICUS Theol.,Marci Ephesii morientis oratio ad amicorum coetum,"Marci Ephesii morientis oratio ad amicorum coetum, ed. Petit, op. cit., 176–181. Cod: 989: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3283,012,Marcus EUGENICUS Theol.,Oratio prima de igne purgatorio,"Oratio prima de igne purgatorio, ed. L. Petit, Documents relatifs au concile de Florence, La question du purgatoire a Ferrare, Documents I–VI [Patrologia Orientalis 15, fasc. 1. Paris: Firmin-Didot et Companie, 1920]: 39–60. Cod: 5,149: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3283,013,Marcus EUGENICUS Theol.,Oratio altera de igne purgatorio,"Oratio altera de igne purgatorio, ed. Petit, PO 15, fasc. 1 (1920) 108–151. Cod: 11,153: Theol. Cf. ACTA CONCILII FLORENTINI (3274).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3283,014,Marcus EUGENICUS Theol.,Responsio ad postremas Latinorum quaestiones super igne purgatorio,"Responsio ad postremas Latinorum quaestiones super igne purgatorio, ed. Petit, PO 15, fasc. 1 (1920) 152–168. Cod: 4,176: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
