tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0006,012,EURIPIDES Trag.,Electra,"Electra, ed. Murray, op. cit., vol. 2, 3rd edn. Cod: 8,056: Trag. *lines 1–1359.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0006,013,EURIPIDES Trag.,Iphigenia Taurica,"Iphigenia Taurica, ed. Murray, op. cit., vol. 2, 3rd edn. Cod: 8,810: Trag. *lines 1–1499.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0006,014,EURIPIDES Trag.,Helena,"Helena, ed. Murray, op. cit., vol. 3 (1902; repr. 1966) Cod: 10,432: Trag. *lines 1–1692.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0006,015,EURIPIDES Trag.,Phoenissae,"Phoenissae, ed. Murray, op. cit., vol. 3 Cod: 10,308: Trag. *lines 1–1766.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0006,016,EURIPIDES Trag.,Orestes,"Orestes, ed. Murray, op. cit., vol. 3 Cod: 10,575: Trag. Cf. et CANTICUM EURIPIDIS (2138 001). *lines 1–1693.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0006,017,EURIPIDES Trag.,Bacchae,"Bacchae, ed. Murray, op. cit., vol. 3 Cod: 7,941: Trag. *lines 1–1392.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0006,018,EURIPIDES Trag.,Iphigenia Aulidensis,"Iphigenia Aulidensis, ed. Murray, op. cit., vol. 3 Cod: 9,860: Trag. *lines 1–1629.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0006,019,EURIPIDES Trag.,Rhesus,"Rhesus, ed. Murray, op. cit., vol. 3 Cod: 5,646: Trag. *lines 1–966.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0006,020,EURIPIDES Trag.,Fragmenta,"Fragmenta, ed. A. Nauck, Tragicorum Graecorum fragmenta, Leipzig: Teubner, 1889 (repr. Hildesheim: Olms, 1964): 363–378, 380–410, 412–419, 421–427, 429–468, 470–496, 498–513, 515–516, 518–578, 580–599, 601–609, 611–612, 616–623, 625–667, 670–716. Cod, Pap: 17,414: Satyr., Trag. frr. 1–38, 40–63, 65–177, 179–181, 183– 224, 226–369, 371–426, 428–478, 480–484, 486–487, 489–495, 497–513, 515–567, 569–588, 590–740, 742–779, 781–819, 821–837, 839–850, 852–859, 861–880, 882–890, 892–924, 926–941, 943–953, 955–1003, 1005–1015, 1017–1020, 1023– 1092, 1095–1115, 1117, 1123–1127, 1129– 1132 + tituli.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0006,021,EURIPIDES Trag.,Fragmenta papyracea,"Fragmenta papyracea, ed. C. Austin, Nova fragmenta Euripidea in papyris reperta, Berlin: De Gruyter, 1968: 12–21, 23–40, 42–48, 50–58, 60–65, 67–87. Pap: 4,488: Trag. frr. 1–156 + tituli.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
