tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0308,004,ION Phil. et Poeta,Fragmentum,"Fragmentum, ed. D. L. Page, Supplementum lyricis Graecis, Oxford: Clarendon Press, 1974: 105. Pap: 3: Lyr. fr. S316: P. Oxy. 35.2737. Dup. ALCMAN Lyr. (0291 002) (fr. S2). Dup. TERPANDER Lyr. (0299 002) (fr. S6).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0308,005,ION Phil. et Poeta,Tituli,"Tituli, ed. Page, op. cit., 383–384. NQ: 7: Encom., Hymn., Lyr. frr. 1, 3–4.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0308,006,ION Phil. et Poeta,"Testimonia, FGrH #392: 3B:276–278. NQ: 462: Test","Testimonia, FGrH #392: 3B:276–278. NQ: 462: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0308,007,ION Phil. et Poeta,"Fragmenta, FGrH #392: 3B:278–283. Q: 1,712: Hist","Fragmenta, FGrH #392: 3B:278–283. Q: 1,712: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0308,008,ION Phil. et Poeta,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 1, 6th edn., Berlin: Weidmann, 1951: 377–378. NQ: 464: Test. test. 1–7.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0308,009,ION Phil. et Poeta,Fragmenta,"Fragmenta, ed. Diels and Kranz, op. cit., 379–381. Q: 324: Eleg., Epigr., Phil. frr. 1–5.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0309,001,ACHAEUS Trag.,Fragmenta,"Fragmenta, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 115–128. Q: 451: Satyr., Trag. frr. 1–5, 6–16a, 17–38, 40–42, 43 (sub 24+ 43), 44, 47–56.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0311,001,IOPHON Trag.,Fragmenta,"Fragmenta, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 134–135. Q: 38: Satyr., Trag. frr. 1–2c.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0312,001,PHILOCLES Trag.,Fragmenta,"Fragmenta, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 141–142. Q: 33: Trag. frr. 1, 3–5.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0313,001,THEOGNIS Trag.,Fragmentum,"Fragmentum, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 146. Q: 2: Trag. fr. 1. Dup. 0207 001 (fr. 33).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
