tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2318,001,MACARIUS Hist.,"Fragmenta, FGrH #456: 3B:384. Q: Hexametr., Hist. fr. 1b: Dup. partim PHYLARCHUS Hist. (1609 002–003)",,base-3 exact-URN lookup; Internet Archive/Google Books catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
4151,001,MACARIUS Hieromonachus Hist.,De usu astrolabii eiusque constructione,,base-3 exact-URN lookup; Internet Archive/Google Books catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
2776,001,MACARIUS Scr. Eccl.,Apocriticus seu Μονογενής,,base-3 exact-URN lookup; Internet Archive/Commons edition metadata; Hathi catalogue,No exact reusable Greek TEI verified.,,,"Candidate scholarly edition scan located; Greek text present, but compare Canon edition and bounds.",https://archive.org/details/apocriticusofmac00macarich,Public domain (Commons assessment: 1919 publication),medium,EDITION_IDENTIFIED,verify Greek-text pages and edition coverage before retrieval,"1919 Apocriticus edition, publicly identified; no OCR or images downloaded.",2026-08-11
2109,001,Pseudo-MACARIUS Scr. Eccl.,Sermones 64 (collectio B),,base-3 exact-URN lookup; Internet Archive PG 34 catalogue/metadata query; University Aegean-derived PG index,"Greek online/PDF access found for PG 34, but reuse licence is not stated; excluded as reusable text.",https://greekdownloads.wordpress.com/2014/08/31/%CE%AC%CE%B3%CE%B9%CE%BF%CF%82-%CE%BC%CE%B1%CE%BA%CE%AC%CF%81%CE%B9%CE%BF%CF%82-%CE%BF-%CE%B1%CE%B9%CE%B3%CF%8D%CF%80%CF%84%CE%B9%CE%BF%CF%82-macarius-of-egypt-pg-34/,not stated,Candidate PG 34 scan located; scope and reuse rights require verification.,https://archive.org/details/bim_early-english-books-1641-1700_1860_34,Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,map each collection to PG columns and verify scan reuse rights,PG 34 is cited by Canon where columns are supplied; no third-party OCR or images used.,2026-08-11
2109,002,Pseudo-MACARIUS Scr. Eccl.,Homiliae spirituales 50 (collectio H),,base-3 exact-URN lookup; Internet Archive PG 34 catalogue/metadata query; University Aegean-derived PG index,"Greek online/PDF access found for PG 34, but reuse licence is not stated; excluded as reusable text.",https://greekdownloads.wordpress.com/2014/08/31/%CE%AC%CE%B3%CE%B9%CE%BF%CF%82-%CE%BC%CE%B1%CE%BA%CE%AC%CF%81%CE%B9%CE%BF%CF%82-%CE%BF-%CE%B1%CE%B9%CE%B3%CF%8D%CF%80%CF%84%CE%B9%CE%BF%CF%82-macarius-of-egypt-pg-34/,not stated,Candidate PG 34 scan located; scope and reuse rights require verification.,https://archive.org/details/bim_early-english-books-1641-1700_1860_34,Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,map each collection to PG columns and verify scan reuse rights,PG 34 is cited by Canon where columns are supplied; no third-party OCR or images used.,2026-08-11
2109,003,Pseudo-MACARIUS Scr. Eccl.,"Sermones 1–22, 24–27",,base-3 exact-URN lookup; Internet Archive PG 34 catalogue/metadata query; University Aegean-derived PG index,"Greek online/PDF access found for PG 34, but reuse licence is not stated; excluded as reusable text.",https://greekdownloads.wordpress.com/2014/08/31/%CE%AC%CE%B3%CE%B9%CE%BF%CF%82-%CE%BC%CE%B1%CE%BA%CE%AC%CF%81%CE%B9%CE%BF%CF%82-%CE%BF-%CE%B1%CE%B9%CE%B3%CF%8D%CF%80%CF%84%CE%B9%CE%BF%CF%82-macarius-of-egypt-pg-34/,not stated,Candidate PG 34 scan located; scope and reuse rights require verification.,https://archive.org/details/bim_early-english-books-1641-1700_1860_34,Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,map each collection to PG columns and verify scan reuse rights,PG 34 is cited by Canon where columns are supplied; no third-party OCR or images used.,2026-08-11
2109,004,Pseudo-MACARIUS Scr. Eccl.,Homiliae 7 (collectio HA),,base-3 exact-URN lookup; Internet Archive PG 34 catalogue/metadata query; University Aegean-derived PG index,"Greek online/PDF access found for PG 34, but reuse licence is not stated; excluded as reusable text.",https://greekdownloads.wordpress.com/2014/08/31/%CE%AC%CE%B3%CE%B9%CE%BF%CF%82-%CE%BC%CE%B1%CE%BA%CE%AC%CF%81%CE%B9%CE%BF%CF%82-%CE%BF-%CE%B1%CE%B9%CE%B3%CF%8D%CF%80%CF%84%CE%B9%CE%BF%CF%82-macarius-of-egypt-pg-34/,not stated,Candidate PG 34 scan located; scope and reuse rights require verification.,https://archive.org/details/bim_early-english-books-1641-1700_1860_34,Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,map each collection to PG columns and verify scan reuse rights,PG 34 is cited by Canon where columns are supplied; no third-party OCR or images used.,2026-08-11
2109,005,Pseudo-MACARIUS Scr. Eccl.,Epistula magna,,base-3 exact-URN lookup; Internet Archive PG 34 catalogue/metadata query; University Aegean-derived PG index,"Greek online/PDF access found for PG 34, but reuse licence is not stated; excluded as reusable text.",https://greekdownloads.wordpress.com/2014/08/31/%CE%AC%CE%B3%CE%B9%CE%BF%CF%82-%CE%BC%CE%B1%CE%BA%CE%AC%CF%81%CE%B9%CE%BF%CF%82-%CE%BF-%CE%B1%CE%B9%CE%B3%CF%8D%CF%80%CF%84%CE%B9%CE%BF%CF%82-macarius-of-egypt-pg-34/,not stated,Candidate PG 34 scan located; scope and reuse rights require verification.,https://archive.org/details/bim_early-english-books-1641-1700_1860_34,Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,map each collection to PG columns and verify scan reuse rights,PG 34 is cited by Canon where columns are supplied; no third-party OCR or images used.,2026-08-11
2109,006,Pseudo-MACARIUS Scr. Eccl.,Sermo 23 (recensio excerpta),,base-3 exact-URN lookup; Internet Archive PG 34 catalogue/metadata query; University Aegean-derived PG index,"Greek online/PDF access found for PG 34, but reuse licence is not stated; excluded as reusable text.",https://greekdownloads.wordpress.com/2014/08/31/%CE%AC%CE%B3%CE%B9%CE%BF%CF%82-%CE%BC%CE%B1%CE%BA%CE%AC%CF%81%CE%B9%CE%BF%CF%82-%CE%BF-%CE%B1%CE%B9%CE%B3%CF%8D%CF%80%CF%84%CE%B9%CE%BF%CF%82-macarius-of-egypt-pg-34/,not stated,Candidate PG 34 scan located; scope and reuse rights require verification.,https://archive.org/details/bim_early-english-books-1641-1700_1860_34,Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,map each collection to PG columns and verify scan reuse rights,PG 34 is cited by Canon where columns are supplied; no third-party OCR or images used.,2026-08-11
2109,007,Pseudo-MACARIUS Scr. Eccl.,Sermo 23 (recensio completa),,base-3 exact-URN lookup; Internet Archive PG 34 catalogue/metadata query; University Aegean-derived PG index,"Greek online/PDF access found for PG 34, but reuse licence is not stated; excluded as reusable text.",https://greekdownloads.wordpress.com/2014/08/31/%CE%AC%CE%B3%CE%B9%CE%BF%CF%82-%CE%BC%CE%B1%CE%BA%CE%AC%CF%81%CE%B9%CE%BF%CF%82-%CE%BF-%CE%B1%CE%B9%CE%B3%CF%8D%CF%80%CF%84%CE%B9%CE%BF%CF%82-macarius-of-egypt-pg-34/,not stated,Candidate PG 34 scan located; scope and reuse rights require verification.,https://archive.org/details/bim_early-english-books-1641-1700_1860_34,Internet Archive metadata has no explicit reuse statement,medium,EDITION_IDENTIFIED,map each collection to PG columns and verify scan reuse rights,PG 34 is cited by Canon where columns are supplied; no third-party OCR or images used.,2026-08-11
