tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1779,002,ANONYMUS EPICUREUS Phil.,Fragmenta (ad P. Herc. 176 pertinentia),"Fragmenta (ad P. Herc. 176 pertinentia), ed. Vogliano, op. cit., 91–96. Pap: 549: Phil. frr. 4–34.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
1779,003,ANONYMUS EPICUREUS Phil.,Vita Philonidis (P. Herc. 1044),"Vita Philonidis (P. Herc. 1044), ed. W. Crönert, ""Der Epikureer Philonides,"" Sitzungsberichte der preussischen Akademie der Wissenschaften zu Berlin (1900) 942–959. Pap: Biogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
1779,004,ANONYMUS EPICUREUS Phil.,Vita Philonidis (P. Herc. 1044),"Vita Philonidis (P. Herc. 1044), ed. M. G. Assante, ""PHerc. 1044 (Vita Philonidis): fr. 58–59 Gallo,"" Cronache Ercolanesi 40 (2010) 60. Pap: Biogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
1779,x01,ANONYMUS EPICUREUS Phil.,"Fragmenta (P. Herc. 346). Vogliano, pp. 77–89. Cf. POLYSTRATUS Phil. (1629 002)","Fragmenta (P. Herc. 346). Vogliano, pp. 77–89. Cf. POLYSTRATUS Phil. (1629 002).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 1629.002; do not duplicate,This is not a standalone acquisition target.,2026-08-11
2715,001,ANONYMUS HIEROMNEMON,Hieromnemonis versus ad Marcum Eugenicum Ephesi,"Hieromnemonis versus ad Marcum Eugenicum Ephesi, ed. S. P. Lampros, Παλαιολόγεια καὶ Πελοποννησιακά, Α, Athens: B.N. Gregoriades, 1912/23: 42. Cod: 165: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
1134,001,ANONYMUS IAMBLICHI Phil.,Fragmenta,"Fragmenta, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 2, 6th edn., Berlin: Weidmann, 1952: 400–404. Q: 1,809: Phil. frr. 1–7.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI",Open First1KGreek TEI found for the anonymous Iamblichus fragments.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1134.tlg001.1st1K-grc1,CC BY-SA 4.0 (licence declared in the local First1KGreek TEI).,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Compare it with the Canon's Diels–Kranz selection. No provider OCR used.,2026-08-11
4228,001,ANONYMUS IN INTRODUCTIO-,Prolegomena in introductionem arithmeticam Nicomachi (e cod. Paris. gr. 2372),"Prolegomena in introductionem arithmeticam Nicomachi (e cod. Paris. gr. 2372), ed. P. Tannery, Diophanti Alexandrini opera omnia, vol. 2 [Bibliotheca scriptorum Graecorum et Romanorum Teubneriana. Leipzig: Teubner, 1895]: 73–77. Cod: Comm., Math. ANONYMUS IN MONTANUM Cf. ANONYMUS AD AVIRCIUM MARCELLUM CONTRA CATAPHRYGAS (1131).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
4160,001,ANONYMUS LEXICOGRAPHUS,Συναγωγὴ λέξεων χρησίμων (Versio antiqua),"Συναγωγὴ λέξεων χρησίμων (Versio antiqua), ed. I. C. Cunningham, Συναγωγὴ λέξεων χρησίμων [Sammlung griechischer und lateinischer Grammatiker 10. Berlin - New York: De Gruyter, 2003]: 73–523. Cod: 33,114: Lexicogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
4160,002,ANONYMUS LEXICOGRAPHUS,Συναγωγὴ λέξεων χρησίμων ἐκ διαφόρων σοφῶν τε καὶ ῥητόρων πολλῶν (versio codicis B),"Συναγωγὴ λέξεων χρησίμων ἐκ διαφόρων σοφῶν τε καὶ ῥητόρων πολλῶν (versio codicis B), ed. Cunningham, op. cit., 527–701. Cod: 24,453: Lexicogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
9003,001,ANONYMUS LEXICOGRAPHUS,Fragmenta quattuor apud Eustathium,"Fragmenta quattuor apud Eustathium, ed. H. Erbse, Untersuchungen zu den attizistischen Lexika [Abhandlungen der deutschen Akademie der Wissenschaften zu Berlin, Philosoph.-hist. Kl. Berlin: Akademie-Verlag, 1950]: 222. Q: 54: Lexicogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
