tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4063,x01,ERATOSTHENES Scholasticus Epigr.,Epigrammata (App. Anth.). Epigramma dedicatorium: 1.119. Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 001). Epigramma demonstrativum: 3.68. Epigramma exhortatorium et supplicatorium 4.38 Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003–004),Epigrammata (App. Anth.). Epigramma dedicatorium: 1.119. Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 001). Epigramma demonstrativum: 3.68. Epigramma exhortatorium et supplicatorium 4.38 Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003–004).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2782,001,ERECHTHIUS Scr. Eccl.,Homilia in theophaniam (fragm.) (CPG 6163),"Homilia in theophaniam (fragm.) (CPG 6163), ed. E. Schwartz, Codex Vaticanus gr. 1431: eine antichalkedonische Sammlung aus der Zeit Kaiser Zenos [Abhandlungen der Bayerischen Akademie der Wissenschaften, Philosoph.- philol. und hist. Kl. 32.6. Munich: Verlag der Bayerischen Akademie der Wissenschaften, 1927]: 28. Cod: Homilet. EREN(N)IUS PHILO Hist. et Gramm. Cf. (H)EREN(N)IUS PHILO Gramm. et Hist. (1416).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2149,001,ERETES Hist.,"Fragmenta, FGrH #242: 2B:1021. Q: Chronogr., Hist","Fragmenta, FGrH #242: 2B:1021. Q: Chronogr., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1354,001,ERGIAS Hist.,"Fragmenta, FGrH #513: 3B:488–489. Q: Hist","Fragmenta, FGrH #513: 3B:488–489. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1354,002,ERGIAS Hist.,"Fragmentum, FHG 4: 405–406. Q: 340: Hist. fr. 1. Dup. partim 1354 001","Fragmentum, FHG 4: 405–406. Q: 340: Hist. fr. 1. Dup. partim 1354 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1355,001,ERINNA Lyr.,Fragmenta,"Fragmenta, ed. E. Diehl, Anthologia lyrica Graeca, vol. 1.4, 2nd edn., Leipzig: Teubner, 1936: 207–213. Pap: 375: Epigr., Hexametr. frr. 1–5. fr. 1b: PSI 1090. frr. 3–5: Dup. 1355 002. Dup. partim 1355 003 (frr. 401–402, [404]).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1355,002,ERINNA Lyr.,"Epigrammata, AG: 6.352; 7.710, 712. Q: 138: Epigr. Dup. partim 1355 001 (frr. 3–5)","Epigrammata, AG: 6.352; 7.710, 712. Q: 138: Epigr. Dup. partim 1355 001 (frr. 3–5).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1355,003,ERINNA Lyr.,Fragmenta et titulus,"Fragmenta et titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 186–189, 192– 193. Pap: 193: Hexametr. frr. (+ titul.) 400–402, 404. fr. 401: PSI 1090. Dup. partim 1355 001 (frr. 1a–b, 2).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0455,001,ERIPHUS Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 2, Leipzig: Teubner, 1884: 428–430. Q: 200: Comic. frr. 1–7.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0455,002,ERIPHUS Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 3, Berlin: Reimer, 1840 (repr. Berlin: De Gruyter, 1970): 556– EROTIANUS 559. Q: 196: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0455,003,ERIPHUS Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 5, Berlin: De Gruyter, 1986: 178–182. Q: Comic. Αἴολος: fr. 1, p. 178. Μελίβοια: frr. 2–5, pp. 179–181. Πελταστής: fr. 6, p. 181. Incertae fabulae fragmentum: fr. 7, p. 182. Dup. partim 0455 001–002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0716,001,EROTIANUS Gramm. et Med.,Vocum Hippocraticarum collectio,"Vocum Hippocraticarum collectio, ed. E. Nachmanson, Erotiani vocum Hippocraticarum collectio cum fragmentis, Göteborg: Eranos, 1918: 3–96. Cod: 11,662: Lexicogr., Med.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0716,002,EROTIANUS Gramm. et Med.,Fragmenta,"Fragmenta, ed. Nachmanson, op. cit., 99– 122. Q: 2,304: Comm., Med.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
