tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2991,024,GLOSSARIA BILINGUIA,Glossae Laudunenses (e cod. Laud. 444),"Glossae Laudunenses (e cod. Laud. 444), ed. Goetz and Gundermann, Corpus Glossariorum Latinorum 2 (1888) 553–559. Cod: 805: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,025,GLOSSARIA BILINGUIA,Fragmenta Helmstadiensia,"Fragmenta Helmstadiensia, ed. Goetz and Gundermann, Corpus Glossariorum Latinorum 2 (1888) 559–561. Cod, Pap: 193: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,026,GLOSSARIA BILINGUIA,Fragmentum Coloniense,"Fragmentum Coloniense, ed. Goetz and Gundermann, Corpus Glossariorum Latinorum 2 (1888) 561–563. Cod, Pap: 184: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,027,GLOSSARIA BILINGUIA,Glossariolum (fragmentum ex folio Parisino),"Glossariolum (fragmentum ex folio Parisino), ed. Goetz and Gundermann, Corpus Glossariorum Latinorum 2 (1888) 563. Cod, Pap: 98: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,028,GLOSSARIA BILINGUIA,Hermeneumata Leidensia (e cod. Leid. Voss. gr. Q.7),"Hermeneumata Leidensia (e cod. Leid. Voss. gr. Q.7), ed. G. Goetz, Hermeneumata Pseudodositheana [Corpus Glossariorum Latinorum 3. Leipzig: Teubner, 1892]: 3–72. Cod: 13,029: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,029,GLOSSARIA BILINGUIA,Hermeneumata Amploniana (e cod. Amplon. fol. 10),"Hermeneumata Amploniana (e cod. Amplon. fol. 10), ed. Goetz, Corpus Glossariorum Latinorum 3 (1892) 72–94. Cod: 3,581: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,030,GLOSSARIA BILINGUIA,Fragmentum Parisinum (e cod. Paris. lat. GLOSSARIA BILINGUIA 6503),"Fragmentum Parisinum (e cod. Paris. lat. GLOSSARIA BILINGUIA 6503), ed. Goetz, Corpus Glossariorum Latinorum 3 (1892) 94–108. Cod: 3,736: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,031,GLOSSARIA BILINGUIA,Colloquium Harleianum (e cod. Harl. 5642),"Colloquium Harleianum (e cod. Harl. 5642), ed. Goetz, Corpus Glossariorum Latinorum 3 (1892) 108–116. Cod: 1,720: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,032,GLOSSARIA BILINGUIA,Hermeneumata Monacensia (e cod. Monac. lat. 13002),"Hermeneumata Monacensia (e cod. Monac. lat. 13002), ed. Goetz, Corpus Glossariorum Latinorum 3 (1892) 119–220. Cod: 15,216: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,033,GLOSSARIA BILINGUIA,Hermeneumata Einsidlensia (e codd. Einsidl. 19 + Einsidl. 683 + Paris. lat. 3049),"Hermeneumata Einsidlensia (e codd. Einsidl. 19 + Einsidl. 683 + Paris. lat. 3049), ed. Goetz, Corpus Glossariorum Latinorum 3 (1892) 223–279. Cod: 12,528: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
