tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0872,x01,DIPHILUS Med.,"Fragmenta ap. Athenaeum. Deipnosophistae 2.51a–b, 61d–e, 64b; 8.357a–358c. Cf. ATHENAEUS Soph. (0008 001)","Fragmenta ap. Athenaeum. Deipnosophistae 2.51a–b, 61d–e, 64b; 8.357a–358c. Cf. ATHENAEUS Soph. (0008 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4269,001,DIPHILUS Phil.,Testimonium,"Testimonium, ed. K. Döring, Die Megariker [Studien zur antiken Philosophie 2. Amsterdam: Grüner, 1972]: 52, 61. NQ: Test. test. 164a = Stilpo (4262 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0279,001,DISCIPULORUM CANTIUNCULA,Fragmentum (P. Med.),"Fragmentum (P. Med.), ed. E. Heitsch, Die griechischen Dichterfragmente der römischen Kaiserzeit, vol. 1, 2nd edn., Göttingen: Vandenhoeck & Ruprecht, 1963: 46–47. Pap: 40: Lyr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3257,001,David DISHYPATUS Theol.,Ad Nicolaum Cabasilam contra Barlaam et Acindynum,"Ad Nicolaum Cabasilam contra Barlaam et Acindynum, ed. D. G. Tsames, Δαβὶδ Δισυπάτου λόγος κατὰ Βαρλαὰμ καὶ Ἀκινδύνου πρὸς Νικόλαον Καβάσιλαν [Βυζαντινὰ Κείμενα καὶ Μελέται 10. Θεσσαλονίκη: Κέντρο Βυζαντινῶν Ἐρευνῶν, 1976]: 39–107. Cod: 17,708: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3257,002,David DISHYPATUS Theol.,Carmen contra Gregorium Acindynum,"Carmen contra Gregorium Acindynum, ed. R. Browning, ""David Dishypatos' Poem on Akindynos,"" Byzantion 25–27 (1955– 1957) 723–739. Cod: 3,582: Theol., Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3257,003,David DISHYPATUS Theol.,Historia brevis (e cod. Monac. gr. 508),"Historia brevis (e cod. Monac. gr. 508), ed. M. Candal, ""Origen ideológico del palamismo en un documento de David Disípato,"" Orientalia Christiana Periodica 15 (1949) 116–124 (even pages). Cod: 1,568: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1330,001,DIUS Hist.,"Testimonium, FGrH #785: 3C:797. NQ: Test","Testimonium, FGrH #785: 3C:797. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1330,002,DIUS Hist.,"Fragmentum, FGrH #785: 3C:798. Q: Hist","Fragmentum, FGrH #785: 3C:798. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1334,001,DIUS Phil.,Fragmenta,"Fragmenta, ed. H. Thesleff, The Pythagorean texts of the Hellenistic period, Åbo: Åbo Akademi, 1965: 70–71. Q: 282: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1911,001,DIYLLUS Hist.,"Testimonia, FGrH #73: 2A:130–131. NQ: Test. Joannes DOCEIANUS","Testimonia, FGrH #73: 2A:130–131. NQ: Test. Joannes DOCEIANUS","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
