tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2617,001,DEMETRIUS Poeta,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 174. Q: 18: Hexametr. fr. 373.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2618,001,DIDYMARCHUS Poeta,Titulus,"Titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 175. NQ: 4: Myth., Poem. fr. 378a.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2619,001,DIONYSIUS Epic.,Tituli,"Tituli, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 178. NQ: 7: Poem. frr. 387–388.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2620,001,DIONYSIUS IAMBUS Gramm. et Poeta,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: DIONYSIUS LEPTUS De Gruyter, 1983: 179. Q: 5: Hexametr. fr. 389.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2620,002,DIONYSIUS IAMBUS Gramm. et Poeta,Testimonia et fragmenta,"Testimonia et fragmenta, ed. E. Dettori, Antidorus, Dionysius Iambus, Epigenes, Lysanias, Parmenon, Silenus, Simaristus, Simmias [Supplementum Grammaticum Graecum 1. Leiden-Boston: Brill, 2019]: 23–46. Cod: Gramm. Testimonia, p. 23. Fragmenta, pp. 24–26.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2621,001,DIOPHILUS vel DIOPHILA Poeta,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 179–180. Pap: 52: Encom., Hexametr. fr. 391: P. Oxy. 20.2258c, fr. 1.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2622,001,DORIEUS Poeta,Epigramma,"Epigramma, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 182. Q: 53: Epigr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2623,001,EUANTHES Epic.,Titulus,"Titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 194. NQ: 3: Hymn. fr. 409.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2624,001,HERMIAS Poeta,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 244. Q: 6: Poem. fr. 484.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2625,001,HERODICUS Gramm.,Fragmenta,"Fragmenta, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 247–248. Q: 130: Epigr., Hexametr. frr. 494–495.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2626,001,HIPPARCHUS Parodius,Fragmenta,"Fragmenta, ed. H. Lloyd-Jones and P. Par sons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 249. Q: 27: Parod. frr. 496–497. 1432 <HIPPARCHUS> Phil. 3 B.C.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2626,001,HIPPARCHUS Parodius,Fragmentum,"Fragmentum, ed. H. Thesleff, The Pythagorean texts of the Hellenistic period, Åbo: Åbo Akademi, 1965: 89–91. Q: 603: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2627,001,DAMIANUS Scriptor de Opticis,Optica,"Optica, ed. R. Schöne, Damianos Schrift über Optik, Berlin: Reichsdruckerei, 1897: 2–22. Cod: 2,001: Math. 2655 <DAMIGERON Magus> A.D. 2",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2627,002,DAMIANUS Scriptor de Opticis,De lapidibus (e codd. Vat. gr. 578 + Ambros. 95 sup.),"De lapidibus (e codd. Vat. gr. 578 + Ambros. 95 sup.), ed. J. Mesk, ""Ein unedierter Tractat Περὶ λίθων,"" Wiener Studien (1897) 318–321. Cod: 950: Magica, Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2627,003,DAMIANUS Scriptor de Opticis,De lapidibus (fortasse auctoribus Damigerone et Euace),"De lapidibus (fortasse auctoribus Damigerone et Euace), ed. R. Halleux and J. Schamp, Les lapidaires grecs, Paris: Les Belles Lettres, 1985: 230–297. Cod: Magica, Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2628,001,IDAEUS Epic.,Titulus,"Titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 250. NQ: 1: Epic.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2630,001,LOBO Poeta,Fragmenta et titulus,"Fragmenta et titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 251–257. Q: 356: Epigr., Poem. frr. 504–526.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2630,002,LOBO Poeta,Epigrammata in poetas ante Alexandrinorum aetatem condita,"Epigrammata in poetas ante Alexandrinorum aetatem condita, ed. W. Crönert, ""De Lobone Argivo,"" in Charites Friedrich Leo zum sechzigsten Geburtstag dargebracht [Berlin: Weidmann, 1911]: 142–145. Q: 360: Epigr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2631,001,MENOPHILUS Poeta,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 272–273. Q: 104: Hexametr. fr. 558.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2632,001,COMARIUS Alchem.,"De lapide philosophorum (e cod. Paris. B.N. gr. 2327, fol. 74r)","De lapide philosophorum (e cod. Paris. B.N. gr. 2327, fol. 74r), ed. M. Berthelot and C. É. Ruelle, Collection des anciens alchimistes grecs, vol. 2, Paris: Steinheil, 1888: 289–299. Cod: 2,311: Alchem., Dialog.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2632,002,COMARIUS Alchem.,De lapide philosophorum,"De lapide philosophorum, ed. M. B. Boned Fernández, ""El tratado alquímico De lapide philosophorum de Comario. Edición y estudio,"" Erytheia: Revista de estudios bizantinos y neogriegos 41 (2020) 26–42 (even pages). Cod: 2,295: Alchem., Dialog. Dup. 2632 001.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2633,001,NICERATUS Epic.,Titulus,"Titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 278. NQ: 1: Epic. fr. 564. NICERATUS Epigr. Cf. NICAENETUS Epic. (0218 002).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2634,001,PAMPHILUS Poeta,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 286. Q: 14: Iamb.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2637,001,EUSTATHIUS Hist.,Fragmenta,"Fragmenta, ed. L. Dindorf, Historici Graeci minores, vol. 1. Leipzig: Teubner, 1870: 371– 372; 354–363. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2638,001,PHILO Poeta,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 332. Q: 5: Poem. fr. 689a.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
