tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0084,003,DIONYSIUS Perieg.,Ixeuticon sive De aucupio (paraphrasis) (olim sub auctore Eutecnio),"Ixeuticon sive De aucupio (paraphrasis) (olim sub auctore Eutecnio), ed. A. Garzya, Dionysii ixeuticon seu de aucupio libri tres in epitomen metro solutam redacti, Leipzig: Teubner, 1963: 1–49. Cod: 8,079: Comm., Nat. Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0084,004,DIONYSIUS Perieg.,Orbis descriptio,"Orbis descriptio, ed. Müller, op. cit., 104– 176. Cod: 7,757: Hexametr., Perieg. Dup. 0084 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4254,001,DIONYSIUS Phil.,Testimonia,"Testimonia, ed. K. Döring, Die Megariker [Studien zur antiken Philosophie 2. Amsterdam: Grüner, 1972]: 10, 14. NQ: Test. test. 31, 45–46. test. 31 (p. 10) = Euclides (4247 001). test. 45–46 (p. 14) = Dionysius.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2683,x01,DIONYSIUS Poeta,Epigramma sepulcrale. App. Anth. 2.339: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 002),Epigramma sepulcrale. App. Anth. 2.339: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 002).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1329,001,DIONYSIUS Scr. Eccl.,Fragmenta,"Fragmenta, ed. M. J. Routh, Reliquiae sacrae, vol. 1, 2nd edn., Oxford: Oxford University Press, 1846 (repr. Hildesheim: Olms, 1974): 179–183. Q: 617: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1329.tlg001.1st1K-grc1:1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2952,001,DIONYSIUS Scr. Eccl.,Epistulae,"Epistulae, ed. C. L. Feltoe, The letters and other remains of Dionysius of Alexandria, Cambridge: Cambridge University Press, 1904: 5–21, 23–36, 38–40, 44–46, 49–64, 66–91, 94–105. Q: Epist. Ad Fabium Antiochenum: pp. 5–21. Ad Germanum: pp. 23–36. Ad Novatianum: pp. 38–39. Ad Cornelium: p. 40. Ad Stephanum Romanum: pp. 44–46. Ad Xystum (Sixtum II) Romanum: pp. 49– 52, 56–59. Ad Philemonem presbyterum Romanum: pp. 52–55. Ad Dionysium Romanum: pp. 55–56. Ad Colonem (vel Cononem): pp. 60–62. De paenitentia (fragmenta duo): pp. 62–64. Ad Dometium et Didymum: pp. 66–69. Ad Hermammonem: pp. 70–78. Ad Alexandrinos: pp. 80–84. Ad Hieracem: pp. 85–89. Ex epistula secunda: p. 90. Ex epistula quarta festali: p. 91. Ad Basilidem: pp. 94–105.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2952,002,DIONYSIUS Scr. Eccl.,Fragmenta,"Fragmenta, ed. Feltoe, op. cit., 251–260. Q In Acta apostolorum: p. 251. In epistulam ad Romanos: p. 251. In epistulam Jacobi [Dub.]: pp. 252–253. In Apocalypsem [Dub.]: p. 253. Ad Aphrodisium: pp. 254–256. De gymnasio: p. 256. De matrimonio: p. 257. Fragmenta varia [Dub.]: pp. 257–260.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2952,003,DIONYSIUS Scr. Eccl.,Ad Heuresium et Pasicriten (fragmentum),"Ad Heuresium et Pasicriten (fragmentum), ed. W. A. Bienert, ""Neue Fragmente des Dionysius und des Petrus von Alexandrien aus Cod. Vatop. 236,"" Κληρονομία 5 (1973) DIONYSIUS 309. Cod","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2952,004,DIONYSIUS Scr. Eccl.,Commentarii in Ecclesiasten (fragmenta duo),"Commentarii in Ecclesiasten (fragmenta duo), ed. Bienert, op. cit., 310. Cod: Exeget. Cf. 2952 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2952,005,DIONYSIUS Scr. Eccl.,"Epistula ad Theodosium monachum, MPG 78: 205–208. Q: Epist","Epistula ad Theodosium monachum, MPG 78: 205–208. Q: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
