tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0007,109,PLUTARCHUS Biogr. et Phil.,De genio Socratis (575a–598f),"De genio Socratis (575a–598f), ed. Sieveking, op. cit., vol. 3, 460–511. Cod: 11,563: Dialog., Phil., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,110,PLUTARCHUS Biogr. et Phil.,De exilio (599a–607f),"De exilio (599a–607f), ed. Sieveking, op. cit., vol. 3, 512–532. Cod: 4,117: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,111,PLUTARCHUS Biogr. et Phil.,Consolatio ad uxorem (608a–612b),"Consolatio ad uxorem (608a–612b), ed. Sieveking, op. cit., vol. 3, 533–542. Cod: 1,966: Epist., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,112,PLUTARCHUS Biogr. et Phil.,Quaestiones convivales (612c–748d),"Quaestiones convivales (612c–748d), ed. PLUTARCHUS C. Hubert, Plutarchi moralia, vol. 4, Leipzig: Teubner, 1938 (repr. 1971): 1–335. Cod: 63,019: Dialog., Phil., Polyhist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,113,PLUTARCHUS Biogr. et Phil.,Amatorius (748e–771e),"Amatorius (748e–771e), ed. Hubert, op. cit., vol. 4, 336–396. Cod: 11,035: Dialog., Myth., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,114,PLUTARCHUS Biogr. et Phil.,Amatoriae narrationes [Sp.] (771e–775e),"Amatoriae narrationes [Sp.] (771e–775e), ed. Hubert, op. cit., vol. 4, 396–405. Cod: 1,821: Narr. Fict.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,115,PLUTARCHUS Biogr. et Phil.,Maxime cum principibus philosopho esse disserendum (776a–779c),"Maxime cum principibus philosopho esse disserendum (776a–779c), ed. H. N. Fowler, Plutarch's moralia, vol. 10, Cambridge, Mass.: Harvard University Press, 1936 (repr. 1969): 28–46. Cod: 1,534: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,116,PLUTARCHUS Biogr. et Phil.,Ad principem ineruditum (779d–782f),"Ad principem ineruditum (779d–782f), ed. Fowler, op. cit., 52–70. Cod: 1,592: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,117,PLUTARCHUS Biogr. et Phil.,An seni respublica gerenda sit (783b– 797f),"An seni respublica gerenda sit (783b– 797f), ed. Fowler, op. cit., 76–152. Cod: 6,732: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,118,PLUTARCHUS Biogr. et Phil.,Praecepta gerendae reipublicae (798a– 825f),"Praecepta gerendae reipublicae (798a– 825f), ed. Fowler, op. cit., 158–298. Cod: 12,439: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,119,PLUTARCHUS Biogr. et Phil.,"De unius in republica dominatione, populari statu, et paucorum imperio (826a–827c)","De unius in republica dominatione, populari statu, et paucorum imperio (826a–827c), ed. Fowler, op. cit., 304–310. Cod: 556: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,120,PLUTARCHUS Biogr. et Phil.,De vitando aere alieno (827d–832a),"De vitando aere alieno (827d–832a), ed. Fowler, op. cit., 316–338. Cod: 2,006: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,121,PLUTARCHUS Biogr. et Phil.,Vitae decem oratorum [Sp.] (832b–852e),"Vitae decem oratorum [Sp.] (832b–852e), ed. J. Mau, Plutarchi moralia, vol. 5.2.1, Leipzig: Teubner, 1971: 1–49. Cod: 9,292: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,122,PLUTARCHUS Biogr. et Phil.,Comparationis Aristophanis et Menandri compendium (853a–854d),"Comparationis Aristophanis et Menandri compendium (853a–854d), ed. Fowler, op. cit., 462–472. Cod: 725: Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,123,PLUTARCHUS Biogr. et Phil.,De Herodoti malignitate (854e–874c),"De Herodoti malignitate (854e–874c), ed. L. Pearson, Plutarch's moralia, vol. 11, Cambridge, Mass.: Harvard University Press, 1965 (repr. 1970): 8–128. Cod: 8,998: Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,125,PLUTARCHUS Biogr. et Phil.,Aetia physica (911c–919e),"Aetia physica (911c–919e), ed. Hubert, op. cit., vol. 5.3, 2nd edn. (1960) 1–26. Cod: 4,154: Nat. Hist. = Quaestiones naturales.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,126,PLUTARCHUS Biogr. et Phil.,De facie in orbe lunae (920b–945e),"De facie in orbe lunae (920b–945e), ed. Pohlenz, op. cit., vol. 5.3, 2nd edn. (1960) 31–89. Cod: 12,793: Astron., Dialog., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
