tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4096,x01,DOSITHEUS Magister Gramm.,"Fabulae Aesopicae (olim sub auctore Dositheo). Hausrath & Hunger, vol. 1.2, pp. 120–129. Cf. AESOPUS et AESOPICA Scr. Fab. (0096 004)","Fabulae Aesopicae (olim sub auctore Dositheo). Hausrath & Hunger, vol. 1.2, pp. 120–129. Cf. AESOPUS et AESOPICA Scr. Fab. (0096 004).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1896,001,[DOSITHEUS] Hist.,"Fragmenta, FGrH #54 & #290: 1A:295– 296; 3A:173–175. Q: Hist., Myth","Fragmenta, FGrH #54 & #290: 1A:295– 296; 3A:173–175. Q: Hist., Myth.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1896,002,[DOSITHEUS] Hist.,"Fragmenta, FHG 4: 400–402. Q: 573: Hist. frr. 1–8. Dup. partim 1896 001","Fragmenta, FHG 4: 400–402. Q: 573: Hist. frr. 1–8. Dup. partim 1896 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
9061,001,DOSITHEUS II Patriarcha Hist. et Scr.,Δωδεκάβιβλος Δοσιθέου Αʹ—Βʹ,"Δωδεκάβιβλος Δοσιθέου Αʹ—Βʹ, ed. E. Deledemos, Δοσιθέου Πατριάρχου Ἱεροσολύμων Ἱστορία περὶ τῶν ἐν Ἰεροσολύμοις Πατριαρχευσάντων, ἄλλως καλουμένη Δωδεκάβιβλος Δοσιθέου, vol. 1, Θεσσαλονίκη: Ἐκδοτικός Οἶκος Βασ. Ρηγοπούλου, 1982: 35–519. Print: 148,799: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9061,002,DOSITHEUS II Patriarcha Hist. et Scr.,Δωδεκάβιβλος Δοσιθέου Γʹ—Δʹ,"Δωδεκάβιβλος Δοσιθέου Γʹ—Δʹ, ed. Deledemos, op. cit., vol. 2, 3–492. Print: 146,144: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9061,003,DOSITHEUS II Patriarcha Hist. et Scr.,Δωδεκάβιβλος Δοσιθέου Εʹ—Ϛʹ,"Δωδεκάβιβλος Δοσιθέου Εʹ—Ϛʹ, ed. Deledemos, op. cit., vol. 3, 9–452. Print: 139,390: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9061,004,DOSITHEUS II Patriarcha Hist. et Scr.,Δωδεκάβιβλος Δοσιθέου Ζʹ—Ηʹ,"Δωδεκάβιβλος Δοσιθέου Ζʹ—Ηʹ, ed. Deledemos, op. cit., vol. 4 (1983) 9–477. Print: 143,440: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9061,005,DOSITHEUS II Patriarcha Hist. et Scr.,Δωδεκάβιβλος Δοσιθέου Θʹ—Ιʹ,"Δωδεκάβιβλος Δοσιθέου Θʹ—Ιʹ, ed. Deledemos, op. cit., vol. 5, 9–681. Print: 203,335: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9061,006,DOSITHEUS II Patriarcha Hist. et Scr.,Δωδεκάβιβλος Δοσιθέου ΙΑʹ—ΙΓʹ,"Δωδεκάβιβλος Δοσιθέου ΙΑʹ—ΙΓʹ, ed. Deledemos, op. cit., vol. 6, 9–83, 85–212, 251–","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9061,267,DOSITHEUS II Patriarcha Hist. et Scr.,"(Παράρτημα). Print: 70,602: Hist","(Παράρτημα). Print: 70,602: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
