tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0725,002,ANAXIMANDER Phil.,Fragmenta,"Fragmenta, ed. Diels and Kranz, op. cit., 89– 90. Q: 134: Phil. frr. 1–6.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search; Internet Archive metadata API",No reusable complete text found in base-3.,,,Exact historical image-package candidate: diefragmenteder01krangoog_jp2.zip (168 MB).,https://archive.org/details/diefragmenteder01krangoog,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,map the 1903 predecessor to the 1951 Canon edition; inspect quality before staging,IA source ZIP SHA-1: 4cec4339e6c9a41cf394b3d580657be50c6ff07f. Do not retain or rely on IA OCR.,2026-08-11
1120,001,ANAXIMANDER Junior Hist.,"Testimonia, FGrH #9: 1A:159–160. NQ: Test","Testimonia, FGrH #9: 1A:159–160. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search; FGrH/DFHG inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
1120,002,ANAXIMANDER Junior Hist.,"Fragmenta, FGrH #9: 1A:160–161. Q: Hist., Myth","Fragmenta, FGrH #9: 1A:160–161. Q: Hist., Myth.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search; FGrH/DFHG inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
0547,001,ANAXIMENES Hist. et Rhet.,Ars rhetorica vulgo Rhetorica ad Alexandrum,"Ars rhetorica vulgo Rhetorica ad Alexandrum, ed. M. Fuhrmann, Anaximenis ars rhetorica, Leipzig: Teubner, 1966: 1–97. Cod: 18,423: Rhet.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,Modern Canon edition is not treated as reusable without an explicit license.,2026-08-11
0547,002,ANAXIMENES Hist. et Rhet.,"Testimonia, FGrH #72: 2A:112–116. NQ: 1,294: Test","Testimonia, FGrH #72: 2A:112–116. NQ: 1,294: Test.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search; FGrH/DFHG inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
0547,003,ANAXIMENES Hist. et Rhet.,"Fragmenta, FGrH #72: 2A:116–130. Q: 4,436: Hist","Fragmenta, FGrH #72: 2A:116–130. Q: 4,436: Hist.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search; FGrH/DFHG inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
0547,x01,ANAXIMENES Hist. et Rhet.,"Fragmenta (P. Hibeh 1.15). FGrH #105, fr. 6. Cf. ANONYMI HISTORICI (FGrH) (1139 004)","Fragmenta (P. Hibeh 1.15). FGrH #105, fr. 6. Cf. ANONYMI HISTORICI (FGrH) (1139 004).",Canon cross-reference; base-3 not treated as a separate work,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow the stated host-work record; do not duplicate,Excluded from standalone text/scan acquisition by design.,2026-08-11
0617,001,ANAXIMENES Phil.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 1, 6th edn., Berlin: Weidmann, 1951: 90–94. NQ: 1,553: Test. test. 1–23.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search; Internet Archive metadata API",No reusable complete text found in base-3.,,,Exact historical image-package candidate: diefragmenteder01krangoog_jp2.zip (168 MB).,https://archive.org/details/diefragmenteder01krangoog,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,map the 1903 predecessor to the 1951 Canon edition; inspect quality before staging,IA source ZIP SHA-1: 4cec4339e6c9a41cf394b3d580657be50c6ff07f. Do not retain or rely on IA OCR.,2026-08-11
0617,002,ANAXIMENES Phil.,Fragmenta,"Fragmenta, ed. Diels and Kranz, op. cit., 95– 96. Q: 286: Phil. frr. 1–3.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search; Internet Archive metadata API",No reusable complete text found in base-3.,,,Exact historical image-package candidate: diefragmenteder01krangoog_jp2.zip (168 MB).,https://archive.org/details/diefragmenteder01krangoog,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,map the 1903 predecessor to the 1951 Canon edition; inspect quality before staging,IA source ZIP SHA-1: 4cec4339e6c9a41cf394b3d580657be50c6ff07f. Do not retain or rely on IA OCR.,2026-08-11
1121,001,ANAXIMENIS MILESII EPISTULAE,Epistulae,"Epistulae, ed. R. Hercher, Epistolographi Graeci, Paris: Didot, 1873 (repr. Amsterdam: Hakkert, 1965): 106. Q: 160: Epist.","base-3 (Perseus, First1KGreek, PTA); exact-edition catalog search; Internet Archive metadata API",No reusable complete text found in base-3.,,,Exact historical image-package candidate: epistolographoih00hercuoft_jp2.zip (1.03 GB).,https://archive.org/details/epistolographoih00hercuoft,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,inspect p.106 and image quality; then remote-stage only if approved,IA source ZIP SHA-1: 457c9f2eda89d2cfcd7071cb56cf9332031bdb9d. Do not retain or rely on IA OCR.,2026-08-11
