tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1847,x01,EUDORUS Hist.,Testimonium. FGrH #650. Cf. ARISTON Phil. (2447 001),Testimonium. FGrH #650. Cf. ARISTON Phil. (2447 001).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2989,001,EUDORUS Phil.,De simulacris in speculis (P. Oxy. 13.1609) (fort. auctore Eudoro Alexandrino),"De simulacris in speculis (P. Oxy. 13.1609) (fort. auctore Eudoro Alexandrino), ed. B. P. Grenfell, The Oxyrhynchus papyri, vol. 13, London: Egypt Exploration Fund, 1919: 95–97. Pap: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2989,x01,EUDORUS Phil.,"Commentarius in Platonis Theaetetum. Diels & Schubart, pp. 3–51. Cf. ANONYMI COMMENTARIUS IN PLATONIS THEAETETUM (1128 001)","Commentarius in Platonis Theaetetum. Diels & Schubart, pp. 3–51. Cf. ANONYMI COMMENTARIUS IN PLATONIS THEAETETUM (1128 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1358,001,EUDOXUS Astron.,Fragmenta,"Fragmenta, ed. F. Lasserre, Die Fragmente des Eudoxos von Knidos, Berlin: De Gruyter, 1966: 39–127. Pap: 16,955: Astron., Geogr., Math. frr. 2–11, 13–20, 22–30, 32–43, 45, 47–48, 50–54, 56–57, 59, 62–130, 132–133, 137, 139, 141–143, 147a–173b, 174b, 176–192a, 193a–313, 315–326, 328–339, 341, 344a– 363, 365–368, 370–374.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1358,002,EUDOXUS Astron.,Selenodromium secundum cyclum duodecim annorum (fragmenta) [Sp.] (e cod. Berol. phil. 1577),"Selenodromium secundum cyclum duodecim annorum (fragmenta) [Sp.] (e cod. Berol. phil. 1577), ed. F. Boll, Codices Germanici [Catalogus Codicum Astrologorum Graecorum 7. Brussels: Lamertin, 1908]: 183–187. Cod: 1,821: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1358,003,EUDOXUS Astron.,Ars astronomica [Sp.] (P. Par. 1),"Ars astronomica [Sp.] (P. Par. 1), ed. F. Blass, Eudoxi ars astronomica qualis in charta Aegyptiaca superest [Programm Kiel. 1887]: 12–25. Pap: 2,950: Astron.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0399,001,EUDOXUS Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 3, Leipzig: Teubner, 1888: 332. Q: 5: Comic. frr. 1–2.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0399,002,EUDOXUS Comic.,Tituli,"Tituli, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 4, Berlin: Reimer, 1841 (repr. Berlin: De Gruyter, 1970): 508. NQ: 2: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0399,003,EUDOXUS Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 5, Berlin: De Gruyter, 1986: 274–275. Q: Comic. Ναύκληρος: fr. 1, p. 274. Ὑποβολιμαῖος: fr. 2, p. 275.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1915,001,EUDOXUS Hist.,"Testimonia, FGrH #79: 2A:159. NQ: Test","Testimonia, FGrH #79: 2A:159. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1915,002,EUDOXUS Hist.,"Fragmenta, FGrH #79: 2A:159–160. Q: Hist","Fragmenta, FGrH #79: 2A:159–160. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1915,003,EUDOXUS Hist.,"Fragmenta, FHG 4: 407–408. Q: 78: Hist. frr. 1–2. Dup. 1915 002","Fragmenta, FHG 4: 407–408. Q: 78: Hist. frr. 1–2. Dup. 1915 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
